%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
72943.139,297.273,354.948,293.355,-0.016,6.035,5.000
72931.045,297.269,355.185,293.675,0.017,6.046,5.000
72931.045,297.273,355.185,293.835,0.001,6.046,5.000
72931.045,297.271,355.264,294.155,-0.016,6.024,5.000
72931.045,297.269,355.343,294.475,-0.016,6.035,5.000
72931.045,297.269,355.185,294.795,0.001,6.024,5.000
72931.045,297.274,355.422,295.436,-0.016,6.024,5.000
72935.076,297.271,355.422,295.756,0.001,6.035,5.000
72927.014,297.273,355.343,296.236,-0.032,6.046,5.000
72931.045,297.271,355.422,296.877,0.017,6.046,5.000
72931.045,297.274,355.501,297.037,-0.016,6.024,5.000
72927.014,297.271,355.501,297.517,0.001,6.035,5.000
72927.014,297.269,355.422,297.997,-0.032,6.056,5.000
72922.982,297.271,355.501,298.638,0.017,6.024,5.000
72922.982,297.271,355.501,299.118,-0.016,6.046,5.000
72927.014,297.271,355.501,299.598,0.017,6.035,5.000
72918.951,297.269,355.580,300.399,-0.016,6.035,5.000
72927.014,297.269,355.580,300.879,-0.016,6.046,5.000
72927.014,297.274,355.501,301.199,-0.032,6.035,5.000
72927.014,297.269,355.659,301.679,0.001,6.024,5.000
72931.045,297.268,355.659,302.000,0.001,6.035,5.000
72927.014,297.268,355.659,302.480,0.017,6.046,5.000
72922.982,297.269,355.501,303.120,0.001,6.035,5.000
72927.014,297.269,355.738,303.120,-0.016,6.046,5.000
72927.014,297.269,355.659,303.600,0.017,6.014,5.000
72927.014,297.268,355.501,303.761,0.001,6.035,5.000
72935.076,297.271,355.580,303.921,0.001,6.035,5.000
72927.014,297.268,355.659,304.081,0.001,6.035,5.000
72931.045,297.266,355.580,304.561,-0.016,6.024,5.000
72922.982,297.268,355.501,304.561,-0.032,6.046,5.000
72931.045,297.269,355.580,304.561,-0.016,6.046,5.000
72931.045,297.269,355.501,304.721,0.001,6.046,5.000
72931.045,297.273,355.343,304.881,-0.016,6.067,5.000
72935.076,297.269,355.343,304.721,0.001,6.035,5.000
72931.045,297.271,355.343,304.561,0.017,6.046,5.000
72935.076,297.271,355.264,304.561,0.017,6.056,5.000
72943.139,297.266,355.422,304.881,-0.016,6.046,5.000
72939.108,297.271,355.185,304.561,0.001,6.035,5.000
72939.108,297.269,355.027,304.561,0.017,6.056,5.000
72935.076,297.269,355.027,304.241,-0.016,6.046,5.000
72931.045,297.269,355.185,304.401,0.001,6.046,5.000
72939.108,297.269,354.948,304.081,0.001,6.024,5.000
72943.139,297.273,355.027,304.081,0.017,6.046,5.000
72935.076,297.269,354.869,304.081,0.017,6.046,5.000
72931.045,297.266,354.790,303.761,-0.016,6.035,5.000
72935.076,297.271,354.790,303.600,0.001,6.035,5.000
72927.014,297.269,354.790,303.280,0.001,6.046,5.000
72935.076,297.269,354.790,303.280,0.001,6.035,5.000
72935.076,297.268,354.790,303.120,0.001,6.024,5.000
72931.045,297.268,354.790,303.280,0.017,6.024,5.000
72935.076,297.271,354.790,303.120,0.017,6.035,5.000
72931.045,297.268,354.711,303.440,0.017,6.056,5.000
72939.108,297.269,354.790,303.440,-0.016,6.046,5.000
72927.014,297.269,354.869,303.761,0.001,6.035,5.000
72931.045,297.268,354.790,303.600,-0.016,6.035,5.000
72922.982,297.273,354.711,303.761,0.001,6.024,5.000
72927.014,297.269,354.790,303.761,-0.016,6.046,5.000
72918.951,297.271,354.790,304.401,0.017,6.046,5.000
72922.982,297.271,354.948,304.241,0.001,6.046,5.000
72927.014,297.268,354.790,304.561,0.001,6.035,5.000
72922.982,297.269,354.869,304.721,-0.032,6.046,5.000
72927.014,297.269,354.869,305.201,-0.016,6.046,5.000
72922.982,297.271,354.869,305.522,0.017,6.046,5.000
72922.982,297.268,354.869,305.842,0.001,6.056,5.000
72927.014,297.269,354.869,306.482,-0.032,6.035,5.000
72922.982,297.269,355.027,306.642,0.017,6.046,5.000
72927.014,297.269,354.869,307.283,0.017,6.035,5.000
72927.014,297.269,354.869,307.443,-0.016,6.056,5.000
72922.982,297.268,354.948,307.923,0.001,6.035,5.000
72927.014,297.269,354.869,308.403,0.033,6.046,5.000
72922.982,297.268,355.027,308.723,0.017,6.035,5.000
72927.014,297.269,355.027,308.884,0.033,6.035,5.000
72927.014,297.268,355.027,309.364,0.001,6.035,5.000
72927.014,297.269,355.027,309.684,-0.016,6.035,5.000
72918.951,297.269,355.106,310.324,0.001,6.046,5.000
72918.951,297.268,355.027,310.324,0.017,6.035,5.000
72918.951,297.269,355.106,310.645,0.001,6.056,5.000
72927.014,297.266,354.948,310.965,0.001,6.024,5.000
72922.982,297.266,354.948,311.445,-0.016,6.024,5.000
72922.982,297.268,355.027,311.605,-0.016,6.035,5.000
72927.014,297.266,354.948,311.765,-0.032,6.035,5.000
72922.982,297.269,355.027,312.085,0.001,6.046,5.000
72927.014,297.271,354.869,311.925,0.033,6.035,5.000
72922.982,297.271,354.711,312.085,-0.016,6.046,5.000
72918.951,297.269,354.869,312.085,-0.048,6.024,5.000
72927.014,297.268,354.711,312.085,0.001,6.035,5.000
72931.045,297.266,354.711,312.246,-0.016,6.035,5.000
72931.045,297.269,354.632,312.085,-0.016,6.035,5.000
72927.014,297.269,354.474,312.246,-0.016,6.035,5.000
72931.045,297.269,354.632,312.085,0.001,6.035,5.000
72931.045,297.273,354.474,311.925,0.001,6.056,5.000
72935.076,297.269,354.316,311.605,0.001,6.067,5.000
72922.982,297.271,354.395,311.765,0.017,6.035,5.000
72927.014,297.269,354.395,311.445,0.017,6.035,5.000
72935.076,297.266,354.157,311.285,0.001,6.056,5.000
72935.076,297.268,354.316,310.805,0.001,6.035,5.000
72927.014,297.266,354.237,310.645,-0.016,6.046,5.000
72931.045,297.269,354.157,310.484,-0.016,6.035,5.000
72927.014,297.266,354.157,310.324,0.001,6.035,5.000
72927.014,297.266,354.078,310.164,0.033,6.024,5.000
72935.076,297.266,353.920,309.204,0.001,6.046,5.000
72931.045,297.269,353.999,309.364,0.001,6.056,5.000
72935.076,297.271,354.078,308.884,-0.016,6.046,5.000
72931.045,297.266,353.999,308.723,0.017,6.024,5.000
72935.076,297.271,353.762,308.243,0.001,6.035,5.000
72931.045,297.266,353.841,307.923,-0.016,6.035,5.000
72927.014,297.268,353.999,307.763,0.001,6.056,5.000
72935.076,297.269,353.920,307.283,0.017,6.024,5.000
72931.045,297.269,353.920,307.283,-0.016,6.046,5.000
72927.014,297.269,353.999,307.123,0.017,6.035,5.000
72931.045,297.269,353.999,306.642,0.017,6.035,5.000
72931.045,297.269,354.078,306.642,0.017,6.035,5.000
72922.982,297.269,354.157,306.162,0.001,6.035,5.000
72931.045,297.268,353.999,306.322,0.001,6.024,5.000
72927.014,297.268,353.999,305.842,0.001,6.056,5.000
72922.982,297.268,353.999,305.201,-0.032,6.046,5.000
72914.920,297.268,354.078,305.041,-0.016,6.035,5.000
72931.045,297.271,354.157,305.041,0.017,6.046,5.000
72927.014,297.269,353.999,305.201,0.017,6.024,5.000
72918.951,297.269,354.078,305.201,-0.032,6.035,5.000
72927.014,297.273,354.078,304.561,0.001,6.024,5.000
72922.982,297.271,354.157,304.561,0.017,6.024,5.000
72931.045,297.268,354.078,304.561,-0.016,6.046,5.000
72922.982,297.271,354.078,304.401,-0.016,6.035,5.000
72927.014,297.271,354.157,304.241,-0.016,6.035,5.000
72922.982,297.269,354.157,304.081,-0.016,6.035,5.000
72922.982,297.271,354.237,304.081,0.001,6.024,5.000
72922.982,297.269,354.237,303.921,0.001,6.035,5.000
72931.045,297.268,354.157,303.761,-0.016,6.046,5.000
72931.045,297.271,354.157,303.600,0.001,6.024,5.000
72931.045,297.271,354.237,303.600,0.017,6.035,5.000
72927.014,297.268,354.078,303.440,0.001,6.035,5.000
72935.076,297.269,354.078,303.761,0.017,6.024,5.000
72931.045,297.269,354.078,303.280,-0.032,6.035,5.000
72931.045,297.269,354.157,303.440,-0.032,6.035,5.000
72931.045,297.271,354.157,303.440,0.001,6.035,5.000
72922.982,297.271,354.157,303.440,-0.016,6.056,5.000
72927.014,297.269,353.999,303.120,0.001,6.046,5.000
72931.045,297.269,354.078,303.120,-0.016,6.046,5.000
72927.014,297.269,354.157,302.960,0.001,6.024,5.000
72931.045,297.269,354.157,303.120,0.001,6.035,5.000
72922.982,297.268,354.157,302.960,0.001,6.046,5.000
72927.014,297.269,353.999,302.960,0.001,6.056,5.000
72927.014,297.271,353.999,302.800,-0.032,6.035,5.000
72927.014,297.269,354.157,302.960,0.001,6.046,5.000
72927.014,297.269,353.999,302.960,0.017,6.024,5.000
72922.982,297.269,354.078,302.800,-0.016,6.035,5.000
72927.014,297.269,354.157,302.640,0.017,6.024,5.000
72922.982,297.271,354.078,302.960,0.001,6.035,5.000
72922.982,297.269,353.999,303.120,-0.016,6.035,5.000
72922.982,297.268,354.078,303.280,0.001,6.024,5.000
72918.951,297.269,354.157,302.960,0.017,6.046,5.000
72918.951,297.268,354.157,303.280,0.001,6.035,5.000
72918.951,297.271,354.316,303.280,0.017,6.035,5.000
72927.014,297.268,354.316,303.280,0.017,6.035,5.000
72922.982,297.266,354.316,303.280,0.033,6.024,5.000
72918.951,297.269,354.395,303.280,-0.016,6.046,5.000
72918.951,297.273,354.316,303.921,0.033,6.046,5.000
72922.982,297.268,354.395,303.761,0.017,6.035,5.000
72922.982,297.271,354.395,303.761,0.001,6.035,5.000
72922.982,297.268,354.474,304.081,0.001,6.046,5.000
72922.982,297.269,354.474,304.081,0.001,6.046,5.000
72927.014,297.268,354.474,304.241,0.001,6.046,5.000
72922.982,297.266,354.474,304.561,0.001,6.046,5.000
72922.982,297.269,354.553,304.401,0.001,6.024,5.000
72927.014,297.271,354.553,304.401,-0.016,6.035,5.000
72922.982,297.268,354.632,304.561,-0.016,6.024,5.000
72927.014,297.271,354.632,305.041,0.001,6.024,5.000
72931.045,297.266,354.711,304.721,0.017,6.035,5.000
72927.014,297.271,354.711,304.881,0.001,6.024,5.000
72927.014,297.268,354.869,304.881,0.001,6.046,5.000
72922.982,297.269,354.948,304.881,0.017,6.035,5.000
72927.014,297.268,354.869,304.721,0.017,6.035,5.000
72922.982,297.269,354.948,305.041,0.001,6.024,5.000
72935.076,297.268,354.948,304.401,0.017,6.035,5.000
72931.045,297.266,354.869,304.241,-0.016,6.046,5.000
72931.045,297.268,354.948,304.081,0.017,6.024,5.000
72931.045,297.266,355.106,303.921,0.001,6.035,5.000
72927.014,297.265,355.027,303.921,0.017,6.035,5.000
72931.045,297.271,355.106,303.600,0.017,6.035,5.000
72935.076,297.269,355.027,303.120,0.017,6.046,5.000
72935.076,297.271,355.185,302.800,0.001,6.035,5.000
72935.076,297.271,355.106,302.480,0.001,6.035,5.000
72927.014,297.269,355.106,302.160,-0.016,6.024,5.000
72927.014,297.271,355.185,301.839,0.017,6.035,5.000
72939.108,297.269,355.106,301.359,-0.016,6.046,5.000
72935.076,297.268,355.185,300.719,0.001,6.046,5.000
72935.076,297.271,355.264,300.078,0.017,6.024,5.000
72927.014,297.273,355.185,299.598,0.001,6.035,5.000
72935.076,297.273,355.264,299.118,0.001,6.056,5.000
72927.014,297.271,355.343,298.638,0.017,6.035,5.000
72927.014,297.274,355.264,298.157,0.001,6.056,5.000
72927.014,297.273,355.185,297.357,0.017,6.035,5.000
72935.076,297.269,355.185,296.877,0.017,6.024,5.000
72922.982,297.268,355.264,296.716,0.001,6.024,5.000
72922.982,297.271,355.106,296.236,-0.016,6.035,5.000
72927.014,297.271,355.264,296.076,0.001,6.046,5.000
72927.014,297.269,355.264,295.116,-0.016,6.046,5.000
72927.014,297.269,355.264,295.436,0.017,6.046,5.000
72927.014,297.269,355.264,294.475,0.017,6.035,5.000
72918.951,297.269,355.422,294.155,-0.016,6.046,5.000
72927.014,297.268,355.343,294.155,0.001,6.046,5.000
72927.014,297.268,355.343,293.675,0.017,6.024,5.000
72918.951,297.269,355.343,293.355,0.001,6.035,5.000
72922.982,297.269,355.422,293.034,0.001,6.035,5.000
72927.014,297.268,355.343,292.874,0.001,6.035,5.000
72922.982,297.269,355.422,292.874,0.001,6.035,5.000
72922.982,297.271,355.501,292.714,0.001,6.035,5.000
72922.982,297.269,355.501,292.394,0.017,6.035,5.000
72918.951,297.268,355.659,292.714,0.001,6.056,5.000
72922.982,297.271,355.580,292.554,0.033,6.046,5.000
72918.951,297.268,355.659,292.874,0.001,6.035,5.000
72922.982,297.269,355.738,292.714,0.033,6.046,5.000
72918.951,297.268,355.659,293.194,-0.016,6.046,5.000
72918.951,297.266,355.738,293.194,0.001,6.046,5.000
72927.014,297.266,355.738,293.194,-0.016,6.035,5.000
72922.982,297.268,355.896,293.675,-0.016,6.046,5.000
72927.014,297.265,355.738,293.675,0.001,6.056,5.000
72922.982,297.266,356.054,294.315,0.017,6.024,5.000
72927.014,297.263,355.817,294.155,-0.016,6.067,5.000
72927.014,297.266,355.975,294.635,0.001,6.056,5.000
72931.045,297.268,356.133,294.475,0.001,6.046,5.000
72931.045,297.265,356.054,294.955,-0.016,6.024,5.000
72939.108,297.268,356.054,295.436,0.001,6.035,5.000
72931.045,297.268,356.133,295.436,-0.016,6.035,5.000
72931.045,297.268,356.291,295.756,-0.032,6.046,5.000
72935.076,297.268,356.133,295.916,0.001,6.035,5.000
72931.045,297.268,356.370,296.556,-0.016,6.035,5.000
72939.108,297.266,356.291,296.556,0.017,6.024,5.000
72935.076,297.268,356.528,296.716,0.001,6.024,5.000
72935.076,297.269,356.449,296.716,-0.016,6.035,5.000
72931.045,297.269,356.607,297.357,0.001,6.024,5.000
72927.014,297.268,356.449,297.357,0.033,6.024,5.000
72931.045,297.273,356.528,297.517,0.001,6.035,5.000
72931.045,297.271,356.765,297.677,-0.016,6.035,5.000
72927.014,297.269,356.607,297.677,-0.016,6.056,5.000
72931.045,297.268,356.765,297.997,0.017,6.035,5.000
72931.045,297.269,356.765,298.317,-0.016,6.035,5.000
72931.045,297.273,356.924,298.157,0.001,6.035,5.000
72927.014,297.271,356.924,298.478,0.001,6.024,5.000
72935.076,297.271,356.924,298.478,0.017,6.046,5.000
72931.045,297.269,357.003,298.478,0.033,6.035,5.000
72927.014,297.268,356.845,298.798,-0.016,6.024,5.000
72935.076,297.271,357.003,298.798,-0.016,6.035,5.000
72931.045,297.271,357.082,298.638,0.001,6.046,5.000
72931.045,297.269,357.003,298.478,-0.016,6.056,5.000
72922.982,297.269,357.003,298.798,0.001,6.035,5.000
72922.982,297.271,356.924,298.798,0.001,6.035,5.000
72927.014,297.269,357.082,299.118,0.001,6.024,5.000
72922.982,297.269,357.003,299.118,0.001,6.014,5.000
72922.982,297.269,357.082,298.638,0.001,6.024,5.000
72927.014,297.268,357.003,298.958,0.017,6.035,5.000
72927.014,297.269,357.003,298.798,-0.016,6.035,5.000
72927.014,297.268,357.161,298.798,0.001,6.046,5.000
72927.014,297.271,357.003,298.958,0.001,6.035,5.000
72935.076,297.269,357.161,298.958,-0.016,6.024,5.000
72931.045,297.268,357.161,299.118,0.017,6.014,5.000
72922.982,297.269,357.240,298.798,0.001,6.024,5.000
72931.045,297.266,357.240,299.278,-0.032,6.046,5.000
72922.982,297.266,357.319,299.118,-0.032,6.035,5.000
72931.045,297.266,357.240,299.118,0.001,6.024,5.000
72931.045,297.268,357.240,299.278,0.001,6.046,5.000
72931.045,297.266,357.240,299.438,0.001,6.024,5.000
72939.108,297.266,357.398,299.278,0.017,6.035,5.000
72931.045,297.268,357.398,299.438,0.001,6.024,5.000
72935.076,297.268,357.477,299.118,-0.016,6.024,5.000
72935.076,297.269,357.477,299.438,0.017,6.046,5.000
72935.076,297.266,357.556,299.438,0.017,6.035,5.000
72935.076,297.269,357.635,299.438,0.001,6.024,5.000
72935.076,297.266,357.635,299.118,0.017,6.035,5.000
72939.108,297.268,357.635,299.118,0.001,6.035,5.000
72935.076,297.266,357.714,299.278,0.033,6.046,5.000
72935.076,297.268,357.714,299.118,-0.016,6.035,5.000
72939.108,297.266,357.635,299.118,0.001,6.056,5.000
72931.045,297.266,357.714,299.118,0.001,6.035,5.000
72939.108,297.268,357.872,298.958,0.017,6.035,5.000
72935.076,297.268,357.714,298.958,-0.016,6.046,5.000
72939.108,297.268,357.793,298.638,0.001,6.024,5.000
72935.076,297.268,357.872,298.958,0.017,6.035,5.000
72935.076,297.271,357.872,298.638,-0.016,6.014,5.000
72931.045,297.268,357.872,298.157,0.033,6.035,5.000
72935.076,297.273,357.872,297.997,0.017,6.046,5.000
72939.108,297.271,357.951,297.997,0.001,6.046,5.000
72939.108,297.266,357.951,297.517,-0.016,6.035,5.000
72935.076,297.268,358.188,297.357,0.001,6.035,5.000
72931.045,297.271,358.030,297.357,0.017,6.046,5.000
72939.108,297.271,358.109,297.037,-0.016,6.056,5.000
72935.076,297.271,358.030,296.556,-0.032,6.035,5.000
72931.045,297.271,358.188,296.236,0.033,6.035,5.000
72935.076,297.271,358.109,295.916,0.001,6.035,5.000
72927.014,297.269,357.951,295.596,-0.032,6.056,5.000
72931.045,297.271,358.109,295.116,-0.016,6.035,5.000
72927.014,297.269,358.109,294.795,-0.032,6.056,5.000
72931.045,297.269,358.109,294.475,-0.016,6.067,5.000
72927.014,297.271,358.030,293.995,-0.016,6.056,5.000
72927.014,297.271,358.030,293.835,-0.016,6.046,5.000
72927.014,297.273,358.188,293.515,0.017,6.035,5.000
72935.076,297.271,358.188,293.194,0.001,6.035,5.000
72927.014,297.274,358.030,292.714,0.001,6.046,5.000
72927.014,297.269,358.109,292.394,0.001,6.046,5.000
72922.982,297.269,358.109,292.234,0.001,6.024,5.000
72927.014,297.269,358.030,291.914,0.017,6.035,5.000
72927.014,297.269,358.109,291.433,0.017,6.024,5.000
72922.982,297.271,358.267,291.433,0.001,6.035,5.000
72922.982,297.271,358.030,291.273,0.001,6.035,5.000
72918.951,297.269,358.188,290.793,-0.016,6.024,5.000
72922.982,297.269,358.030,290.633,0.017,6.046,5.000
72927.014,297.271,358.267,290.313,-0.016,6.046,5.000
72931.045,297.271,358.188,290.473,0.001,6.035,5.000
72927.014,297.271,358.267,290.153,0.017,6.035,5.000
72922.982,297.271,358.267,289.993,0.017,6.014,5.000
72927.014,297.269,358.267,289.832,0.001,6.056,5.000
72931.045,297.269,358.267,289.512,-0.016,6.035,5.000
72927.014,297.269,358.346,289.672,0.001,6.035,5.000
72931.045,297.269,358.267,289.352,0.033,6.056,5.000
72931.045,297.273,358.346,289.352,-0.016,6.067,5.000
72931.045,297.273,358.346,289.352,0.001,6.024,5.000
72935.076,297.271,358.425,289.352,0.017,6.056,5.000
72935.076,297.273,358.267,289.192,0.001,6.035,5.000
72931.045,297.269,358.346,289.352,0.017,6.035,5.000
72935.076,297.269,358.425,289.192,0.001,6.056,5.000
72931.045,297.271,358.346,289.192,0.001,6.046,5.000
72939.108,297.271,358.267,289.352,0.017,6.035,5.000
72931.045,297.271,358.267,289.192,-0.016,6.035,5.000
72935.076,297.276,356.686,310.164,-0.016,7.023,5.000
72935.076,297.274,356.607,310.324,0.001,7.012,5.000
72927.014,297.277,356.765,310.164,0.017,7.012,5.000
72935.076,297.276,356.607,310.324,0.001,7.012,5.000
72931.045,297.276,356.686,310.484,-0.032,7.033,5.000
72931.045,297.274,356.607,310.324,0.017,7.023,5.000
72935.076,297.273,356.449,310.004,-0.016,7.033,5.000
72935.076,297.274,356.528,310.164,0.001,7.033,5.000
72931.045,297.279,356.528,310.484,0.001,7.033,5.000
72931.045,297.274,356.607,310.164,-0.016,7.033,5.000
72931.045,297.276,356.370,310.164,0.017,7.012,5.000
72931.045,297.277,356.370,310.164,0.001,7.012,5.000
72931.045,297.276,356.291,310.004,0.001,7.023,5.000
72918.951,297.279,356.212,310.004,0.017,7.001,5.000
72931.045,297.274,356.370,310.004,-0.016,7.023,5.000
72922.982,297.273,356.291,309.684,0.001,7.012,5.000
72931.045,297.276,356.291,309.364,0.017,7.012,5.000
72931.045,297.276,356.291,309.364,0.001,7.023,5.000
72927.014,297.276,356.212,309.204,-0.016,7.033,5.000
72931.045,297.276,356.291,308.884,0.017,7.012,5.000
72931.045,297.277,356.291,308.723,0.017,7.012,5.000
72927.014,297.276,356.133,308.243,0.017,7.033,5.000
72927.014,297.276,356.212,308.083,0.001,7.023,5.000
72927.014,297.273,356.054,307.923,0.001,7.066,5.000
72927.014,297.276,356.212,307.763,0.001,7.012,5.000
72927.014,297.273,355.975,307.283,0.001,7.044,5.000
72922.982,297.274,356.054,307.123,0.017,7.012,5.000
72935.076,297.277,356.133,306.802,-0.016,7.023,5.000
72927.014,297.274,355.975,306.642,0.033,7.023,5.000
72922.982,297.276,356.054,306.322,0.001,7.023,5.000
72922.982,297.273,356.133,306.002,-0.032,7.001,5.000
72927.014,297.276,356.054,306.162,0.001,7.023,5.000
72927.014,297.276,355.975,305.682,0.017,7.023,5.000
72927.014,297.271,355.975,305.362,0.017,7.023,5.000
72927.014,297.276,356.054,305.201,0.001,7.033,5.000
72931.045,297.273,356.054,304.881,-0.016,7.033,5.000
72935.076,297.273,355.975,304.881,-0.016,7.023,5.000
72939.108,297.274,355.975,304.401,0.033,7.023,5.000
72931.045,297.273,356.054,304.241,0.017,7.023,5.000
72931.045,297.273,355.975,304.241,0.001,7.023,5.000
72935.076,297.273,355.975,304.241,0.001,7.012,5.000
72931.045,297.274,356.054,303.761,0.001,7.044,5.000
72939.108,297.274,355.896,303.921,0.001,7.012,5.000
72935.076,297.274,355.817,303.761,0.001,7.012,5.000
72935.076,297.271,355.975,303.600,0.001,7.023,5.000
72931.045,297.269,355.817,303.280,0.001,7.023,5.000
72927.014,297.271,355.975,303.440,0.001,7.023,5.000
72935.076,297.273,355.817,303.120,0.033,7.023,5.000
72931.045,297.273,355.896,302.960,-0.016,7.023,5.000
72935.076,297.273,355.975,302.960,-0.032,7.023,5.000
72927.014,297.274,355.975,302.960,0.001,6.990,5.000
72935.076,297.276,355.896,302.960,-0.016,7.033,5.000
72935.076,297.277,355.975,302.960,0.033,7.012,5.000
72939.108,297.274,355.738,302.800,0.001,7.023,5.000
72935.076,297.274,356.054,302.640,-0.016,7.012,5.000
72935.076,297.276,355.975,302.320,-0.016,7.001,5.000
72943.139,297.276,355.975,302.320,0.017,7.033,5.000
72935.076,297.276,355.738,302.320,0.001,7.033,5.000
72931.045,297.273,355.896,302.160,0.001,7.012,5.000
72939.108,297.276,355.975,302.000,0.017,7.023,5.000
72939.108,297.276,355.738,301.839,0.001,7.044,5.000
72935.076,297.274,355.896,301.519,-0.016,7.001,5.000
72931.045,297.274,355.896,301.839,-0.016,7.012,5.000
72927.014,297.274,355.975,301.519,0.017,7.023,5.000
72927.014,297.276,356.054,301.359,0.017,7.023,5.000
72931.045,297.274,355.896,301.039,0.017,7.044,5.000
72927.014,297.274,355.975,300.879,0.017,7.012,5.000
72931.045,297.274,355.975,300.719,-0.016,7.033,5.000
72931.045,297.274,355.975,300.239,0.033,7.012,5.000
72935.076,297.276,355.896,300.399,0.001,7.033,5.000
72927.014,297.274,355.975,300.239,-0.016,7.023,5.000
72935.076,297.274,355.975,299.918,0.017,7.023,5.000
72931.045,297.276,355.896,299.758,0.001,7.023,5.000
72927.014,297.273,355.896,299.758,0.001,7.012,5.000
72927.014,297.274,356.054,299.438,0.001,7.023,5.000
72927.014,297.271,356.054,299.278,-0.016,7.023,5.000
72927.014,297.276,356.133,299.278,0.017,7.023,5.000
72922.982,297.273,355.975,298.958,0.001,7.023,5.000
72931.045,297.271,356.054,298.798,0.017,7.033,5.000
72931.045,297.271,356.212,298.638,-0.016,7.033,5.000
72927.014,297.269,356.212,298.478,0.001,7.012,5.000
72922.982,297.271,356.054,298.638,0.001,7.012,5.000
72922.982,297.273,356.054,298.478,-0.016,7.023,5.000
72931.045,297.269,356.212,298.317,0.033,7.033,5.000
72927.014,297.276,356.212,298.478,-0.016,7.033,5.000
72931.045,297.273,356.291,298.157,-0.016,7.033,5.000
72935.076,297.271,356.133,298.157,0.001,7.023,5.000
72927.014,297.271,356.370,298.157,0.001,7.001,5.000
72927.014,297.268,356.370,298.317,-0.032,7.033,5.000
72927.014,297.271,356.370,298.157,0.017,6.990,5.000
72927.014,297.273,356.291,298.317,-0.016,7.023,5.000
72931.045,297.274,356.291,298.157,-0.016,7.033,5.000
72927.014,297.271,356.291,298.157,0.017,7.044,5.000
72922.982,297.271,356.370,298.157,0.001,7.023,5.000
72931.045,297.273,356.528,298.157,0.001,7.023,5.000
72931.045,297.273,356.449,298.317,0.001,7.012,5.000
72931.045,297.273,356.370,298.478,0.001,7.012,5.000
72931.045,297.269,356.449,298.478,0.001,7.044,5.000
72927.014,297.276,356.686,298.478,-0.016,7.033,5.000
72922.982,297.274,356.449,298.958,-0.032,7.033,5.000
72931.045,297.274,356.449,298.958,0.017,7.023,5.000
72927.014,297.273,356.449,299.118,-0.016,7.023,5.000
72935.076,297.273,356.370,299.278,0.001,7.023,5.000
72931.045,297.276,356.370,299.598,0.017,7.044,5.000
72935.076,297.274,356.212,299.598,0.017,7.012,5.000
72927.014,297.277,356.449,299.918,0.001,7.033,5.000
72927.014,297.279,356.370,300.078,-0.016,7.044,5.000
72927.014,297.277,356.370,300.239,-0.016,7.023,5.000
72931.045,297.277,356.291,300.078,0.001,7.012,5.000
72927.014,297.277,356.212,300.239,0.017,7.044,5.000
72927.014,297.277,356.291,300.719,0.017,7.044,5.000
72935.076,297.279,356.133,300.719,0.001,7.012,5.000
72927.014,297.277,356.291,300.879,-0.016,7.044,5.000
72939.108,297.279,356.370,301.039,0.001,7.023,5.000
72935.076,297.279,356.054,301.199,0.001,7.012,5.000
72931.045,297.277,356.212,301.199,-0.016,7.023,5.000
72935.076,297.279,356.133,301.359,0.001,7.023,5.000
72922.982,297.276,356.291,302.000,-0.032,7.012,5.000
72931.045,297.282,356.054,302.000,-0.016,7.033,5.000
72939.108,297.277,356.370,302.000,0.001,7.023,5.000
72922.982,297.279,356.133,302.000,0.017,7.044,5.000
72935.076,297.277,356.133,302.160,0.001,7.012,5.000
72931.045,297.276,356.133,302.480,0.017,7.023,5.000
72931.045,297.277,356.133,302.480,-0.016,7.001,5.000
72931.045,297.276,356.212,302.640,0.017,7.012,5.000
72931.045,297.274,356.133,302.640,0.017,7.012,5.000
72943.139,297.273,356.133,302.800,0.017,7.001,5.000
72927.014,297.277,356.212,303.280,0.001,7.012,5.000
72935.076,297.277,356.291,303.440,0.017,7.044,5.000
72927.014,297.274,356.133,303.761,0.001,7.001,5.000
72927.014,297.273,356.212,303.921,0.001,7.012,5.000
72935.076,297.276,356.133,304.241,0.017,7.044,5.000
72927.014,297.273,356.291,304.241,0.001,7.033,5.000
72931.045,297.273,356.212,304.401,-0.016,7.023,5.000
72931.045,297.274,356.133,304.721,0.001,7.012,5.000
72939.108,297.274,356.212,304.881,0.017,7.012,5.000
72927.014,297.273,356.212,305.041,0.017,7.023,5.000
72927.014,297.273,356.212,305.362,0.001,7.012,5.000
72927.014,297.274,356.291,305.362,-0.016,7.023,5.000
72927.014,297.273,356.054,305.522,0.001,7.012,5.000
72927.014,297.276,356.054,305.682,-0.016,7.033,5.000
72922.982,297.276,356.212,305.842,-0.032,7.012,5.000
72927.014,297.274,356.291,306.002,-0.016,7.033,5.000
72939.108,297.274,356.133,306.162,0.001,7.023,5.000
72927.014,297.276,356.133,306.322,-0.016,7.033,5.000
72927.014,297.276,356.212,306.322,-0.016,7.033,5.000
72927.014,297.276,356.212,306.482,-0.016,7.033,5.000
72927.014,297.277,356.133,306.482,0.017,7.023,5.000
72931.045,297.277,356.054,306.642,0.001,7.033,5.000
72931.045,297.279,356.133,307.123,0.017,7.012,5.000
