"File Path: E:\Test Run 1 02-21-20 12 55 55 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: MTS EM Tension (Extensometer)_ASEN1022_cast 32"
"Test Run: Test Run 1"
"Date: 2/21/2020 12:51:31 PM"
""
""
"Crosshead ","Load ","Time ","Extensometer "
"in","lbf","sec","in"
"0.0388413121351811","1762.28981873769","77.6949996948242","0.00171608401679683"
"0.0389003722862465","1765.92430316446","77.7949981689453","0.00172305633208538"
"0.0389450684365794","1767.39972162355","77.8949966430664","0.00172414887154761"
"0.0389865746237631","1768.33057115357","77.995002746582","0.00172311949541822"
"0.039031270774096","1769.94660497208","78.0950012207031","0.00172827153225561"
"0.0390871409620122","1773.31500693886","78.1949996948242","0.00173108939032848"
"0.0391398211867791","1776.40239772676","78.2949981689453","0.00173550409193363"
"0.039182917772257","1777.85685011742","78.3949966430664","0.0017391168626986"
"0.0392276139225899","1779.12557168204","78.495002746582","0.00174397485345367"
"0.0392802941473568","1781.99386156641","78.5950012207031","0.00174403586837382"
"0.0393409538632772","1786.00924786455","78.6949996948242","0.00175032384260961"
"0.0393888445600398","1788.00761056432","78.7949981689453","0.00175490927140918"
"0.0394287511823684","1788.69466094267","78.8949966430664","0.00175383792961874"
"0.0394782368607056","1791.01893074794","78.995002746582","0.00175839843683121"
"0.0395341070486218","1794.41905624233","79.0950012207031","0.00176509432302143"
"0.039583592726959","1796.86495119846","79.1949996948242","0.00176700612385281"
"0.0396250943308623","1797.93608677794","79.2949981689453","0.001768874240293"
"0.0396713900460502","1799.78988239858","79.3949966430664","0.0017714378695319"
"0.039728855215541","1803.16651711473","79.495002746582","0.00177482391114523"
"0.0397895149314615","1807.01197946565","79.5950012207031","0.00178403243758004"
"0.0398390006097987","1808.94612672024","79.6949996948242","0.00178627881787967"
"0.0398852917417063","1810.52582667149","79.7949981689453","0.00178893855277918"
"0.0399427614944774","1813.48577449897","79.8949966430664","0.00179346239374855"
"0.0400018262288232","1817.06504461989","79.995002746582","0.0017976933344557"
"0.0400449228143012","1818.11488482097","80.0950012207031","0.00179871755439465"
"0.0400848340199102","1818.79578807978","80.1949996948242","0.00180174552722775"
"0.0401343196982474","1820.80798179851","80.2949981689453","0.00180694726401185"
"0.0401933798493128","1824.61008500269","80.3949966430664","0.00180984604562904"
"0.0402412705460754","1826.96860304538","80.495002746582","0.00181293059332942"
"0.0402827721499787","1828.02920070565","80.5950012207031","0.0018161881598644"
"0.0403274683003116","1829.50527778468","80.6949996948242","0.00182074594575413"
"0.0403817435066531","1832.60617028157","80.7949981689453","0.00182125741119981"
"0.0404392132594243","1836.02649345444","80.8949966430664","0.00182866843235789"
"0.0404839094097572","1837.55602851946","80.995002746582","0.00183168251212232"
"0.0405254110136605","1838.99247863147","81.0950012207031","0.00183367953332339"
"0.0405764962568527","1841.52059131142","81.1949996948242","0.00183764521667814"
"0.0406355564079181","1845.21994980332","81.2949981689453","0.00184180826754456"
"0.0406850420862554","1847.40129907933","81.3949966430664","0.0018459763313739"
"0.040726548273439","1848.58110695064","81.495002746582","0.00184723587411522"
"0.0407728394053466","1850.40636237342","81.5950012207031","0.00184978890451823"
"0.040833499121267","1853.96817906566","81.6949996948242","0.00185460005987685"
"0.0408877743276085","1857.0709376524","81.7949981689453","0.00186035264967244"
"0.0409340654595161","1858.53131762262","81.8949966430664","0.00186377335234369"
"0.0409819561562787","1860.37347762413","81.995002746582","0.00186468284704546"
"0.0410426158721991","1864.01849997011","82.0950012207031","0.00187261979962794"
"0.0410984860601153","1867.49798916854","82.1949996948242","0.0018766056780619"
"0.0411431822104482","1868.43915707778","82.2949981689453","0.00187869350550564"
"0.0411846883976319","1869.52478229617","82.3949966430664","0.00188265861595035"
"0.0412341740759691","1871.7019603125","82.495002746582","0.00188443062672993"
"0.0412948337918895","1875.60362489918","82.5950012207031","0.00189118695493025"
"0.0413411249237971","1877.54501697324","82.6949996948242","0.00189358873708049"
"0.0413826265277004","1878.37926891052","82.7949981689453","0.00189725192392971"
"0.041430517224463","1880.53251706865","82.8949966430664","0.00190212724521375"
"0.0414895819588088","1884.11387281942","82.995002746582","0.00190630347301128"
"0.0415438571651503","1887.00609256199","83.0950012207031","0.0019111087560419"
"0.0415853587690536","1888.32882096255","83.1949996948242","0.00191431963040794"
"0.0416284599378118","1889.55165867062","83.2949981689453","0.00191753580419193"
"0.0416795405977237","1892.25836712714","83.3949966430664","0.00192118681670262"
"0.0417370103504949","1895.71919542697","83.495002746582","0.00192723789263341"
"0.0417817065008278","1897.48385781431","83.5950012207031","0.00192902336679912"
"0.0418248030863057","1898.99868370043","83.6949996948242","0.00193463516395033"
"0.0418758883294979","1901.34600520397","83.7949981689453","0.00193685576329778"
"0.041938143026993","1905.2125433933","83.8949966430664","0.00194271076076451"
"0.0419924182333346","1908.08961487701","83.995002746582","0.00194624260798515"
"0.0420387093652421","1909.6806211374","84.0950012207031","0.00195165775376225"
"0.0420881950435793","1911.4259640062","84.1949996948242","0.00195271606184909"
"0.0421488547594998","1914.91401526398","84.2949981689453","0.00196015243427681"
"0.042198340437837","1916.94563827125","84.3949966430664","0.00196334741038901"
"0.0422382470601656","1917.78142698842","84.495002746582","0.0019657070836507"
"0.0422813482289239","1919.1996552818","84.5950012207031","0.00196816257611797"
"0.0423356234352654","1922.16476229889","84.6949996948242","0.0019724655602637"
"0.0423946881696113","1926.22142211393","84.7949981689453","0.00198004344147337"
"0.0424409793015188","1927.76017785825","84.8949966430664","0.0019846556538177"
"0.0424824854887025","1928.62582401318","84.995002746582","0.00198597707084424"
"0.0425319665837593","1930.92023638069","85.0950012207031","0.00198917935155955"
"0.0425910313181051","1934.52332658982","85.1949996948242","0.00199583828505165"
"0.042643711542872","1937.03749848082","85.2949981689453","0.00199902509719566"
"0.0426836181652006","1937.98788706937","85.3949966430664","0.00200272537997051"
"0.0427299092971082","1939.66780702308","85.495002746582","0.00200460352233655"
"0.0427857794850243","1943.05838252819","85.5950012207031","0.00201100192498416"
"0.0428384597097912","1945.9927539476","85.6949996948242","0.00201626510637094"
"0.0428831558601241","1947.27859963093","85.7949981689453","0.00201924022825207"
"0.0429246620473078","1948.4761902409","85.8949966430664","0.00202026974760898"
"0.0429757427072196","1950.98465409232","85.995002746582","0.00202687754887926"
"0.0430364024231401","1954.9675484729","86.0950012207031","0.00203329614660607"
"0.043087483083052","1957.33462857496","86.1949996948242","0.00203804113085411"
"0.0431337742149595","1958.94319803403","86.2949981689453","0.00203857322106153"
"0.043188049421301","1961.27537127871","86.3949966430664","0.00204333668165862"
"0.0432487091372215","1964.92939476401","86.495002746582","0.00205053930678662"
"0.0432981948155587","1966.98911888917","86.5950012207031","0.00205589200536845"
"0.0433381014378873","1967.53533436811","86.6949996948242","0.002058510633972"
"0.0433827975882203","1968.85257426908","86.7949981689453","0.00206136272342025"
"0.0434370727945618","1972.07695800668","86.8949966430664","0.00206709712332181"
"0.0434913480009033","1975.1162695382","86.995002746582","0.00207064415265872"
"0.0435344491696616","1976.37247732376","87.0950012207031","0.00207388668030493"
"0.0435759507735649","1977.64800462787","87.1949996948242","0.00207826342661938"
"0.0436270360167571","1980.120463922","87.2949981689453","0.00208286733176801"
"0.0436892907142522","1984.75144033386","87.3949966430664","0.00208862206997629"
"0.043740371374164","1986.94420568902","87.495002746582","0.00209290428613276"
"0.0437818775613477","1987.97911717122","87.5950012207031","0.0020988932013233"
"0.0438297636748299","1989.897457547","87.6949996948242","0.00210007053147268"
"0.043885633862746","1993.28320317248","87.7949981689453","0.00210620639809063"
"0.0439383140875129","1996.03623456551","87.8949966430664","0.0021117159307982"
"0.0439798156914162","1997.31417680944","87.995002746582","0.00211411112448289"
"0.0440245164250295","1998.66500632789","88.0950012207031","0.00211865845476424"
"0.0440819815945203","2001.80464763187","88.1949996948242","0.00212465080741507"
"0.0441426413104407","2005.5420963109","88.2949981689453","0.00213101669741743"
"0.0441905320072033","2007.30961271802","88.3949966430664","0.00213588141986558"
"0.0442352281575362","2008.44002409304","88.495002746582","0.00213639059367106"
"0.0442910983454524","2011.31643695681","88.5950012207031","0.00214431250736477"
"0.0443485635149432","2014.91447774632","88.6949996948242","0.00215026676149738"
"0.0443948592301311","2016.29077390285","88.7949981689453","0.00215403035083258"
"0.0444347658524598","2016.84050202153","88.8949966430664","0.00215428730098927"
"0.0444826565492224","2018.79748143441","88.995002746582","0.00216076505167857"
"0.0445401217187131","2022.39683946382","89.0950012207031","0.00216690707707954"
"0.0445943969250547","2025.43176019567","89.1949996948242","0.00217637599113133"
"0.0446358985289579","2026.4370337801","89.2949981689453","0.00217690249546578"
"0.0446789996977162","2027.542417597","89.3949966430664","0.00218305368742752"
"0.0447332749040577","2030.36657994469","89.495002746582","0.00218712722109887"
"0.0447907400735485","2034.05046086775","89.5950012207031","0.00219111367244288"
"0.0448354362238815","2035.47329950078","89.6949996948242","0.00219481796558807"
"0.0448769424110651","2036.44432484779","89.7949981689453","0.0021991991519554"
"0.0449264280894023","2038.72249125652","89.8949966430664","0.00220392408435174"
"0.0449854928237481","2042.53985248955","89.995002746582","0.00221284500994228"
"0.04503657348366","2044.77959940117","90.0950012207031","0.00221508981473927"
"0.0450796746524183","2045.89683837718","90.1949996948242","0.00221979455205641"
"0.0451259657843258","2047.65601226493","90.2949981689453","0.00222422715710058"
"0.0451834309538166","2050.76074671153","90.3949966430664","0.00222979125949026"
"0.0452424956881625","2054.58052288438","90.495002746582","0.00223807310392185"
"0.04528878682007","2055.69798140037","90.5950012207031","0.00224189240875925"
"0.0453366775168326","2057.27208308203","90.6949996948242","0.00224514353005619"
"0.0453957422511784","2060.50546795896","90.7949981689453","0.0022518796631773"
"0.0454500174575199","2063.43413133879","90.8949966430664","0.00225735854519729"
"0.0454947136078529","2064.60120589106","90.995002746582","0.00226100253955989"
"0.0455346202301815","2065.07431455549","91.0950012207031","0.00226443584625221"
"0.045580911362089","2067.00011929072","91.1949996948242","0.00226939466917579"
"0.0456399760964349","2070.46731425007","91.2949981689453","0.00227773910403017"
"0.0456894617747721","2072.91298966621","91.3949966430664","0.00228352950588895"
"0.0457309633786753","2073.93648506927","91.495002746582","0.00228614097311689"
"0.0457772590938633","2075.53737062892","91.5950012207031","0.0022909448238724"
"0.0458331292817794","2078.82542096174","91.6949996948242","0.00229488114558718"
"0.0458921940161253","2082.14837815193","91.7949981689453","0.00230122211400244"
"0.0459368901664582","2083.51501454919","91.8949966430664","0.00230750349977266"
"0.0459783917703614","2084.33455730758","91.995002746582","0.00231184085852129"
"0.0460278774486987","2086.62655473528","92.0950012207031","0.00231591510833021"
"0.0460853472014698","2090.01603254047","92.1949996948242","0.00232445705392376"
"0.0461316383333774","2092.03009234906","92.2949981689453","0.00232808572294257"
"0.0461731399372807","2092.83602362847","92.3949966430664","0.00233333615708077"
"0.0462210306340433","2094.96007296879","92.495002746582","0.00233949565623821"
"0.0462816903499637","2098.87447087452","92.5950012207031","0.00234524910539887"
"0.0463391555194545","2102.32783481491","92.6949996948242","0.00235297751872375"
"0.0463870462162171","2103.55769780246","92.7949981689453","0.00235823711942273"
"0.0464365318945543","2105.4885519573","92.8949966430664","0.00236510874577028"
"0.0464955966289001","2108.76628391089","92.995002746582","0.0023726766010541"
"0.0465498718352416","2111.25784318359","93.0950012207031","0.0023778475439231"
"0.0465913734391449","2112.063774463","93.1949996948242","0.00238174089738424"
"0.0466328796263286","2112.96674241512","93.2949981689453","0.00238971179488709"
"0.0466839602862404","2115.27169270184","93.3949966430664","0.00239423248485119"
"0.0467430250205862","2119.11430103297","93.495002746582","0.00239963058655436"
"0.0467909111340684","2120.81990716475","93.5950012207031","0.00240588533200734"
"0.0468308177563971","2121.44603519768","93.6949996948242","0.00240842819325699"
"0.046877113471585","2123.11892987192","93.7949981689453","0.00241525756748848"
"0.0469361782059308","2126.46932956005","93.8949966430664","0.00242191621452555"
"0.0469904488289919","2129.30468844689","93.995002746582","0.00242919217213974"
"0.0470335499977502","2130.42587914261","94.0950012207031","0.00243479494595768"
"0.0470782461480832","2131.77143970145","94.1949996948242","0.00243662568001722"
"0.04713092637285","2134.51656765509","94.2949981689453","0.0024437807536112"
"0.0471883915423408","2137.77695594998","94.3949966430664","0.0024511102783149"
"0.0472330876926738","2139.4687310628","94.495002746582","0.00245750280863451"
"0.047276188861432","2140.59892289784","94.5950012207031","0.00246176354066417"
"0.0473256745397693","2142.46786677734","94.6949996948242","0.00246862499785837"
"0.0473847392741151","2146.3592129848","94.7949981689453","0.00247532145695864"
"0.0474374149156016","2148.6617483317","94.8949966430664","0.00248421273445417"
"0.0474837106307895","2149.74012873064","94.995002746582","0.00248521962386417"
"0.0475331963091267","2151.78426551696","95.0950012207031","0.00249109281122494"
"0.0475938560250472","2155.38450170631","95.1949996948242","0.00249987437644621"
"0.0476465316665337","2157.67013247449","95.2949981689453","0.00250759376643783"
"0.047689632835292","2158.43896149669","95.3949966430664","0.0025118155405842"
"0.0477327340040503","2159.36915240676","95.495002746582","0.00251723670191682"
"0.0477854096455368","2162.04578388554","95.5950012207031","0.00252425599582933"
"0.0478428793983079","2165.37971807491","95.6949996948242","0.00253101203757463"
"0.0478875755486409","2166.8510750443","95.7949981689453","0.00253516821352046"
"0.0479306767173991","2167.66600746303","95.8949966430664","0.00254170712235743"
"0.047980157812456","2169.65174661375","95.995002746582","0.00254565361322556"
"0.0480408175283764","2173.00961066132","96.0950012207031","0.00255619916848574"
"0.0480903032067137","2175.24672309315","96.1949996948242","0.0025622167291787"
"0.0481318093938973","2176.08975662977","96.2949981689453","0.0025677218218334"
"0.0481749105626556","2177.40041033124","96.3949966430664","0.00257045059239374"
"0.0482307807505717","2180.3407093302","96.495002746582","0.00257914364301255"
"0.0482850559569133","2183.34994388398","96.5950012207031","0.00258499821079675"
"0.0483281525423912","2184.413834644","96.6949996948242","0.00259527650351937"
"0.0483712537111494","2185.5244874205","96.7949981689453","0.00259651857250421"
"0.048425528917491","2188.27510387372","96.8949966430664","0.00260430900334183"
"0.0484877836149861","2191.88258488252","96.995002746582","0.00261317048951485"
"0.0485388688581783","2194.01058594255","97.0950012207031","0.00261883170015773"
"0.0485851599900859","2195.03078824585","97.1949996948242","0.00262588193121286"
"0.0486378402148527","2197.2130156818","97.2949981689453","0.00263331887655063"
"0.0486953053843435","2200.53750965188","97.3949966430664","0.00263910526803907"
"0.0487431960811061","2202.14520095102","97.495002746582","0.00264704837940457"
"0.0487846976850094","2202.7454232659","97.5950012207031","0.00265288919734761"
"0.0488293938353423","2204.00316783134","97.6949996948242","0.00265768073053708"
"0.0488836690416838","2207.11031721776","97.7949981689453","0.0026667625006237"
"0.0489411342111746","2210.12372303122","97.8949966430664","0.00267527222002702"
"0.0489858303615075","2211.81440044413","97.995002746582","0.00268076843257597"
"0.0490305310951209","2212.8163809288","98.0950012207031","0.00268209385997286"
"0.0490832067366073","2215.07917953869","98.1949996948242","0.00269323094485797"
"0.0491422714709532","2218.44384932575","98.2949981689453","0.00270230326192879"
"0.0491901575844354","2220.18326461499","98.3949966430664","0.00270834975457919"
"0.0492332587531936","2221.13958078309","98.495002746582","0.0027165867687995"
"0.0492795544683816","2222.55978493633","98.5950012207031","0.00272279396271846"
"0.049338614619447","2226.16946134497","98.6949996948242","0.00272926039843431"
"0.0493896998626393","2228.34554166138","98.7949981689453","0.0027387446378299"
"0.0494312014665425","2229.18242807846","98.8949966430664","0.00274636634665827"
"0.0494758976168755","2230.30471647409","98.995002746582","0.00274929047954511"
"0.049530172823217","2233.19430173686","99.0950012207031","0.00275798324370889"
"0.0495908325391374","2236.70650239283","99.1949996948242","0.0027682827341033"
"0.0496387232359","2238.17237086263","99.2949981689453","0.00277866902037003"
"0.0496866093493822","2239.417821189","99.3949966430664","0.00278072376225848"
"0.0497424795372984","2242.25339961584","99.495002746582","0.00279165030270082"
"0.0498015442716442","2245.11729870054","99.5950012207031","0.00279976099025546"
"0.0498462404219771","2246.2564916749","99.6949996948242","0.00280540845105718"
"0.0498877466091608","2246.72784401946","99.7949981689453","0.00281122979005857"
"0.0499340377410683","2248.10699419578","99.8949966430664","0.00282011906236894"
"0.0499915029105591","2251.20097118319","99.995002746582","0.00282705958114981"
"0.0500425881537514","2253.34807222178","100.095001220703","0.00283862176529081"
"0.0500840897576546","2254.28814243111","100.194999694824","0.00284465679974024"
"0.0501287859079875","2255.62338461073","100.294998168945","0.00284857808256625"
"0.0501830611143291","2258.1524852206","100.394996643066","0.0028570714740332"
"0.0502421258486749","2261.4633677117","100.495002746582","0.00286645230316506"
"0.0502900165454375","2263.1075026481","100.595001220703","0.00287357586670638"
"0.0503315181493407","2263.54592399514","100.694999694824","0.00288169171045146"
"0.0503825988092526","2265.87897539975","100.794998168945","0.00288599541073474"
"0.0504384689971687","2268.77514686203","100.894996643066","0.00289585576557708"
"0.050487954675506","2270.66450796","100.995002746582","0.00290357658784382"
"0.0505294608626896","2271.4173105634","101.095001220703","0.00290906220155687"
"0.0505757519945972","2272.99975476444","101.194999694824","0.00291648310541329"
"0.0506364117105176","2276.35520387219","101.294998168945","0.00292442994069411"
"0.0506938814632888","2279.35346142679","101.394996643066","0.00293813595423607"
"0.0507385776136217","2280.27882245723","101.495002746582","0.00294447405810109"
"0.0507864637271039","2281.3220764588","101.595001220703","0.00294968582081102"
"0.0508423339150201","2284.01561251631","101.694999694824","0.00296135055585068"
"0.0508998036677912","2286.88807366037","101.794998168945","0.00296963712679017"
"0.0509413052716945","2287.55569475018","101.894996643066","0.00297844676460381"
"0.0509844064404528","2288.18072508319","101.995002746582","0.00298372985461477"
"0.0510322971372154","2290.09204017951","102.095001220703","0.00299043089699543"
"0.0510913618715612","2293.35725835404","102.194999694824","0.00299928207078758"
"0.0511424425314731","2295.36736644293","102.294998168945","0.00301104735154072"
"0.0511839441353763","2295.65606152122","102.394996643066","0.0030167417909664"
"0.0512286402857092","2297.00337839994","102.495002746582","0.00302188566383561"
"0.0512845150569058","2299.81414880864","102.595001220703","0.00302986257689396"
"0.0513403852448219","2302.61965025773","102.694999694824","0.00304197761923163"
"0.0513834818302998","2303.53227796912","102.794998168945","0.00304828449949901"
"0.0514265829990581","2304.6086825082","102.894996643066","0.00305714426694189"
"0.05147766365897","2306.93712357316","102.995002746582","0.00306576942771996"
"0.0515351334117412","2310.01419598183","103.095001220703","0.00307614282351061"
"0.0515830241085037","2312.01200983165","103.194999694824","0.00308418075148911"
"0.0516261206939816","2312.77315495443","103.294998168945","0.00309027880604386"
"0.0516772059371739","2314.44451284878","103.394996643066","0.00310116524278282"
"0.0517362660882393","2317.75012638028","103.495002746582","0.00311120348619517"
"0.0517921362761555","2320.35518782444","103.595001220703","0.00312241361711145"
"0.0518384319913434","2321.42742110383","103.694999694824","0.00313072539609307"
"0.0518879176696806","2322.63467147307","103.794998168945","0.00313982463993616"
"0.0519469778207461","2325.66256692545","103.894996643066","0.00314846670156066"
"0.0520012530270876","2327.94731953369","103.995002746582","0.00316105009786286"
"0.0520427592142712","2328.31021912641","104.095001220703","0.00316841514298956"
"0.0520842608181745","2328.47377641411","104.194999694824","0.00317453067130079"
"0.0521353414780864","2330.81319447824","104.294998168945","0.00318396191651691"
"0.0521944062124322","2333.83713821092","104.394996643066","0.00319687645482706"
"0.0522407019276201","2334.95503580688","104.495002746582","0.00320548901158407"
"0.0522822035315234","2335.77194408546","104.595001220703","0.00321324735945897"
"0.052328494663431","2337.15965632114","104.694999694824","0.0032203686313601"
"0.0523875593977768","2340.39348027803","104.794998168945","0.00323045528567154"
"0.0524418346041183","2342.96209808494","104.894996643066","0.00324264222822027"
"0.0524849357728766","2343.46857682686","104.995002746582","0.00325018802646724"
"0.0525280369416349","2344.36232409967","105.095001220703","0.00325698560419104"
"0.0525807125831214","2346.79307079694","105.194999694824","0.00326678895448357"
"0.0526365827710375","2349.69538937875","105.294998168945","0.00328018015395395"
"0.0526812789213704","2350.67168368536","105.394996643066","0.00328684453009151"
"0.0527243800901287","2351.19989688565","105.495002746582","0.0032944665253749"
"0.0527754607500406","2353.30791980718","105.595001220703","0.00330274536202874"
"0.052836120465961","2356.52659550521","105.694999694824","0.00331358911696909"
"0.0528903956723025","2358.84713313076","105.794998168945","0.00332579324681928"
"0.0529366913874905","2359.54834383804","105.894996643066","0.00333556279541895"
"0.052989367028977","2361.27568442819","105.995002746582","0.00334340077779058"
"0.0530484317633228","2364.12267893416","106.095001220703","0.00335565962055038"
"0.05309791744166","2365.96901019536","106.194999694824","0.0033669152978155"
"0.0531394190455633","2366.02411473122","106.294998168945","0.00337311819490911"
"0.0531825202143216","2366.9196183239","106.394996643066","0.00338256662742667"
"0.0532367954206631","2369.05947454303","106.495002746582","0.0033933946273407"
"0.0532942605901539","2372.37057657412","106.595001220703","0.00340352969255122"
"0.0533389567404868","2373.00416896649","106.694999694824","0.00341311791512059"
"0.0533804629276705","2373.41844091534","106.794998168945","0.00342280009493789"
"0.0534283490411527","2375.28387215511","106.894996643066","0.00342808318494885"
"0.0534874137754985","2378.38223994218","106.995002746582","0.00344163479923278"
"0.0535384944354103","2380.05996449606","107.095001220703","0.00345374754993025"
"0.053580000622594","2380.47423644491","107.194999694824","0.00346217591610671"
"0.0536246967729269","2381.67204659487","107.294998168945","0.00346986952514615"
"0.0536805669608431","2384.42595614784","107.394996643066","0.00348366720429585"
"0.0537364371487592","2387.04858079068","107.495002746582","0.00349212822634507"
"0.0537811332990921","2387.88195456803","107.595001220703","0.00350199545610799"
"0.0538242344678504","2388.45144128522","107.694999694824","0.00351231557126414"
"0.0538785096741919","2390.76122145158","107.794998168945","0.00352418454873603"
"0.0539391693901124","2393.75640544641","107.894996643066","0.00353543163235043"
"0.053987060086875","2395.42842196071","107.995002746582","0.00354481675830765"
"0.0540333512187825","2396.11799704888","108.095001220703","0.0035543313619358"
"0.0540860314435494","2398.13996029687","108.194999694824","0.00356491157825391"
"0.0541450915946149","2401.16917298915","108.294998168945","0.00357950703464595"
"0.0541945772729521","2402.70068391401","108.394996643066","0.00358966444334837"
"0.0542376784417104","2402.83284698408","108.495002746582","0.00360062220738834"
"0.0542839695736179","2403.82450908953","108.595001220703","0.00360886982044454"
"0.0543398397615341","2406.44910959222","108.694999694824","0.00362067692363121"
"0.0543941149678756","2408.93759530515","108.794998168945","0.00363556169959768"
"0.0544372161366339","2409.17733296712","108.894996643066","0.0036420562079059"
"0.0544803173053922","2409.67810366948","108.995002746582","0.00365391888336726"
"0.0545329929468787","2411.93080344013","109.095001220703","0.0036640837399003"
"0.0545936526627991","2415.16594463692","109.194999694824","0.00367737840402754"
"0.0546399483779871","2416.10601484625","109.294998168945","0.00368904227970212"
"0.0546798550003157","2416.29899049174","109.394996643066","0.00369801032714414"
"0.0547277456970783","2417.65245449","109.495002746582","0.00370823190177197"
"0.0547836158849944","2420.41470656234","109.595001220703","0.0037178421813782"
"0.0548346965449063","2422.76136944593","109.694999694824","0.00373165017290877"
"0.0548777977136646","2423.09704608069","109.794998168945","0.00373913438332553"
"0.0549240888455721","2424.20308851754","109.894996643066","0.00375025800482451"
"0.0549799590334883","2426.70935696913","109.995002746582","0.00375989492474799"
"0.0550422183142638","2429.9754533036","110.095001220703","0.00377448264685437"
"0.055090104427746","2430.88500745522","110.194999694824","0.00378984465689112"
"0.0551364001429339","2431.51596536779","110.294998168945","0.00379898629607779"
"0.0551922703308501","2433.76207893893","110.394996643066","0.00381126776878451"
"0.0552497355003409","2435.93772017538","110.495002746582","0.00382276550054506"
"0.0552928366690991","2436.69996299808","110.595001220703","0.0038343210962205"
"0.0553343382730024","2436.69974345809","110.694999694824","0.0038460147632176"
"0.0553806339881904","2437.92916736567","110.794998168945","0.00385505986706112"
"0.0554380991576812","2440.75574465318","110.894996643066","0.00386694144855407"
"0.0554923743640227","2442.85959631502","110.995002746582","0.0038792100307847"
"0.0555338805512063","2443.24137634632","111.095001220703","0.00389275963988346"
"0.0555801716831139","2444.09209378236","111.194999694824","0.00390017452818437"
"0.05563604187103","2446.49012902209","111.294998168945","0.00391543942996792"
"0.0556935070405208","2449.09936172594","111.394996643066","0.00392898817970161"
"0.0557366082092791","2449.61154850743","111.495002746582","0.00394111840415555"
"0.0557797093780374","2450.09058475142","111.595001220703","0.00395071436101057"
"0.0558291950563746","2451.62824279582","111.694999694824","0.00396221381150127"
"0.0558882597907204","2454.62254863072","111.794998168945","0.00397502408018262"
"0.0559361459042026","2455.81157718134","111.894996643066","0.00398529034179423"
"0.0559776520913863","2456.20477329178","111.995002746582","0.0039984076902615"
"0.0560239432232938","2457.30532722904","112.095001220703","0.0040072855043709"
"0.056081412976065","2459.99578972678","112.194999694824","0.0040208474310357"
"0.0561388781455558","2462.36616292859","112.294998168945","0.00403384045802247"
"0.0561867688423184","2463.17516776777","112.394996643066","0.00404699447273284"
"0.0562346549558006","2464.2322527883","112.495002746582","0.00405655548207491"
"0.0562921247085718","2466.96947730253","112.595001220703","0.00407046974841945"
"0.0563495898780626","2468.93238429496","112.694999694824","0.00408298439551585"
"0.0563926910468209","2469.20022307483","112.794998168945","0.00409718225233433"
"0.0564341926507241","2469.12162776074","112.894996643066","0.00410717838685813"
"0.0564836783290613","2470.62064676805","112.995002746582","0.00411710978254647"
"0.0565411480818325","2473.32713568458","113.095001220703","0.00413128644169316"
"0.0565890387785951","2474.62505606701","113.194999694824","0.00414761724262168"
"0.0566289454009237","2474.91397068529","113.294998168945","0.00415644177609659"
"0.0566752365328313","2475.5124366803","113.394996643066","0.00416664215305263"
"0.0567327062856025","2478.4228782415","113.495002746582","0.0041818990340955"
"0.0567885764735186","2481.00686384725","113.595001220703","0.00419517651092129"
"0.0568348676054262","2481.51575752899","113.694999694824","0.00420791688457674"
"0.0568779687741845","2482.36252324534","113.794998168945","0.00422000385432203"
"0.0569290494340963","2484.0683489171","113.894996643066","0.00422958978525121"
"0.0569865146035871","2487.03850535381","113.995002746582","0.0042490523989591"
"0.0570328103187751","2487.78406313777","114.095001220703","0.00425978787390031"
"0.057077506469108","2488.11798345266","114.194999694824","0.00427142969253803"
"0.0571253971658706","2489.15948113437","114.294998168945","0.0042848005537017"
"0.0571892468449403","2492.62074851416","114.394996643066","0.00429835875645119"
"0.0572435220512818","2494.14896633928","114.495002746582","0.00431350392003463"
"0.0572882182016147","2494.34369830464","114.595001220703","0.00432406064704075"
"0.057337703879952","2495.27608461454","114.694999694824","0.00433895401665794"
"0.0573951690494428","2497.68334053358","114.794998168945","0.00435393418214746"
"0.0574478492742096","2499.34284326882","114.894996643066","0.00436826810510242"
"0.0574893508781129","2499.48598333806","114.995002746582","0.00438158310753638"
"0.0575324520468712","2499.78653357547","115.095001220703","0.00439394965738527"
"0.0575851322716381","2501.58105340056","115.194999694824","0.00440434625603288"
"0.0576441924227035","2504.51696159985","115.294998168945","0.00441927829707833"
"0.0576904881378914","2505.12333103426","115.394996643066","0.00443520576933282"
"0.0577319897417947","2505.0976448562","115.495002746582","0.0044423929258895"
"0.0577814754201319","2506.41971463681","115.595001220703","0.00445677296810336"
"0.0578389451729031","2508.88910037117","115.694999694824","0.00447161792682146"
"0.0578916208143896","2510.32906312292","115.794998168945","0.00448110760886251"
"0.0579315274367182","2510.38746075853","115.894996643066","0.00449459563013108"
"0.0579762281703315","2511.11128408411","115.995002746582","0.00450670580273333"
"0.0580304987933927","2513.18044842856","116.095001220703","0.00452029752072064"
"0.0580879685461638","2515.59275376721","116.194999694824","0.0045356039584827"
"0.0581342596780714","2516.33809201118","116.294998168945","0.00454915127594127"
"0.0581773608468297","2516.57651243326","116.394996643066","0.00455984722008914"
"0.0582300410715966","2518.15390721468","116.495002746582","0.00457430030833416"
"0.0582906962042366","2521.35984959366","116.595001220703","0.00459037702365624"
"0.0583417814474289","2522.57192984254","116.694999694824","0.00460230386504302"
