%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
72624.661,296.897,356.762,-295.102,0.102,4.517,5.000
72624.661,296.892,356.762,-295.262,0.119,4.528,5.000
72620.630,296.890,356.841,-295.102,0.054,4.539,5.000
72620.630,296.892,356.604,-294.942,0.102,4.528,5.000
72628.693,296.895,356.762,-295.102,0.102,4.506,5.000
72628.693,296.892,356.683,-295.102,0.119,4.517,5.000
72624.661,296.894,356.841,-294.942,0.102,4.517,5.000
72628.693,296.890,356.683,-294.942,0.086,4.517,5.000
72624.661,296.892,356.841,-294.782,0.119,4.528,5.000
72620.630,296.890,356.762,-294.942,0.102,4.517,5.000
72624.661,296.894,356.841,-294.942,0.102,4.517,5.000
72628.693,296.890,356.920,-295.102,0.086,4.517,5.000
72620.630,296.892,356.841,-294.942,0.102,4.528,5.000
72624.661,296.894,356.762,-295.422,0.102,4.517,5.000
72620.630,296.892,356.683,-295.102,0.086,4.528,5.000
72616.599,296.892,356.920,-295.422,0.119,4.539,5.000
72624.661,296.890,356.762,-295.582,0.119,4.517,5.000
72620.630,296.892,356.841,-295.582,0.119,4.517,5.000
72616.599,296.894,356.762,-295.742,0.102,4.517,5.000
72620.630,296.890,356.920,-295.742,0.135,4.539,5.000
72624.661,296.892,356.841,-295.742,0.102,4.528,5.000
72620.630,296.892,356.841,-296.383,0.070,4.528,5.000
72620.630,296.890,356.841,-296.223,0.102,4.528,5.000
72620.630,296.890,356.841,-296.383,0.102,4.539,5.000
72624.661,296.890,356.920,-296.543,0.102,4.517,5.000
72620.630,296.889,356.841,-297.023,0.119,4.517,5.000
72624.661,296.894,356.762,-296.383,0.119,4.539,5.000
72624.661,296.892,356.762,-297.023,0.119,4.496,5.000
72628.693,296.890,356.762,-297.183,0.102,4.528,5.000
72628.693,296.889,356.762,-297.503,0.135,4.539,5.000
72628.693,296.889,356.683,-297.663,0.102,4.528,5.000
72620.630,296.890,356.762,-297.663,0.102,4.528,5.000
72620.630,296.890,356.683,-297.663,0.119,4.517,5.000
72632.724,296.890,356.841,-297.984,0.086,4.517,5.000
72616.599,296.890,356.841,-297.984,0.119,4.517,5.000
72624.661,296.890,356.683,-297.824,0.086,4.539,5.000
72620.630,296.887,356.683,-297.984,0.135,4.528,5.000
72628.693,296.889,356.683,-297.984,0.119,4.528,5.000
72616.599,296.887,356.604,-297.824,0.102,4.528,5.000
72624.661,296.894,356.446,-297.984,0.102,4.517,5.000
72624.661,296.890,356.367,-297.824,0.102,4.539,5.000
72628.693,296.890,356.446,-297.663,0.119,4.506,5.000
72620.630,296.887,356.367,-297.503,0.102,4.506,5.000
72620.630,296.889,356.525,-297.343,0.119,4.517,5.000
72632.724,296.890,356.525,-297.343,0.119,4.528,5.000
72628.693,296.892,356.288,-296.863,0.102,4.528,5.000
72628.693,296.889,356.367,-296.703,0.151,4.517,5.000
72632.724,296.889,356.446,-296.543,0.135,4.517,5.000
72632.724,296.886,356.446,-296.223,0.102,4.528,5.000
72628.693,296.892,356.446,-296.063,0.102,4.528,5.000
72628.693,296.889,356.367,-295.582,0.102,4.506,5.000
72624.661,296.889,356.446,-295.422,0.119,4.528,5.000
72632.724,296.892,356.367,-295.262,0.119,4.528,5.000
72628.693,296.890,356.367,-294.782,0.119,4.528,5.000
72624.661,296.892,356.367,-294.462,0.119,4.506,5.000
72632.724,296.890,356.367,-294.141,0.070,4.506,5.000
72628.693,296.889,356.288,-293.981,0.086,4.528,5.000
72628.693,296.889,356.209,-293.501,0.119,4.496,5.000
72624.661,296.892,356.288,-293.341,0.086,4.528,5.000
72628.693,296.892,356.130,-293.181,0.102,4.517,5.000
72628.693,296.890,356.288,-292.861,0.086,4.528,5.000
72620.630,296.890,356.288,-292.861,0.102,4.496,5.000
72628.693,296.892,356.209,-292.701,0.119,4.528,5.000
72616.599,296.890,356.051,-292.380,0.119,4.517,5.000
72620.630,296.889,356.130,-292.380,0.119,4.528,5.000
72624.661,296.890,356.130,-292.060,0.102,4.517,5.000
72620.630,296.889,355.893,-292.060,0.086,4.517,5.000
72620.630,296.890,356.130,-292.060,0.102,4.517,5.000
72620.630,296.890,355.893,-292.060,0.119,4.517,5.000
72620.630,296.894,356.051,-291.900,0.119,4.517,5.000
72624.661,296.892,355.972,-291.900,0.119,4.528,5.000
72620.630,296.892,355.893,-292.060,0.119,4.517,5.000
72616.599,296.894,355.814,-291.900,0.102,4.517,5.000
72616.599,296.894,355.972,-292.220,0.102,4.539,5.000
72620.630,296.890,355.972,-292.220,0.135,4.539,5.000
72616.599,296.895,355.893,-292.220,0.119,4.517,5.000
72616.599,296.892,355.972,-292.060,0.119,4.528,5.000
72616.599,296.892,355.814,-292.541,0.135,4.528,5.000
72616.599,296.894,355.972,-292.541,0.119,4.528,5.000
72616.599,296.894,355.972,-292.380,0.102,4.506,5.000
72620.630,296.894,356.130,-292.701,0.102,4.517,5.000
72624.661,296.890,355.972,-292.701,0.119,4.517,5.000
72616.599,296.890,356.051,-293.021,0.119,4.496,5.000
72612.567,296.892,355.972,-293.021,0.119,4.517,5.000
72616.599,296.890,356.051,-293.181,0.135,4.517,5.000
72620.630,296.892,356.130,-293.501,0.102,4.517,5.000
72620.630,296.894,356.209,-293.341,0.119,4.528,5.000
72620.630,296.894,356.209,-293.501,0.135,4.517,5.000
72620.630,296.890,356.446,-293.821,0.086,4.528,5.000
72616.599,296.894,356.288,-293.821,0.102,4.539,5.000
72624.661,296.890,356.288,-293.661,0.102,4.528,5.000
72616.599,296.890,356.367,-294.141,0.119,4.517,5.000
72620.630,296.890,356.288,-293.661,0.086,4.517,5.000
72624.661,296.890,356.367,-293.821,0.102,4.539,5.000
72620.630,296.892,356.525,-293.661,0.086,4.528,5.000
72620.630,296.889,356.525,-293.501,0.151,4.528,5.000
72620.630,296.892,356.683,-293.821,0.086,4.517,5.000
72620.630,296.890,356.604,-293.341,0.151,4.506,5.000
72624.661,296.889,356.525,-293.821,0.119,4.517,5.000
72624.661,296.887,356.604,-293.181,0.086,4.517,5.000
72624.661,296.890,356.604,-293.341,0.119,4.528,5.000
72616.599,296.890,356.762,-293.181,0.135,4.506,5.000
72624.661,296.890,356.683,-293.181,0.070,4.539,5.000
72624.661,296.889,356.683,-292.861,0.102,4.549,5.000
72620.630,296.889,356.683,-292.701,0.086,4.528,5.000
72620.630,296.890,356.762,-292.861,0.119,4.528,5.000
72632.724,296.889,356.762,-292.380,0.086,4.528,5.000
72624.661,296.892,356.841,-292.220,0.102,4.517,5.000
72624.661,296.890,356.762,-292.220,0.102,4.528,5.000
72616.599,296.889,356.762,-292.220,0.102,4.506,5.000
72624.661,296.889,356.762,-292.220,0.086,4.528,5.000
72624.661,296.887,356.841,-292.220,0.102,4.528,5.000
72624.661,296.890,356.762,-292.220,0.119,4.528,5.000
72628.693,296.889,356.841,-291.740,0.102,4.517,5.000
72624.661,296.889,356.762,-291.580,0.102,4.506,5.000
72624.661,296.892,356.683,-291.580,0.070,4.517,5.000
72620.630,296.889,356.999,-291.740,0.102,4.539,5.000
72632.724,296.892,356.841,-292.060,0.119,4.539,5.000
72620.630,296.890,356.841,-291.740,0.086,4.528,5.000
72624.661,296.892,356.841,-291.580,0.135,4.528,5.000
72620.630,296.892,356.762,-292.220,0.102,4.517,5.000
72620.630,296.894,356.920,-292.220,0.102,4.539,5.000
72624.661,296.892,356.920,-292.220,0.102,4.517,5.000
72624.661,296.894,356.683,-292.380,0.119,4.517,5.000
72628.693,296.892,356.999,-292.861,0.119,4.539,5.000
72624.661,296.895,356.999,-292.701,0.102,4.517,5.000
72624.661,296.890,356.841,-293.181,0.119,4.517,5.000
72624.661,296.892,356.920,-293.181,0.102,4.517,5.000
72628.693,296.892,357.078,-293.661,0.086,4.539,5.000
72624.661,296.892,356.762,-293.981,0.102,4.517,5.000
72620.630,296.892,356.841,-294.141,0.102,4.528,5.000
72624.661,296.894,356.999,-294.141,0.119,4.517,5.000
72620.630,296.892,356.920,-294.622,0.102,4.528,5.000
72620.630,296.890,356.841,-294.942,0.119,4.528,5.000
72616.599,296.890,356.920,-295.262,0.102,4.517,5.000
72624.661,296.890,356.920,-295.422,0.119,4.517,5.000
72620.630,296.890,356.841,-295.422,0.135,4.528,5.000
72620.630,296.892,356.999,-295.582,0.119,4.539,5.000
72624.661,296.892,356.841,-295.902,0.102,4.517,5.000
72624.661,296.890,356.920,-296.063,0.102,4.528,5.000
72620.630,296.890,356.999,-296.383,0.151,4.517,5.000
72616.599,296.892,356.999,-296.223,0.119,4.539,5.000
72620.630,296.890,356.920,-296.543,0.086,4.528,5.000
72616.599,296.889,356.762,-296.703,0.102,4.506,5.000
72612.567,296.890,356.841,-296.703,0.119,4.517,5.000
72624.661,296.892,356.841,-296.703,0.102,4.528,5.000
72616.599,296.892,356.920,-296.383,0.119,4.528,5.000
72624.661,296.892,357.078,-296.383,0.102,4.528,5.000
72620.630,296.892,356.999,-296.543,0.119,4.528,5.000
72624.661,296.890,356.999,-296.383,0.102,4.528,5.000
72620.630,296.890,356.999,-296.063,0.102,4.528,5.000
72624.661,296.892,356.920,-295.902,0.119,4.528,5.000
72624.661,296.892,356.999,-296.063,0.086,4.517,5.000
72620.630,296.892,356.762,-295.742,0.086,4.528,5.000
72628.693,296.894,356.920,-295.422,0.119,4.517,5.000
72624.661,296.890,357.078,-295.262,0.102,4.517,5.000
72628.693,296.892,356.999,-294.942,0.119,4.506,5.000
72628.693,296.890,356.999,-294.782,0.135,4.517,5.000
72620.630,296.892,356.920,-294.622,0.119,4.528,5.000
72620.630,296.892,356.999,-294.302,0.119,4.549,5.000
72620.630,296.895,356.920,-294.141,0.102,4.539,5.000
72632.724,296.892,356.999,-293.981,0.102,4.517,5.000
72624.661,296.894,356.920,-293.661,0.102,4.528,5.000
72624.661,296.894,356.920,-293.341,0.086,4.528,5.000
72628.693,296.894,356.999,-293.341,0.119,4.517,5.000
72624.661,296.895,357.078,-293.021,0.119,4.506,5.000
72604.504,296.931,357.948,-323.278,0.086,5.515,5.000
72608.536,296.934,358.027,-323.278,0.102,5.505,5.000
72612.567,296.931,357.948,-322.958,0.086,5.526,5.000
72612.567,296.932,357.948,-322.958,0.102,5.505,5.000
72608.536,296.931,358.027,-322.638,0.119,5.505,5.000
72612.567,296.928,358.027,-322.638,0.119,5.515,5.000
72604.504,296.931,358.027,-322.478,0.102,5.515,5.000
72608.536,296.931,358.106,-322.318,0.119,5.515,5.000
72612.567,296.931,358.106,-322.318,0.102,5.505,5.000
72616.599,296.932,358.106,-322.478,0.102,5.515,5.000
72612.567,296.932,357.869,-322.318,0.119,5.526,5.000
72616.599,296.932,358.106,-321.837,0.119,5.526,5.000
72616.599,296.932,358.027,-321.837,0.102,5.494,5.000
72612.567,296.932,358.027,-322.158,0.086,5.505,5.000
72608.536,296.932,358.106,-322.318,0.102,5.526,5.000
72612.567,296.932,358.027,-321.837,0.119,5.515,5.000
72612.567,296.934,358.185,-321.998,0.102,5.526,5.000
72620.630,296.934,357.948,-321.837,0.086,5.515,5.000
72612.567,296.936,358.106,-321.837,0.135,5.526,5.000
72612.567,296.932,358.027,-321.998,0.086,5.515,5.000
72612.567,296.934,358.185,-321.837,0.102,5.515,5.000
72608.536,296.934,358.106,-322.158,0.119,5.515,5.000
72612.567,296.934,358.027,-321.998,0.102,5.515,5.000
72616.599,296.934,358.106,-321.998,0.119,5.505,5.000
72616.599,296.934,358.027,-322.478,0.119,5.505,5.000
72612.567,296.934,358.027,-322.478,0.135,5.515,5.000
72608.536,296.937,358.106,-322.318,0.119,5.505,5.000
72608.536,296.934,358.027,-322.318,0.119,5.515,5.000
72608.536,296.936,357.869,-322.318,0.102,5.515,5.000
72612.567,296.932,358.027,-322.318,0.119,5.515,5.000
72608.536,296.932,357.948,-322.318,0.119,5.505,5.000
72612.567,296.932,357.869,-321.998,0.086,5.505,5.000
72608.536,296.934,357.948,-321.998,0.102,5.526,5.000
72608.536,296.932,357.869,-322.318,0.135,5.515,5.000
72608.536,296.936,357.869,-322.158,0.119,5.526,5.000
72616.599,296.929,357.790,-321.837,0.119,5.515,5.000
72612.567,296.932,357.869,-321.677,0.102,5.505,5.000
72612.567,296.934,357.869,-321.517,0.102,5.515,5.000
72612.567,296.934,357.869,-321.357,0.135,5.494,5.000
72608.536,296.936,357.869,-321.357,0.119,5.505,5.000
72612.567,296.936,357.711,-321.037,0.102,5.515,5.000
72612.567,296.931,357.711,-320.557,0.135,5.526,5.000
72608.536,296.932,357.631,-320.557,0.135,5.494,5.000
72608.536,296.932,357.790,-320.397,0.119,5.515,5.000
72616.599,296.932,357.790,-319.916,0.070,5.526,5.000
72612.567,296.934,357.790,-319.756,0.086,5.515,5.000
72620.630,296.932,357.552,-319.276,0.102,5.515,5.000
72604.504,296.932,357.631,-318.796,0.119,5.515,5.000
72616.599,296.934,357.631,-318.636,0.086,5.515,5.000
72608.536,296.932,357.631,-318.155,0.135,5.494,5.000
72604.504,296.932,357.711,-318.155,0.086,5.515,5.000
72612.567,296.934,357.790,-317.515,0.102,5.515,5.000
72612.567,296.931,357.790,-317.195,0.135,5.515,5.000
72616.599,296.934,357.711,-316.715,0.119,5.494,5.000
72616.599,296.932,357.790,-316.394,0.102,5.515,5.000
72616.599,296.936,357.790,-316.394,0.119,5.515,5.000
72616.599,296.936,357.790,-316.074,0.135,5.515,5.000
72620.630,296.936,357.552,-315.754,0.119,5.515,5.000
72620.630,296.931,357.631,-315.594,0.119,5.505,5.000
72616.599,296.931,357.790,-315.274,0.119,5.494,5.000
72616.599,296.934,357.711,-314.954,0.119,5.515,5.000
72620.630,296.934,357.790,-314.793,0.119,5.515,5.000
72620.630,296.934,357.711,-314.633,0.119,5.515,5.000
72616.599,296.934,357.869,-314.473,0.102,5.494,5.000
72616.599,296.934,357.711,-314.473,0.102,5.515,5.000
72608.536,296.932,357.790,-314.473,0.119,5.515,5.000
72616.599,296.934,357.790,-314.153,0.102,5.526,5.000
72616.599,296.932,357.790,-314.473,0.086,5.526,5.000
72612.567,296.932,357.790,-314.313,0.119,5.515,5.000
72616.599,296.934,357.869,-314.473,0.119,5.515,5.000
72620.630,296.934,357.869,-314.633,0.119,5.515,5.000
72616.599,296.934,357.790,-314.473,0.086,5.505,5.000
72616.599,296.934,357.790,-314.633,0.102,5.526,5.000
72620.630,296.931,358.027,-314.954,0.086,5.526,5.000
72608.536,296.934,358.027,-315.274,0.086,5.505,5.000
72612.567,296.937,357.869,-315.274,0.102,5.526,5.000
72616.599,296.934,358.027,-315.594,0.102,5.494,5.000
72612.567,296.932,357.869,-315.914,0.135,5.515,5.000
72616.599,296.932,357.948,-316.234,0.119,5.515,5.000
72616.599,296.937,358.106,-316.554,0.102,5.515,5.000
72616.599,296.934,357.948,-316.875,0.119,5.515,5.000
72616.599,296.936,357.948,-317.035,0.102,5.505,5.000
72608.536,296.934,357.869,-317.195,0.119,5.515,5.000
72612.567,296.937,358.106,-317.675,0.086,5.515,5.000
72616.599,296.936,358.106,-317.995,0.102,5.515,5.000
72620.630,296.937,358.027,-318.476,0.102,5.505,5.000
72612.567,296.936,358.027,-318.476,0.102,5.505,5.000
72608.536,296.936,357.948,-318.796,0.119,5.505,5.000
72612.567,296.936,358.027,-318.796,0.135,5.505,5.000
72616.599,296.936,357.948,-319.276,0.102,5.505,5.000
72616.599,296.937,358.027,-319.276,0.102,5.494,5.000
72616.599,296.936,358.185,-319.756,0.102,5.515,5.000
72616.599,296.936,358.185,-319.916,0.102,5.526,5.000
72612.567,296.934,358.106,-320.076,0.086,5.515,5.000
72612.567,296.934,358.027,-319.916,0.102,5.515,5.000
72620.630,296.936,358.027,-320.397,0.119,5.515,5.000
72612.567,296.937,358.027,-320.237,0.102,5.526,5.000
72612.567,296.934,358.106,-320.397,0.102,5.515,5.000
72612.567,296.936,358.106,-320.397,0.119,5.526,5.000
72620.630,296.936,358.106,-320.557,0.086,5.505,5.000
72608.536,296.932,358.106,-320.717,0.119,5.526,5.000
72620.630,296.934,358.185,-320.557,0.119,5.526,5.000
72616.599,296.932,358.106,-320.717,0.119,5.505,5.000
72616.599,296.932,358.264,-320.717,0.102,5.515,5.000
72620.630,296.932,358.185,-320.397,0.119,5.526,5.000
72608.536,296.934,358.264,-320.076,0.102,5.515,5.000
72620.630,296.934,358.264,-320.557,0.102,5.526,5.000
72620.630,296.934,358.343,-320.237,0.102,5.494,5.000
72620.630,296.936,358.264,-320.397,0.086,5.505,5.000
72620.630,296.934,358.343,-320.076,0.151,5.515,5.000
72620.630,296.936,358.343,-320.076,0.119,5.515,5.000
72620.630,296.934,358.264,-320.237,0.102,5.526,5.000
72624.661,296.934,358.264,-319.916,0.119,5.494,5.000
72628.693,296.934,358.185,-320.076,0.119,5.515,5.000
72616.599,296.936,358.264,-320.076,0.151,5.505,5.000
72628.693,296.936,358.343,-319.916,0.119,5.505,5.000
72620.630,296.932,358.264,-319.916,0.102,5.515,5.000
72624.661,296.936,358.185,-319.756,0.102,5.494,5.000
72620.630,296.936,358.185,-319.756,0.102,5.505,5.000
72616.599,296.932,358.264,-319.756,0.102,5.526,5.000
72624.661,296.936,358.185,-319.916,0.102,5.494,5.000
72624.661,296.934,358.106,-319.596,0.102,5.505,5.000
72624.661,296.932,358.264,-319.436,0.135,5.494,5.000
72616.599,296.934,358.106,-319.916,0.119,5.494,5.000
72620.630,296.934,358.343,-319.756,0.102,5.526,5.000
72616.599,296.934,358.185,-319.916,0.119,5.505,5.000
72616.599,296.939,358.106,-319.756,0.135,5.515,5.000
72612.567,296.936,358.185,-319.756,0.102,5.526,5.000
72608.536,296.936,358.106,-319.916,0.102,5.505,5.000
72620.630,296.936,358.106,-319.756,0.086,5.505,5.000
72612.567,296.936,358.027,-319.916,0.119,5.526,5.000
72612.567,296.934,357.869,-320.076,0.086,5.515,5.000
72612.567,296.936,358.185,-320.076,0.086,5.515,5.000
72616.599,296.937,358.027,-320.237,0.119,5.515,5.000
72620.630,296.936,358.027,-320.076,0.119,5.505,5.000
72612.567,296.937,357.948,-319.916,0.119,5.505,5.000
72608.536,296.937,357.948,-319.916,0.102,5.505,5.000
72620.630,296.937,357.948,-319.916,0.119,5.515,5.000
72608.536,296.934,358.027,-320.237,0.135,5.505,5.000
72612.567,296.936,357.948,-320.237,0.135,5.526,5.000
72616.599,296.934,357.869,-319.756,0.102,5.505,5.000
72616.599,296.934,357.948,-320.076,0.119,5.515,5.000
72608.536,296.931,357.948,-319.916,0.119,5.494,5.000
72616.599,296.936,357.869,-319.916,0.102,5.515,5.000
72608.536,296.937,357.869,-319.756,0.119,5.515,5.000
72616.599,296.932,357.948,-319.756,0.135,5.515,5.000
72612.567,296.936,357.711,-319.916,0.102,5.515,5.000
72624.661,296.934,357.948,-319.756,0.119,5.515,5.000
72612.567,296.932,357.869,-319.596,0.119,5.494,5.000
72616.599,296.934,357.790,-319.276,0.102,5.515,5.000
72612.567,296.934,357.869,-319.436,0.102,5.515,5.000
72612.567,296.936,357.711,-319.276,0.086,5.537,5.000
72620.630,296.934,357.790,-318.956,0.135,5.515,5.000
72612.567,296.934,357.711,-319.276,0.102,5.515,5.000
72608.536,296.932,357.631,-319.116,0.119,5.515,5.000
72612.567,296.936,357.711,-318.796,0.119,5.515,5.000
72616.599,296.934,357.552,-318.796,0.135,5.494,5.000
72620.630,296.932,357.552,-318.636,0.102,5.526,5.000
72620.630,296.932,357.631,-318.956,0.135,5.526,5.000
72616.599,296.934,357.631,-318.476,0.119,5.515,5.000
72620.630,296.934,357.552,-318.636,0.119,5.515,5.000
72616.599,296.934,357.552,-318.476,0.119,5.505,5.000
72620.630,296.936,357.711,-318.315,0.135,5.515,5.000
72620.630,296.934,357.473,-318.315,0.119,5.505,5.000
72620.630,296.934,357.552,-318.155,0.102,5.515,5.000
72620.630,296.932,357.631,-318.315,0.119,5.505,5.000
72624.661,296.932,357.552,-317.995,0.119,5.515,5.000
72628.693,296.934,357.552,-317.995,0.102,5.515,5.000
72628.693,296.934,357.552,-317.995,0.119,5.515,5.000
72624.661,296.934,357.552,-318.155,0.102,5.515,5.000
72624.661,296.936,357.473,-317.995,0.086,5.515,5.000
72620.630,296.936,357.552,-317.995,0.102,5.515,5.000
72616.599,296.934,357.552,-317.995,0.102,5.526,5.000
72616.599,296.936,357.394,-318.315,0.135,5.526,5.000
72608.536,296.934,357.552,-318.155,0.102,5.515,5.000
72616.599,296.936,357.394,-318.476,0.102,5.526,5.000
72616.599,296.934,357.236,-318.315,0.102,5.494,5.000
72612.567,296.936,357.473,-318.315,0.119,5.515,5.000
72620.630,296.939,357.552,-318.315,0.102,5.515,5.000
72612.567,296.934,357.315,-318.476,0.135,5.515,5.000
72612.567,296.936,357.394,-318.476,0.102,5.537,5.000
72616.599,296.934,357.473,-318.476,0.102,5.505,5.000
72624.661,296.937,357.236,-319.116,0.102,5.515,5.000
72616.599,296.939,357.236,-318.636,0.102,5.526,5.000
72608.536,296.936,357.315,-318.796,0.102,5.515,5.000
72620.630,296.936,357.473,-318.956,0.119,5.526,5.000
72612.567,296.936,357.315,-318.796,0.086,5.515,5.000
72616.599,296.937,357.315,-318.956,0.086,5.515,5.000
72616.599,296.936,357.315,-318.956,0.086,5.515,5.000
72604.504,296.939,357.236,-318.956,0.102,5.494,5.000
72608.536,296.934,357.315,-319.116,0.102,5.515,5.000
72608.536,296.936,357.394,-319.276,0.119,5.505,5.000
72612.567,296.937,357.394,-319.276,0.102,5.526,5.000
72608.536,296.936,357.315,-319.276,0.102,5.515,5.000
72612.567,296.934,357.473,-319.116,0.102,5.505,5.000
72612.567,296.939,357.394,-319.276,0.135,5.515,5.000
72616.599,296.939,357.473,-319.276,0.086,5.515,5.000
72616.599,296.937,357.552,-319.116,0.102,5.526,5.000
72620.630,296.937,357.394,-319.276,0.102,5.505,5.000
72616.599,296.936,357.552,-319.276,0.102,5.515,5.000
72616.599,296.939,357.473,-319.276,0.102,5.515,5.000
72616.599,296.937,357.552,-319.276,0.135,5.515,5.000
72608.536,296.939,357.394,-319.436,0.119,5.526,5.000
72612.567,296.937,357.711,-319.116,0.119,5.515,5.000
72616.599,296.937,357.552,-319.116,0.102,5.505,5.000
72616.599,296.939,357.552,-319.276,0.135,5.515,5.000
72616.599,296.939,357.631,-319.276,0.119,5.505,5.000
72612.567,296.937,357.552,-319.276,0.119,5.526,5.000
72616.599,296.939,357.631,-319.276,0.086,5.526,5.000
72620.630,296.939,357.631,-319.276,0.119,5.505,5.000
72620.630,296.936,357.711,-319.276,0.135,5.515,5.000
72616.599,296.936,357.790,-318.796,0.119,5.526,5.000
72620.630,296.936,357.711,-319.276,0.086,5.494,5.000
72620.630,296.937,357.711,-319.276,0.102,5.515,5.000
72616.599,296.936,357.631,-319.436,0.119,5.526,5.000
72620.630,296.937,357.790,-318.796,0.102,5.515,5.000
72616.599,296.937,357.869,-319.116,0.135,5.526,5.000
72608.536,296.937,357.631,-319.276,0.086,5.515,5.000
72616.599,296.936,357.631,-318.956,0.102,5.505,5.000
72612.567,296.937,357.711,-319.116,0.119,5.505,5.000
72612.567,296.937,357.631,-319.276,0.119,5.494,5.000
72616.599,296.939,357.552,-319.436,0.119,5.526,5.000
72616.599,296.937,357.790,-319.436,0.119,5.537,5.000
72620.630,296.936,357.790,-319.436,0.102,5.505,5.000
72612.567,296.937,357.790,-319.436,0.119,5.515,5.000
72604.504,296.939,357.631,-319.756,0.086,5.515,5.000
72612.567,296.937,357.631,-319.596,0.119,5.494,5.000
72612.567,296.936,357.552,-319.756,0.119,5.515,5.000
72612.567,296.937,357.473,-319.756,0.119,5.526,5.000
72612.567,296.936,357.552,-319.756,0.119,5.537,5.000
72612.567,296.937,357.552,-320.076,0.102,5.505,5.000
72608.536,296.939,357.473,-320.076,0.119,5.494,5.000
72612.567,296.937,357.473,-320.076,0.086,5.494,5.000
72616.599,296.939,357.394,-320.557,0.102,5.526,5.000
72616.599,296.937,357.473,-320.557,0.119,5.515,5.000
72616.599,296.936,357.473,-320.557,0.102,5.537,5.000
72612.567,296.937,357.473,-320.717,0.119,5.505,5.000
72612.567,296.939,357.473,-321.197,0.119,5.526,5.000
72616.599,296.939,357.394,-321.037,0.102,5.526,5.000
72612.567,296.939,357.394,-321.197,0.102,5.526,5.000
72616.599,296.939,357.315,-321.197,0.086,5.505,5.000
72616.599,296.940,357.473,-321.517,0.119,5.505,5.000
72616.599,296.939,357.552,-321.517,0.086,5.505,5.000
72612.567,296.937,357.394,-321.837,0.102,5.494,5.000
72608.536,296.937,357.552,-321.998,0.102,5.505,5.000
72612.567,296.937,357.473,-321.998,0.086,5.515,5.000
72616.599,296.936,357.552,-322.318,0.119,5.515,5.000
72612.567,296.939,357.552,-322.318,0.119,5.505,5.000
72608.536,296.937,357.711,-322.478,0.135,5.494,5.000
72608.536,296.940,357.552,-322.638,0.135,5.515,5.000
72608.536,296.939,357.790,-322.958,0.102,5.505,5.000
72616.599,296.937,357.711,-322.798,0.119,5.515,5.000
72612.567,296.939,357.711,-323.118,0.102,5.494,5.000
72612.567,296.937,357.711,-323.118,0.119,5.526,5.000
72604.504,296.939,357.711,-323.118,0.102,5.505,5.000
72604.504,296.936,357.869,-323.438,0.119,5.515,5.000
72616.599,296.939,357.790,-323.438,0.070,5.505,5.000
72616.599,296.937,357.790,-323.278,0.070,5.505,5.000
72612.567,296.937,357.948,-323.759,0.119,5.515,5.000
72612.567,296.939,357.948,-323.759,0.119,5.494,5.000
72604.504,296.940,357.790,-323.599,0.119,5.515,5.000
72604.504,296.939,357.948,-323.599,0.135,5.526,5.000
72608.536,296.937,358.027,-323.759,0.119,5.515,5.000
72604.504,296.940,358.027,-323.438,0.086,5.515,5.000
72608.536,296.939,358.027,-323.599,0.102,5.515,5.000
72604.504,296.940,357.869,-323.759,0.102,5.515,5.000
72608.536,296.940,358.027,-323.759,0.102,5.526,5.000
72608.536,296.937,357.948,-323.919,0.119,5.505,5.000
72612.567,296.940,358.106,-323.919,0.102,5.494,5.000
72604.504,296.937,358.027,-324.079,0.119,5.515,5.000
72600.473,296.934,358.027,-323.599,0.102,5.494,5.000
72608.536,296.939,358.106,-323.759,0.102,5.505,5.000
72612.567,296.934,358.106,-323.599,0.135,5.515,5.000
72608.536,296.934,358.185,-323.759,0.086,5.483,5.000
72604.504,296.932,358.027,-323.599,0.135,5.526,5.000
72604.504,296.936,358.106,-323.438,0.102,5.494,5.000
72608.536,296.937,358.185,-323.438,0.102,5.505,5.000
72608.536,296.934,358.106,-323.278,0.086,5.526,5.000
72608.536,296.932,358.264,-323.438,0.086,5.515,5.000
72612.567,296.932,358.185,-322.958,0.135,5.505,5.000
72608.536,296.929,358.185,-323.118,0.119,5.515,5.000
72608.536,296.928,358.185,-322.638,0.086,5.526,5.000
72616.599,296.936,358.185,-322.478,0.102,5.505,5.000
72612.567,296.929,358.106,-322.318,0.135,5.505,5.000
72608.536,296.929,358.106,-322.158,0.086,5.515,5.000
72604.504,296.929,358.185,-322.158,0.119,5.505,5.000
72612.567,296.929,358.185,-321.998,0.102,5.505,5.000
72616.599,296.928,358.185,-321.517,0.070,5.505,5.000
72612.567,296.926,358.185,-321.357,0.119,5.505,5.000
72612.567,296.926,358.106,-321.357,0.135,5.505,5.000
72608.536,296.928,358.027,-321.197,0.119,5.526,5.000
72604.504,296.929,358.106,-320.717,0.070,5.526,5.000
72608.536,296.928,358.027,-320.397,0.119,5.505,5.000
72604.504,296.926,357.869,-320.397,0.119,5.515,5.000
72608.536,296.928,357.948,-319.916,0.086,5.537,5.000
72600.473,296.928,358.027,-319.756,0.102,5.515,5.000
72600.473,296.928,357.869,-319.436,0.119,5.515,5.000
