%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72173.149,298.063,0.844,16.864,119.947,-8.405,53.820,-109.588,-91.843,-90.313,-91.129,-97.701,-96.214,-97.310,-98.248,-28.143,-2.110,7.236,21.572,29.518,46.415,63.624,14.000,-544.798,-289.718,14.557,-369.482,101.402
72185.243,298.063,0.844,16.873,120.105,-8.245,53.604,-109.922,-92.378,-90.313,-91.453,-96.559,-97.175,-98.487,-98.918,-28.560,-1.688,7.236,21.991,30.355,46.623,64.865,14.000,-544.798,-289.718,14.557,-369.450,101.423
72177.180,298.063,0.844,16.858,119.868,-8.565,53.820,-110.925,-91.522,-92.088,-91.885,-95.832,-97.389,-98.487,-100.146,-27.205,-1.371,7.769,21.782,29.622,47.038,65.317,14.000,-544.798,-289.718,14.557,-369.450,101.413
72173.149,298.063,0.844,16.869,120.026,-8.565,53.495,-111.594,-92.591,-90.627,-92.641,-97.805,-95.787,-98.487,-99.253,-27.726,-2.004,7.556,21.572,29.832,47.038,64.414,14.000,-544.798,-289.718,14.557,-369.466,101.413
72177.180,298.063,0.844,16.863,119.947,-8.725,53.929,-112.486,-92.805,-91.149,-92.209,-98.220,-97.816,-98.594,-97.466,-29.290,-2.637,5.321,21.049,29.204,46.000,63.737,14.000,-544.798,-289.718,14.557,-369.450,101.413
72177.180,298.066,0.844,16.875,120.105,-8.245,53.712,-111.929,-92.698,-91.566,-91.670,-97.078,-96.748,-98.380,-97.578,-29.082,-3.164,6.917,20.421,28.994,45.896,63.286,14.000,-544.798,-289.718,14.557,-369.482,101.413
72173.149,298.063,0.844,16.864,119.947,-8.565,54.687,-111.371,-92.378,-91.253,-91.993,-96.663,-96.641,-98.059,-96.574,-30.124,-2.110,6.704,20.944,28.785,45.481,63.399,14.000,-544.798,-289.718,14.557,-369.434,101.402
72177.180,298.064,0.844,16.869,120.026,-8.405,53.604,-111.817,-92.057,-91.358,-91.885,-96.559,-95.894,-97.524,-95.904,-28.665,-3.059,6.172,20.944,28.366,45.688,62.496,14.000,-544.798,-289.718,14.557,-369.450,101.402
72173.149,298.066,0.844,16.875,120.105,-8.565,54.253,-111.706,-92.805,-90.627,-91.238,-96.559,-96.428,-97.524,-96.128,-28.769,-2.215,6.172,20.735,28.576,45.273,63.286,14.000,-544.798,-289.718,14.557,-369.466,101.413
72181.211,298.063,0.844,16.879,120.184,-8.565,55.120,-111.483,-92.164,-90.731,-91.778,-97.286,-95.574,-95.918,-97.021,-28.769,-2.848,6.385,21.049,28.890,45.896,62.496,14.000,-544.798,-289.718,14.557,-369.434,101.413
72169.117,298.066,0.843,16.875,120.105,-8.565,54.253,-111.371,-93.233,-91.253,-91.670,-97.286,-97.175,-96.774,-94.118,-29.811,-2.742,6.598,20.208,28.680,45.169,62.609,14.000,-544.798,-289.718,14.557,-369.450,101.413
72169.117,298.064,0.843,16.875,120.105,-8.405,54.145,-111.260,-91.843,-90.627,-91.346,-96.663,-97.282,-97.096,-94.118,-29.082,-2.742,6.172,20.837,28.053,44.962,62.835,14.000,-544.798,-289.718,14.557,-369.466,101.413
72173.149,298.066,0.844,16.875,120.105,-8.405,54.037,-110.925,-92.164,-90.731,-90.482,-96.870,-95.253,-95.597,-93.113,-27.935,-2.848,6.492,21.046,28.785,45.793,64.188,14.000,-544.798,-289.718,14.557,-369.450,101.423
72177.180,298.063,0.844,16.858,119.868,-8.245,55.228,-111.371,-91.308,-90.522,-90.050,-94.794,-94.933,-94.312,-91.550,-28.248,-1.898,6.279,21.360,29.623,45.689,63.851,14.000,-544.798,-289.718,14.557,-369.434,101.413
72169.117,298.064,0.843,16.859,119.868,-8.245,55.012,-109.922,-91.843,-90.313,-90.482,-95.521,-94.506,-93.884,-92.108,-27.935,-1.687,7.449,21.360,29.518,46.000,63.399,14.000,-544.798,-289.718,14.557,-369.450,101.413
72173.149,298.064,0.844,16.864,119.947,-8.245,55.012,-110.034,-91.843,-90.313,-90.158,-95.209,-94.399,-92.707,-89.875,-28.248,-1.582,7.024,21.884,29.727,46.520,65.430,14.000,-544.798,-289.718,14.557,-369.434,101.402
72169.117,298.066,0.843,16.864,119.947,-8.405,55.012,-109.811,-91.308,-90.522,-90.050,-94.586,-94.292,-93.670,-90.210,-26.059,-2.004,7.449,21.884,29.413,46.831,65.091,14.000,-544.798,-289.718,14.557,-369.450,101.413
72165.086,298.066,0.843,16.859,119.868,-8.885,55.662,-109.476,-90.880,-88.747,-90.158,-94.379,-93.438,-93.349,-89.652,-26.580,-1.687,7.556,21.988,29.832,46.312,64.753,14.000,-544.798,-289.718,14.557,-369.466,101.423
72152.992,298.098,0.843,33.410,470.603,-26.335,250.801,-390.971,-363.951,-370.756,-349.834,-349.378,-347.375,-348.238,-361.226,-97.668,-7.173,50.868,90.465,124.875,195.007,269.953,14.000,-544.798,-289.718,14.557,-369.466,101.413
72152.992,298.098,0.843,33.410,470.603,-26.015,249.177,-394.203,-365.020,-372.739,-350.806,-351.870,-348.657,-350.700,-366.361,-97.356,-7.384,50.442,90.256,125.294,195.215,270.179,14.000,-544.798,-289.718,14.557,-369.466,101.402
72152.992,298.100,0.843,33.407,470.524,-25.855,245.820,-400.669,-370.686,-378.586,-357.932,-356.750,-353.142,-357.016,-371.719,-99.336,-7.594,49.378,88.895,124.980,193.034,269.163,14.000,-544.798,-289.718,14.557,-369.434,101.413
72157.023,298.098,0.843,33.409,470.603,-26.175,243.004,-403.791,-373.359,-381.405,-360.092,-360.383,-359.762,-362.904,-380.761,-101.421,-8.755,49.165,88.790,124.038,192.827,266.794,14.000,-544.798,-289.718,14.557,-369.450,101.413
72148.960,298.097,0.843,33.405,470.445,-26.175,242.788,-404.794,-375.284,-380.048,-359.553,-362.045,-358.908,-360.870,-376.408,-103.089,-9.071,48.101,88.371,124.352,193.138,269.276,14.000,-544.798,-289.718,14.557,-369.499,101.413
72152.992,298.097,0.843,33.404,470.445,-26.015,246.578,-400.112,-370.472,-376.811,-357.285,-359.553,-357.520,-357.231,-368.147,-101.212,-8.122,49.591,89.837,123.201,193.346,267.020,14.000,-544.798,-289.718,14.557,-369.499,101.402
72157.023,298.097,0.843,33.403,470.445,-26.175,250.260,-398.217,-368.120,-373.366,-354.694,-357.684,-355.171,-356.481,-375.738,-100.587,-9.599,48.846,88.476,123.619,192.723,267.697,14.000,-544.798,-289.718,14.557,-369.499,101.413
72157.023,298.098,0.843,33.403,470.445,-26.015,249.069,-397.548,-367.906,-370.025,-353.506,-355.296,-349.404,-349.523,-361.673,-99.545,-7.594,49.165,90.046,125.085,194.384,268.938,14.000,-544.798,-289.718,14.557,-369.466,101.413
72157.023,298.097,0.843,33.403,470.445,-25.855,250.477,-392.754,-364.913,-371.486,-354.694,-355.088,-352.501,-356.588,-361.677,-98.294,-7.384,50.442,89.837,124.875,194.384,268.825,14.000,-544.798,-289.718,14.557,-369.482,101.391
72161.054,298.095,0.843,33.408,470.603,-25.855,247.986,-390.747,-365.340,-370.338,-355.018,-360.280,-357.413,-359.265,-366.811,-99.441,-7.594,50.442,90.256,125.608,195.527,271.307,14.000,-544.798,-289.718,14.557,-369.450,101.423
72161.054,298.098,0.843,33.408,470.603,-25.855,246.795,-392.420,-364.378,-371.382,-355.882,-353.427,-349.511,-351.664,-363.016,-97.773,-6.328,51.507,91.722,126.759,197.603,274.014,14.000,-544.798,-289.718,14.557,-369.466,101.413
72161.054,298.098,0.843,33.405,470.524,-26.015,250.368,-389.855,-362.133,-369.816,-354.262,-353.842,-350.472,-354.233,-358.774,-95.897,-5.484,51.933,91.826,126.969,196.150,272.322,14.000,-544.798,-289.718,14.557,-369.450,101.413
72165.086,298.095,0.843,33.412,470.761,-26.015,250.910,-388.295,-361.384,-367.728,-349.511,-348.651,-346.414,-347.489,-350.737,-95.167,-4.535,52.890,93.084,128.853,199.057,275.255,14.000,-544.798,-289.718,14.557,-369.434,101.413
72165.086,298.098,0.843,33.410,470.682,-25.855,255.241,-386.400,-357.642,-365.326,-348.107,-346.159,-341.822,-342.243,-338.793,-94.020,-4.957,52.465,92.979,126.760,198.122,272.435,14.000,-544.798,-289.718,14.557,-369.499,101.413
72169.117,298.097,0.843,33.409,470.682,-26.015,254.483,-380.379,-355.611,-361.463,-347.352,-345.121,-343.424,-344.384,-341.472,-95.167,-5.273,52.465,92.141,127.388,196.774,272.322,14.000,-544.798,-289.718,14.557,-369.466,101.402
72165.086,298.095,0.843,33.412,470.761,-25.855,255.566,-375.809,-350.372,-359.271,-344.544,-341.902,-338.939,-341.601,-339.686,-95.584,-7.382,50.762,90.361,124.562,195.217,268.037,14.000,-544.798,-289.718,14.557,-369.466,101.413
72165.086,298.095,0.843,33.410,470.682,-26.015,256.215,-374.805,-350.051,-355.512,-343.681,-344.083,-339.153,-341.601,-336.672,-97.564,-7.382,49.698,89.419,125.609,192.517,268.488,14.000,-544.798,-289.718,14.557,-369.466,101.402
72165.086,298.095,0.843,33.412,470.761,-25.535,258.489,-373.579,-348.447,-354.677,-343.573,-341.902,-334.668,-334.536,-332.095,-96.626,-7.066,49.698,89.628,124.248,193.451,264.653,14.000,-544.798,-289.718,14.557,-369.450,101.402
72165.086,298.098,0.843,33.415,470.840,-25.695,259.356,-373.913,-348.982,-353.006,-342.925,-342.110,-338.405,-341.494,-332.876,-98.502,-8.648,49.485,88.163,124.457,192.102,266.683,14.000,-544.798,-289.718,14.557,-369.450,101.413
72161.054,298.097,0.843,33.411,470.682,-25.695,263.146,-371.126,-345.240,-351.440,-340.009,-337.645,-332.639,-335.392,-341.025,-97.147,-7.066,49.911,89.838,123.515,193.451,264.765,14.000,-544.798,-289.718,14.557,-369.482,101.402
