%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
71556.350,299.988,0.831,17.003,120.121,-8.709,75.588,-124.305,-88.409,-82.797,-81.737,-89.071,-86.711,-85.642,-84.838,-29.494,-5.906,1.064,12.460,18.216,32.704,48.734,12.000,-544.798,-289.718,14.557,-369.401,101.402
71560.381,299.987,0.831,17.025,120.437,-8.549,75.047,-125.085,-87.661,-83.737,-81.953,-89.798,-88.847,-87.248,-84.726,-28.452,-6.539,0.745,13.298,17.483,33.847,49.637,12.000,-544.798,-289.718,14.557,-369.401,101.391
71560.381,299.988,0.831,17.020,120.358,-8.549,74.830,-124.973,-87.874,-83.006,-82.169,-89.902,-87.779,-90.245,-87.405,-28.244,-6.328,0.426,13.298,18.007,33.016,49.298,12.000,-544.798,-289.718,14.557,-369.401,101.413
71564.413,299.988,0.831,17.019,120.358,-8.709,75.047,-126.200,-88.195,-83.737,-82.709,-90.628,-88.313,-88.211,-91.535,-29.286,-6.328,-0.425,12.984,18.426,32.808,49.524,12.000,-544.798,-289.718,14.557,-369.417,101.402
71556.350,299.990,0.831,17.020,120.358,-8.709,74.722,-124.639,-87.981,-82.171,-81.413,-90.940,-89.701,-88.640,-89.749,-29.911,-6.855,0.745,12.041,17.797,32.704,47.719,12.000,-544.798,-289.718,14.557,-369.401,101.402
71560.381,299.990,0.831,17.020,120.358,-8.869,75.263,-123.301,-87.126,-81.857,-81.197,-89.175,-88.206,-88.640,-89.876,-31.266,-7.066,-0.319,12.460,18.007,32.912,48.396,12.000,-544.798,-289.718,14.557,-369.401,101.402
71548.287,299.990,0.831,17.027,120.437,-8.869,75.372,-123.190,-86.057,-81.962,-80.657,-88.344,-86.925,-86.820,-87.420,-29.703,-7.277,0.106,12.984,17.169,32.601,47.945,12.000,-544.798,-289.718,14.557,-369.417,101.413
71560.381,299.987,0.831,17.019,120.358,-8.549,76.563,-122.855,-86.057,-80.813,-81.521,-88.967,-87.245,-86.927,-86.638,-29.911,-6.433,-0.212,12.460,18.216,32.289,47.719,12.000,-544.798,-289.718,14.557,-369.401,101.423
71556.350,299.990,0.831,17.009,120.200,-8.549,76.888,-123.078,-85.950,-81.544,-80.765,-88.967,-86.284,-85.535,-85.969,-29.703,-6.539,-0.000,12.146,17.797,32.704,47.606,12.000,-544.798,-289.718,14.557,-369.401,101.413
71552.319,299.987,0.831,17.015,120.279,-8.709,76.996,-121.740,-86.164,-81.440,-80.549,-89.279,-87.245,-86.927,-84.964,-30.537,-7.172,-0.319,11.832,17.379,31.978,47.042,12.000,-544.798,-289.718,14.557,-369.434,101.391
71560.381,299.987,0.831,17.019,120.358,-8.549,76.454,-121.852,-85.736,-81.648,-82.601,-87.929,-87.886,-86.927,-85.522,-30.120,-7.488,0.106,11.832,17.585,31.770,47.381,12.000,-544.798,-289.718,14.557,-369.385,101.413
71552.319,299.988,0.831,17.015,120.279,-8.549,75.372,-122.186,-85.522,-82.171,-81.413,-88.863,-86.284,-85.963,-85.857,-30.120,-7.488,-0.212,12.041,17.795,31.666,47.832,12.000,-544.798,-289.718,14.557,-369.417,101.413
71564.413,299.988,0.831,17.019,120.358,-8.549,76.563,-122.967,-86.164,-81.962,-82.385,-88.137,-86.925,-85.321,-84.294,-30.224,-6.539,-0.212,12.356,18.214,31.770,47.945,12.000,-544.798,-289.718,14.557,-369.401,101.402
71556.350,299.985,0.831,17.003,120.121,-8.389,76.768,-123.413,-86.271,-81.962,-81.089,-90.213,-88.527,-86.392,-83.959,-29.390,-6.222,0.106,12.460,17.900,32.497,47.719,12.000,-544.798,-289.718,14.557,-369.401,101.423
71560.381,299.988,0.831,17.025,120.437,-8.389,76.768,-122.967,-86.912,-81.440,-81.737,-89.175,-88.634,-88.747,-85.969,-29.703,-6.328,0.426,12.670,18.423,32.912,48.735,12.000,-544.798,-289.718,14.557,-369.385,101.380
71556.350,299.987,0.831,17.009,120.200,-8.069,76.335,-123.747,-86.164,-82.693,-81.521,-88.448,-87.993,-86.927,-87.420,-28.765,-6.750,0.532,13.507,17.376,32.497,48.171,12.000,-544.798,-289.718,14.557,-369.385,101.413
71556.350,299.987,0.831,17.014,120.279,-8.069,76.118,-124.193,-86.485,-82.066,-82.061,-88.033,-86.391,-86.606,-84.740,-29.182,-6.539,0.851,13.193,18.109,33.120,48.509,12.000,-544.798,-289.718,14.557,-369.401,101.413
71556.350,299.985,0.831,34.160,484.844,-27.280,301.054,-471.244,-391.908,-393.104,-351.890,-348.499,-344.816,-347.493,-351.631,-84.419,-0.949,51.393,86.488,117.236,181.381,253.262,12.000,-544.798,-289.718,14.557,-369.417,101.402
71556.350,299.985,0.831,34.157,484.765,-27.440,301.379,-471.466,-390.732,-391.016,-350.594,-345.696,-344.389,-345.994,-356.207,-87.441,-0.738,51.393,86.907,117.027,181.381,253.375,12.000,-544.798,-289.718,14.557,-369.417,101.413
71548.287,299.987,0.831,34.159,484.765,-27.600,300.945,-472.916,-389.982,-394.043,-351.998,-347.149,-342.467,-337.751,-344.598,-85.669,-0.633,51.393,87.221,116.818,182.107,255.293,12.000,-544.798,-289.718,14.557,-369.401,101.402
71556.350,299.987,0.831,34.158,484.765,-27.920,298.780,-475.146,-392.014,-396.757,-349.623,-345.800,-340.438,-339.250,-344.598,-84.002,0.845,52.457,87.954,118.283,183.146,255.067,12.000,-544.798,-289.718,14.557,-369.401,101.423
71552.319,299.983,0.831,34.158,484.765,-27.440,300.512,-473.362,-391.158,-394.043,-349.353,-346.319,-340.331,-339.143,-342.031,-85.148,-0.527,50.755,87.326,117.341,182.523,255.067,12.000,-544.798,-289.718,14.557,-369.450,101.402
71556.350,299.983,0.831,34.160,484.844,-27.600,304.952,-466.115,-386.241,-389.135,-345.898,-342.893,-337.769,-338.180,-340.468,-86.086,-0.527,51.500,87.326,117.027,182.107,252.359,12.000,-544.798,-289.718,14.557,-369.434,101.413
71556.350,299.983,0.831,34.160,484.844,-27.440,310.042,-456.974,-378.330,-381.409,-345.682,-343.308,-340.973,-342.033,-347.277,-87.650,-1.687,50.861,86.802,116.085,180.758,251.570,12.000,-544.798,-289.718,14.557,-369.401,101.391
71552.319,299.983,0.831,34.158,484.765,-27.760,312.424,-452.849,-375.337,-378.694,-342.443,-337.806,-332.750,-331.328,-336.896,-89.109,-2.637,49.797,85.441,114.724,179.927,251.344,12.000,-544.798,-289.718,14.557,-369.417,101.402
71552.319,299.983,0.831,34.156,484.686,-27.760,311.991,-460.095,-379.613,-382.036,-349.029,-341.024,-333.284,-330.579,-326.345,-85.044,-0.527,51.606,87.430,116.713,181.796,254.164,12.000,-544.798,-289.718,14.557,-369.434,101.413
71560.381,299.985,0.831,34.151,484.607,-27.600,308.959,-466.673,-384.103,-386.212,-349.461,-344.243,-338.624,-338.072,-340.971,-85.148,0.000,50.542,88.059,116.922,182.211,254.390,12.000,-544.798,-289.718,14.557,-369.434,101.402
71556.350,299.982,0.831,34.149,484.528,-27.600,306.577,-467.007,-385.493,-388.405,-353.563,-347.980,-339.051,-336.146,-339.743,-86.607,-1.160,50.968,86.593,117.027,181.692,253.149,12.000,-544.798,-289.718,14.557,-369.401,101.413
71548.287,299.985,0.831,34.157,484.686,-27.280,307.226,-463.217,-383.675,-387.465,-349.892,-345.073,-346.633,-350.919,-349.233,-85.357,-0.844,50.861,86.697,115.876,180.446,253.826,12.000,-544.798,-289.718,14.557,-369.417,101.380
71544.256,299.985,0.831,34.152,484.528,-27.600,303.978,-463.328,-384.851,-387.047,-349.353,-347.253,-341.507,-339.785,-346.553,-86.920,-2.321,49.797,85.651,115.771,180.342,253.149,12.000,-544.798,-289.718,14.557,-369.434,101.402
71544.256,299.983,0.831,34.152,484.528,-27.600,303.328,-468.122,-387.524,-390.910,-354.643,-349.952,-340.439,-339.464,-348.451,-86.190,-1.055,50.648,86.802,116.818,180.654,255.067,12.000,-544.798,-289.718,14.557,-369.450,101.391
71552.319,299.985,0.831,34.147,484.449,-27.120,298.671,-471.021,-390.731,-391.537,-360.148,-343.308,-341.080,-348.671,-362.519,-83.272,0.634,51.819,87.954,118.283,183.043,256.533,12.000,-544.798,-289.718,14.557,-369.401,101.402
71552.319,299.983,0.831,34.142,484.291,-27.440,297.155,-469.348,-391.586,-391.328,-357.018,-350.367,-348.555,-347.707,-351.912,-84.627,0.423,53.202,88.268,118.492,183.562,257.437,12.000,-544.798,-289.718,14.557,-369.401,101.402
71552.319,299.982,0.831,34.141,484.291,-27.280,297.913,-462.325,-387.310,-390.284,-357.342,-348.291,-345.138,-345.245,-356.936,-83.689,1.374,52.989,89.211,119.120,184.600,257.888,12.000,-544.798,-289.718,14.557,-369.434,101.413
71548.287,299.982,0.831,34.145,484.370,-27.600,297.805,-455.524,-383.675,-384.959,-353.779,-347.357,-348.982,-353.167,-359.839,-84.210,0.000,52.883,89.315,119.016,185.223,258.903,12.000,-544.798,-289.718,14.557,-369.417,101.391
71548.287,299.982,0.831,34.137,484.133,-27.120,297.480,-454.632,-385.279,-388.196,-359.825,-354.520,-355.603,-355.736,-355.373,-84.523,1.585,52.989,89.420,119.748,184.185,258.903,12.000,-544.798,-289.718,14.557,-369.434,101.402
71552.319,299.982,0.831,34.141,484.291,-27.280,294.664,-456.305,-387.951,-389.031,-357.989,-354.831,-357.845,-357.984,-369.106,-84.627,1.479,53.096,89.525,120.167,185.431,259.806,12.000,-544.798,-289.718,14.557,-369.434,101.413
