%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
71709.542,299.074,0.835,16.839,118.422,-8.477,68.231,-128.445,-91.213,-86.461,-86.592,-93.248,-92.075,-91.862,-95.789,-29.398,-5.486,1.171,14.241,19.890,35.205,52.020,12.000,-544.798,-289.718,14.557,-368.911,101.423
71709.542,299.071,0.835,16.822,118.185,-8.637,69.530,-125.992,-90.785,-85.521,-85.405,-93.559,-91.541,-90.577,-96.347,-28.460,-5.169,2.129,14.451,20.099,36.139,51.681,12.000,-544.798,-289.718,14.557,-368.928,101.413
71709.542,299.071,0.835,16.839,118.422,-8.317,70.072,-123.873,-89.502,-84.894,-84.649,-91.586,-91.541,-90.898,-93.668,-28.981,-5.697,1.916,14.556,20.937,35.620,52.020,12.000,-544.798,-289.718,14.557,-368.928,101.423
71709.542,299.071,0.835,16.850,118.580,-8.797,70.072,-124.208,-89.288,-85.730,-85.405,-92.002,-91.648,-91.005,-92.998,-28.355,-5.380,1.703,14.346,19.785,34.789,51.681,12.000,-544.798,-289.718,14.557,-368.928,101.413
71709.542,299.074,0.835,16.850,118.580,-8.477,69.097,-123.427,-89.181,-84.999,-84.973,-91.275,-89.618,-90.898,-91.770,-28.564,-6.119,1.809,14.137,19.576,35.205,51.681,12.000,-544.798,-289.718,14.557,-368.911,101.434
71713.573,299.074,0.835,16.844,118.501,-8.637,70.072,-124.096,-89.502,-84.999,-85.405,-92.417,-91.114,-90.148,-90.877,-28.981,-5.380,1.171,13.927,19.576,34.270,52.020,12.000,-544.798,-289.718,14.557,-368.944,101.413
71709.542,299.071,0.835,16.844,118.501,-8.317,69.747,-124.654,-90.036,-85.312,-84.973,-93.144,-91.541,-90.684,-91.323,-28.981,-4.853,1.809,14.451,20.414,35.309,52.020,12.000,-544.798,-289.718,14.557,-368.928,101.413
71709.542,299.071,0.835,16.839,118.422,-8.477,68.447,-125.434,-90.892,-86.356,-86.160,-93.663,-91.221,-90.791,-91.435,-28.772,-5.063,2.341,14.032,19.995,36.243,52.133,12.000,-544.798,-289.718,14.557,-368.944,101.434
71713.573,299.074,0.835,16.838,118.422,-8.157,68.447,-126.103,-91.106,-87.192,-86.484,-92.105,-91.755,-91.861,-92.105,-29.085,-5.063,2.129,14.451,19.890,35.516,52.923,12.000,-544.798,-289.718,14.557,-368.911,101.423
71709.542,299.071,0.835,16.850,118.580,-7.997,67.798,-126.995,-91.106,-88.131,-86.808,-93.559,-92.289,-92.076,-94.338,-28.668,-5.907,1.596,14.870,19.576,35.412,52.584,12.000,-544.798,-289.718,14.557,-368.911,101.434
71709.542,299.074,0.835,16.844,118.501,-8.157,68.014,-127.330,-92.282,-87.087,-87.240,-95.013,-93.571,-92.825,-93.556,-29.085,-5.696,2.022,14.556,20.413,35.412,52.246,12.000,-544.798,-289.718,14.557,-368.928,101.423
71713.573,299.071,0.835,16.849,118.580,-7.997,67.906,-127.776,-91.640,-87.505,-87.348,-94.286,-93.464,-93.039,-93.333,-29.085,-5.696,0.745,14.241,20.309,35.205,52.133,12.000,-544.798,-289.718,14.557,-368.911,101.423
71709.542,299.071,0.835,16.839,118.422,-7.997,67.906,-125.657,-91.533,-86.565,-86.484,-94.701,-92.823,-91.326,-93.445,-29.710,-5.274,1.384,14.241,20.309,35.724,51.456,12.000,-544.798,-289.718,14.557,-368.895,101.413
71705.510,299.071,0.835,16.850,118.580,-7.997,68.339,-125.434,-91.213,-86.461,-86.160,-93.144,-92.289,-91.112,-90.765,-30.232,-5.168,1.703,13.927,19.995,35.724,51.794,12.000,-544.798,-289.718,14.557,-368.928,101.434
71713.573,299.074,0.835,16.850,118.580,-7.837,68.447,-124.877,-90.250,-86.461,-86.268,-92.002,-92.075,-89.934,-90.542,-28.877,-5.485,2.022,14.556,19.785,35.413,52.359,12.000,-544.798,-289.718,14.557,-368.928,101.434
71709.542,299.071,0.835,16.844,118.501,-7.837,68.339,-124.654,-89.502,-86.669,-84.973,-91.794,-90.580,-89.827,-89.984,-29.710,-6.750,1.384,14.137,19.471,35.205,51.343,12.000,-544.798,-289.718,14.557,-368.928,101.402
71705.510,299.072,0.835,16.834,118.343,-7.997,70.072,-124.542,-89.609,-85.834,-85.620,-92.313,-90.259,-90.041,-89.760,-29.398,-5.907,0.958,12.880,19.785,34.374,50.553,12.000,-544.798,-289.718,14.557,-368.911,101.413
71701.479,299.111,0.835,34.099,485.516,-26.728,295.124,-450.115,-383.671,-387.194,-350.903,-344.850,-335.829,-341.536,-353.793,-87.151,0.000,51.930,88.890,119.654,184.746,257.842,12.000,-544.798,-289.718,14.557,-368.911,101.434
71701.479,299.109,0.835,34.094,485.358,-26.888,299.023,-444.206,-378.111,-382.495,-351.011,-347.862,-342.879,-346.033,-350.556,-87.047,-0.738,52.143,88.576,119.445,184.850,257.165,12.000,-544.798,-289.718,14.557,-368.928,101.423
71697.448,299.109,0.835,34.092,485.279,-26.728,302.922,-435.732,-373.406,-378.423,-346.368,-341.112,-334.974,-337.896,-344.639,-86.421,-0.316,52.462,88.262,119.445,185.369,257.390,12.000,-544.798,-289.718,14.557,-368.944,101.413
71693.416,299.109,0.835,34.096,485.358,-26.567,303.139,-436.178,-373.940,-380.824,-344.857,-340.489,-336.897,-342.179,-340.620,-85.483,0.423,52.781,89.414,119.968,185.369,258.632,12.000,-544.798,-289.718,14.557,-368.944,101.413
71697.448,299.111,0.835,34.100,485.516,-26.567,300.323,-438.854,-375.117,-382.077,-345.937,-342.150,-340.529,-345.176,-347.318,-84.024,-0.316,53.526,89.623,119.235,185.992,260.324,12.000,-544.798,-289.718,14.557,-368.911,101.434
71689.385,299.108,0.835,34.097,485.358,-26.888,297.507,-443.649,-379.608,-383.539,-349.824,-342.877,-334.761,-335.541,-345.420,-84.858,1.057,53.526,90.356,120.806,187.239,261.227,12.000,-544.798,-289.718,14.557,-368.944,101.413
71697.448,299.106,0.835,34.095,485.358,-26.407,299.132,-445.210,-380.142,-382.182,-350.256,-346.096,-338.714,-340.466,-348.658,-83.502,1.796,53.526,90.775,121.434,187.031,262.130,12.000,-544.798,-289.718,14.557,-368.911,101.402
71697.448,299.106,0.835,34.097,485.437,-26.728,297.832,-444.095,-380.142,-381.346,-348.528,-343.604,-335.402,-334.792,-347.541,-83.085,1.902,54.377,90.984,121.538,188.485,262.468,12.000,-544.798,-289.718,14.557,-368.911,101.413
71697.448,299.109,0.835,34.098,485.437,-26.728,298.590,-442.757,-380.998,-378.005,-344.857,-340.073,-335.402,-337.575,-338.779,-84.024,1.902,54.377,91.089,121.538,187.862,260.776,12.000,-544.798,-289.718,14.557,-368.928,101.423
71697.448,299.108,0.835,34.095,485.358,-26.888,295.558,-448.666,-383.671,-384.270,-348.744,-343.188,-337.218,-335.220,-346.484,-84.649,-0.422,52.781,89.100,120.178,185.162,261.001,12.000,-544.798,-289.718,14.557,-368.944,101.423
71697.448,299.111,0.835,34.089,485.200,-26.728,290.034,-458.366,-390.194,-390.013,-352.415,-343.811,-340.529,-342.607,-343.022,-85.379,-0.738,53.739,89.833,120.492,187.031,260.324,12.000,-544.798,-289.718,14.557,-368.944,101.423
71701.479,299.106,0.835,34.094,485.358,-26.728,288.518,-466.283,-394.578,-392.102,-355.222,-348.899,-348.220,-353.528,-362.675,-85.691,0.106,52.257,88.786,120.806,185.785,261.791,12.000,-544.798,-289.718,14.557,-368.911,101.413
71697.448,299.108,0.835,34.092,485.279,-26.728,281.153,-471.300,-399.283,-396.592,-360.513,-348.484,-343.200,-348.817,-366.359,-86.108,0.634,52.896,90.056,121.748,187.758,262.242,12.000,-544.798,-289.718,14.557,-368.928,101.434
71693.416,299.108,0.835,34.096,485.358,-26.728,282.778,-468.290,-397.145,-396.488,-357.166,-350.665,-346.938,-351.173,-359.213,-85.796,0.000,54.066,89.219,120.701,187.550,260.663,12.000,-544.798,-289.718,14.557,-368.928,101.402
71697.448,299.109,0.835,34.089,485.200,-26.888,287.976,-457.363,-388.911,-389.700,-353.171,-347.861,-349.822,-354.599,-362.228,-86.317,0.951,53.747,89.952,121.225,186.928,259.986,12.000,-544.798,-289.718,14.557,-368.944,101.413
71701.479,299.108,0.835,34.091,485.279,-26.888,293.608,-449.558,-382.067,-384.583,-347.772,-344.850,-345.229,-346.141,-359.325,-88.610,-1.055,52.364,88.695,118.608,185.267,257.391,12.000,-544.798,-289.718,14.557,-368.928,101.423
71701.479,299.108,0.835,34.097,485.437,-26.728,294.582,-445.098,-381.319,-385.941,-352.307,-345.265,-342.666,-344.642,-345.702,-88.819,-2.004,51.725,87.648,119.131,184.436,257.504,12.000,-544.798,-289.718,14.557,-368.944,101.434
71697.448,299.113,0.835,34.095,485.358,-26.728,292.416,-453.236,-386.665,-389.074,-353.711,-353.261,-349.395,-352.243,-352.737,-86.004,0.423,53.002,89.742,121.539,186.824,261.905,12.000,-544.798,-289.718,14.557,-368.911,101.423
71701.479,299.108,0.835,34.097,485.437,-26.888,287.001,-465.947,-397.893,-396.070,-360.621,-356.687,-347.900,-351.387,-363.121,-84.962,1.268,54.066,90.999,122.167,188.901,262.582,12.000,-544.798,-289.718,14.557,-368.944,101.423
71705.510,299.109,0.835,34.090,485.279,-26.888,280.286,-472.971,-403.560,-404.319,-363.860,-359.699,-352.813,-356.419,-355.752,-86.213,0.634,54.386,90.789,122.795,189.317,264.500,12.000,-544.798,-289.718,14.557,-368.944,101.402
