%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
71665.197,299.629,0.833,17.106,121.903,-8.133,96.813,-126.423,-93.448,-75.593,-74.394,-83.257,-82.119,-81.788,-81.837,-27.201,-7.699,-2.656,6.912,9.839,20.456,33.392,9.000,-544.798,-289.718,14.557,-366.610,101.423
71665.197,299.625,0.833,17.111,121.982,-7.973,97.571,-127.760,-92.913,-75.801,-74.394,-82.531,-82.226,-80.396,-82.730,-27.723,-6.328,-3.081,7.645,9.735,20.560,34.633,9.000,-544.798,-289.718,14.557,-366.627,101.402
71669.228,299.629,0.833,17.100,121.824,-8.133,97.138,-128.541,-92.913,-76.219,-74.610,-82.842,-82.119,-82.323,-81.837,-27.201,-7.699,-3.081,7.435,9.421,21.183,34.520,9.000,-544.798,-289.718,14.557,-366.610,101.413
71665.197,299.625,0.833,17.106,121.903,-7.973,97.679,-128.652,-94.410,-76.323,-75.906,-82.634,-82.867,-81.788,-85.633,-26.680,-6.750,-3.081,7.016,10.258,19.626,34.859,9.000,-544.798,-289.718,14.557,-366.594,101.413
71669.228,299.627,0.833,17.111,121.982,-7.973,96.488,-129.321,-94.410,-76.741,-75.582,-83.880,-83.187,-82.323,-86.303,-26.993,-7.277,-3.081,7.226,10.677,20.664,33.730,9.000,-544.798,-289.718,14.557,-366.610,101.402
71665.197,299.627,0.833,17.100,121.824,-8.293,96.488,-129.321,-95.051,-76.845,-76.014,-83.984,-83.614,-82.430,-84.740,-27.827,-6.750,-2.974,6.912,10.258,21.702,34.294,9.000,-544.798,-289.718,14.557,-366.594,101.413
71665.197,299.629,0.833,17.106,121.903,-8.133,96.272,-129.767,-94.410,-77.472,-75.582,-83.880,-84.041,-82.430,-84.070,-27.618,-6.961,-2.762,7.959,9.630,20.975,34.633,9.000,-544.798,-289.718,14.557,-366.610,101.413
71661.166,299.627,0.833,17.117,122.061,-7.813,95.514,-130.102,-94.624,-77.472,-75.582,-83.361,-82.653,-82.002,-82.494,-27.201,-7.910,-3.081,7.331,9.944,21.391,34.746,9.000,-544.798,-289.718,14.557,-366.578,101.391
71665.197,299.629,0.833,17.106,121.903,-8.133,96.813,-130.770,-95.158,-77.054,-76.878,-84.192,-84.255,-82.751,-81.712,-27.514,-6.855,-3.718,7.121,10.572,20.768,35.084,9.000,-544.798,-289.718,14.557,-366.578,101.402
71661.166,299.629,0.833,17.117,122.061,-7.973,95.838,-130.882,-96.334,-78.307,-76.446,-84.607,-84.041,-85.749,-84.391,-27.618,-7.488,-2.974,7.331,10.258,20.975,33.730,9.000,-544.798,-289.718,14.557,-366.610,101.413
71661.166,299.630,0.833,17.112,121.982,-7.973,95.730,-130.882,-97.190,-78.516,-76.770,-83.672,-83.935,-85.428,-85.396,-28.244,-7.382,-2.974,6.807,9.839,20.664,33.843,9.000,-544.798,-289.718,14.557,-366.610,101.413
71673.260,299.630,0.833,17.116,122.061,-8.293,95.080,-130.547,-96.334,-78.933,-76.662,-83.050,-84.148,-83.179,-85.284,-28.139,-7.593,-3.824,6.806,9.211,20.249,33.618,9.000,-544.798,-289.718,14.557,-366.610,101.402
71665.197,299.629,0.833,17.122,122.140,-7.973,95.189,-130.993,-95.907,-77.889,-76.338,-83.984,-82.867,-82.323,-81.712,-28.556,-8.121,-3.399,6.701,10.153,19.833,33.279,9.000,-544.798,-289.718,14.557,-366.594,101.402
71669.228,299.630,0.833,17.105,121.903,-8.293,96.380,-130.324,-95.158,-77.158,-76.122,-83.672,-83.614,-81.574,-81.154,-28.556,-7.277,-4.355,7.225,10.049,21.076,33.392,9.000,-544.798,-289.718,14.557,-366.610,101.402
71661.166,299.630,0.833,17.117,122.061,-8.133,96.272,-128.875,-94.410,-75.905,-74.394,-83.776,-85.002,-83.715,-79.591,-27.931,-7.277,-2.443,6.701,9.944,21.076,33.166,9.000,-544.798,-289.718,14.557,-366.610,101.402
71669.228,299.630,0.833,17.116,122.061,-7.973,97.030,-128.541,-93.768,-75.175,-74.610,-81.077,-83.187,-84.036,-80.596,-27.827,-7.277,-2.549,7.225,10.258,21.492,34.633,9.000,-544.798,-289.718,14.557,-366.627,101.402
71657.134,299.632,0.833,17.129,122.219,-8.133,96.813,-127.426,-92.806,-75.697,-73.962,-82.011,-82.226,-81.038,-81.712,-26.785,-7.382,-2.868,7.644,9.839,21.388,34.633,9.000,-544.798,-289.718,14.557,-366.594,101.413
71661.166,299.630,0.833,17.112,121.982,-7.973,97.679,-127.760,-91.950,-74.339,-74.502,-80.870,-82.546,-80.289,-79.591,-26.680,-6.539,-2.762,7.225,10.258,20.765,34.407,9.000,-544.798,-289.718,14.557,-366.610,101.391
71661.166,299.629,0.833,17.128,122.219,-7.813,98.654,-126.645,-90.988,-73.504,-72.991,-81.908,-82.119,-79.326,-79.033,-26.263,-6.855,-2.974,7.748,10.258,21.076,34.295,9.000,-544.798,-289.718,14.557,-366.627,101.413
71661.166,299.612,0.833,34.043,482.833,-27.024,-243.895,-1419.841,-1197.501,-1015.450,-875.562,-591.313,-477.123,-359.267,-119.350,69.534,113.049,146.646,178.838,212.279,289.710,371.259,9.000,-544.798,-289.718,14.557,-366.610,101.413
71665.197,299.609,0.833,34.045,482.912,-27.024,-244.977,-1420.733,-1198.889,-1016.492,-870.277,-592.247,-477.123,-358.517,-120.466,69.534,113.154,146.540,178.733,212.594,289.502,371.147,9.000,-544.798,-289.718,14.557,-366.627,101.413
71661.166,299.617,0.833,34.055,483.149,-27.024,-246.058,-1420.288,-1199.131,-1017.221,-867.581,-593.285,-478.084,-359.267,-120.355,68.594,112.837,146.752,178.000,212.489,289.502,370.470,9.000,-544.798,-289.718,14.557,-366.594,101.402
71665.197,299.611,0.833,34.048,482.991,-27.024,-248.004,-1420.956,-1199.238,-1018.160,-867.473,-592.559,-479.579,-359.909,-120.131,68.385,112.732,146.327,178.838,211.547,288.983,371.034,9.000,-544.798,-289.718,14.557,-366.627,101.413
71661.166,299.609,0.833,34.049,482.991,-27.184,-249.950,-1422.180,-1199.772,-1018.369,-869.497,-592.766,-478.405,-360.872,-120.913,69.116,112.520,146.646,178.314,212.384,290.541,370.921,9.000,-544.798,-289.718,14.557,-366.578,101.413
71661.166,299.611,0.833,34.051,483.070,-26.864,-248.328,-1422.848,-1199.665,-1018.681,-865.723,-593.908,-479.366,-360.444,-119.461,69.534,113.577,146.540,178.943,212.908,289.502,371.485,9.000,-544.798,-289.718,14.557,-366.643,101.423
71669.228,299.612,0.833,34.047,482.991,-27.184,-247.787,-1422.402,-1199.345,-1018.265,-867.772,-594.531,-478.299,-359.802,-120.020,69.325,113.683,146.859,179.466,212.803,290.644,371.485,9.000,-544.798,-289.718,14.557,-366.594,101.413
71665.197,299.612,0.833,34.053,483.149,-26.864,-247.679,-1421.957,-1200.306,-1018.056,-874.134,-593.701,-477.658,-359.696,-118.792,69.534,113.683,147.284,178.943,212.698,290.748,372.613,9.000,-544.798,-289.718,14.557,-366.627,101.402
71657.134,299.612,0.833,34.052,483.070,-27.024,-246.382,-1421.178,-1199.558,-1018.473,-868.850,-592.351,-477.979,-359.374,-118.661,70.578,114.211,147.604,179.780,212.384,291.371,371.823,9.000,-544.798,-289.718,14.557,-366.610,101.413
71661.166,299.611,0.833,34.051,483.070,-27.184,-246.166,-1421.512,-1199.025,-1017.535,-868.203,-592.766,-478.299,-360.980,-120.559,69.742,113.154,146.965,179.152,213.012,290.021,371.598,9.000,-544.798,-289.718,14.557,-366.561,101.413
71665.197,299.611,0.833,34.048,482.991,-26.864,-246.490,-1422.068,-1199.452,-1018.056,-867.233,-593.182,-477.765,-358.732,-119.778,70.264,114.212,146.859,179.990,213.117,291.267,372.387,9.000,-544.798,-289.718,14.557,-366.594,101.402
71665.197,299.612,0.833,34.053,483.149,-27.024,-244.544,-1421.067,-1199.025,-1016.806,-871.762,-592.040,-477.124,-358.625,-116.317,70.786,114.317,147.817,180.199,213.326,291.994,372.839,9.000,-544.798,-289.718,14.557,-366.610,101.402
71665.197,299.614,0.833,34.056,483.228,-27.024,-244.544,-1420.177,-1198.598,-1016.702,-872.516,-591.521,-477.979,-359.053,-117.992,70.786,114.740,147.711,179.572,213.431,291.060,372.613,9.000,-544.798,-289.718,14.557,-366.610,101.423
71669.228,299.616,0.833,34.050,483.070,-27.184,-245.841,-1421.846,-1198.811,-1017.848,-874.026,-592.040,-478.406,-360.124,-118.885,70.369,112.944,146.860,178.734,212.175,290.852,372.952,9.000,-544.798,-289.718,14.557,-366.594,101.402
71669.228,299.611,0.833,34.052,483.149,-26.864,-245.949,-1421.401,-1199.025,-1017.014,-872.085,-590.898,-477.551,-360.017,-117.657,70.682,113.789,146.966,179.049,213.432,289.772,372.049,9.000,-544.798,-289.718,14.557,-366.594,101.402
71669.228,299.609,0.833,34.049,483.070,-26.864,-245.841,-1421.178,-1198.705,-1017.118,-872.732,-592.870,-477.979,-359.910,-121.340,69.951,113.261,146.753,179.363,212.699,290.602,372.276,9.000,-544.798,-289.718,14.557,-366.610,101.413
71669.228,299.614,0.833,34.052,483.149,-26.864,-246.599,-1421.067,-1199.558,-1017.223,-869.497,-594.635,-477.765,-359.803,-119.331,69.742,113.472,147.605,178.630,213.850,291.122,373.291,9.000,-544.798,-289.718,14.557,-366.594,101.413
71677.291,299.611,0.833,34.050,483.149,-26.864,-246.167,-1420.622,-1198.278,-1016.910,-872.193,-591.417,-477.979,-359.589,-119.220,70.473,114.634,147.924,180.514,213.013,291.329,373.968,9.000,-544.798,-289.718,14.557,-366.610,101.413
71657.134,299.612,0.833,34.052,483.070,-26.864,-248.545,-1421.401,-1198.889,-1017.535,-869.066,-591.936,-477.979,-360.231,-119.220,71.100,114.000,148.137,179.886,213.327,291.329,373.404,9.000,-544.798,-289.718,14.557,-366.610,101.423
71673.260,299.614,0.833,34.049,483.070,-26.704,-248.221,-1423.070,-1199.422,-1017.431,-868.203,-591.936,-477.338,-358.732,-117.545,70.578,115.057,147.605,179.886,213.746,291.848,374.194,9.000,-544.798,-289.718,14.557,-366.610,101.413
