%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
71689.385,299.814,0.833,16.971,119.959,-8.229,84.464,-125.193,-86.081,-78.201,-77.403,-84.825,-83.104,-82.441,-82.281,-30.336,-8.228,-1.912,9.109,14.133,26.686,40.962,11.000,-544.798,-289.718,14.557,-368.993,101.402
71693.416,299.814,0.833,16.965,119.880,-8.549,84.681,-124.412,-85.440,-77.679,-77.080,-83.994,-82.463,-82.762,-82.393,-30.649,-8.017,-1.700,9.423,13.923,26.582,41.639,11.000,-544.798,-289.718,14.557,-369.042,101.413
71689.385,299.812,0.833,16.971,119.959,-8.549,84.572,-125.416,-85.119,-78.305,-76.864,-83.579,-82.783,-81.263,-82.058,-29.398,-8.017,-1.912,9.318,12.772,26.997,40.962,11.000,-544.798,-289.718,14.557,-369.042,101.413
71689.385,299.814,0.833,16.960,119.801,-8.229,84.356,-124.635,-85.333,-77.470,-76.540,-83.268,-81.715,-80.942,-79.378,-29.398,-7.806,-1.806,9.423,13.923,26.686,40.962,11.000,-544.798,-289.718,14.557,-369.009,101.402
71689.385,299.816,0.833,16.960,119.801,-8.549,84.572,-125.750,-85.440,-76.948,-76.432,-83.371,-82.249,-80.406,-79.825,-28.773,-6.857,-2.444,9.842,14.342,27.101,42.090,11.000,-544.798,-289.718,14.557,-368.993,101.391
71681.322,299.817,0.833,16.961,119.801,-8.549,84.681,-124.412,-85.440,-77.783,-75.568,-83.891,-82.783,-82.120,-79.504,-27.939,-6.646,-1.169,10.156,14.342,27.620,41.639,11.000,-544.798,-289.718,14.557,-369.009,101.423
71681.322,299.814,0.833,16.961,119.801,-8.229,84.572,-124.301,-85.653,-77.261,-76.432,-82.645,-82.997,-81.905,-80.732,-28.877,-6.752,-1.381,9.842,14.551,27.828,42.768,11.000,-544.798,-289.718,14.557,-369.042,101.402
71681.322,299.817,0.833,16.961,119.801,-8.549,84.572,-124.635,-84.156,-77.574,-75.892,-83.579,-82.142,-80.299,-80.843,-28.460,-6.857,-0.956,10.051,13.923,27.828,42.880,11.000,-544.798,-289.718,14.557,-369.009,101.413
71685.354,299.812,0.833,16.960,119.801,-8.709,84.681,-123.521,-83.729,-76.739,-76.108,-82.541,-81.181,-80.835,-79.280,-28.251,-6.963,-1.275,9.947,14.551,27.828,43.896,11.000,-544.798,-289.718,14.557,-369.058,101.413
71681.322,299.816,0.833,16.961,119.801,-8.549,85.764,-122.852,-83.087,-75.904,-76.108,-83.164,-81.395,-80.514,-79.615,-27.626,-6.435,-1.487,10.367,14.970,27.932,43.896,11.000,-544.798,-289.718,14.557,-369.026,101.423
71681.322,299.814,0.833,16.961,119.801,-8.389,85.439,-122.183,-82.018,-75.382,-74.165,-83.164,-82.036,-79.764,-80.732,-28.043,-6.752,-0.850,10.786,15.075,28.347,42.993,11.000,-544.798,-289.718,14.557,-369.026,101.413
71677.291,299.816,0.833,16.956,119.722,-8.709,85.547,-120.845,-82.873,-75.590,-74.813,-82.333,-81.501,-80.514,-79.950,-29.294,-6.963,-1.169,9.529,14.342,27.724,41.978,11.000,-544.798,-289.718,14.557,-369.009,101.413
71677.291,299.816,0.833,16.967,119.880,-8.549,85.547,-120.956,-82.445,-75.590,-74.813,-81.918,-81.822,-80.085,-79.950,-29.502,-6.752,-1.487,9.844,13.295,26.790,41.978,11.000,-544.798,-289.718,14.557,-369.026,101.402
71677.291,299.814,0.833,16.956,119.722,-8.869,84.031,-121.402,-82.338,-75.904,-75.460,-82.229,-81.929,-81.156,-81.290,-28.773,-8.018,-1.806,10.053,13.609,27.517,41.639,11.000,-544.798,-289.718,14.557,-369.009,101.402
71673.260,299.817,0.833,16.956,119.722,-8.709,84.248,-122.183,-82.980,-76.008,-75.460,-82.748,-81.929,-81.691,-81.513,-29.502,-7.174,-1.912,9.111,13.923,26.270,41.527,11.000,-544.798,-289.718,14.557,-369.026,101.423
71685.354,299.812,0.833,16.949,119.643,-8.549,84.139,-122.852,-83.301,-76.321,-75.676,-83.268,-81.074,-80.406,-83.188,-30.232,-7.596,-2.019,9.425,13.819,26.790,41.075,11.000,-544.798,-289.718,14.557,-369.009,101.413
71677.291,299.817,0.833,16.945,119.564,-8.709,82.840,-122.406,-84.263,-76.739,-75.784,-83.371,-81.608,-80.514,-80.062,-29.919,-7.385,-1.487,9.111,14.133,26.997,40.962,11.000,-544.798,-289.718,14.557,-369.009,101.423
71681.322,299.809,0.833,34.165,486.104,-26.800,-608.957,-1637.862,-1351.969,-1162.218,-788.622,-640.915,-487.836,-347.859,-101.708,69.542,125.301,167.712,205.249,246.643,333.935,415.717,11.000,-544.798,-289.718,14.557,-369.009,101.402
71685.354,299.806,0.833,34.164,486.104,-26.319,-609.281,-1637.193,-1353.571,-1162.947,-789.593,-641.019,-488.050,-348.180,-100.480,69.438,125.512,167.818,205.249,247.585,334.766,417.749,11.000,-544.798,-289.718,14.557,-369.042,101.413
71689.385,299.808,0.833,34.163,486.104,-26.800,-607.768,-1637.638,-1352.073,-1163.364,-789.377,-640.707,-488.798,-347.966,-102.601,69.124,124.350,167.180,204.830,245.596,333.104,416.507,11.000,-544.798,-289.718,14.557,-369.009,101.402
71681.322,299.812,0.833,34.168,486.183,-26.800,-608.200,-1636.748,-1351.753,-1161.277,-789.701,-640.604,-488.157,-347.110,-103.047,70.169,124.984,168.350,205.877,247.690,334.766,418.313,11.000,-544.798,-289.718,14.557,-368.993,101.413
71673.260,299.809,0.833,34.167,486.104,-26.800,-602.686,-1636.859,-1349.831,-1159.505,-788.405,-639.254,-486.234,-345.718,-97.912,71.108,126.251,168.244,206.296,247.480,334.766,417.861,11.000,-544.798,-289.718,14.557,-369.009,101.413
71681.322,299.809,0.833,34.168,486.183,-26.639,-601.064,-1634.745,-1349.724,-1160.131,-787.650,-639.978,-487.196,-345.825,-102.266,70.691,124.984,168.138,205.982,246.747,334.247,417.636,11.000,-544.798,-289.718,14.557,-369.026,101.413
71677.291,299.808,0.833,34.168,486.183,-26.639,-599.983,-1632.407,-1348.229,-1159.818,-785.709,-638.524,-485.913,-344.326,-97.242,72.466,126.991,169.521,206.820,248.422,337.154,419.780,11.000,-544.798,-289.718,14.557,-368.993,101.413
71677.291,299.811,0.833,34.169,486.183,-26.639,-597.712,-1631.962,-1346.734,-1159.401,-785.278,-637.694,-486.340,-345.395,-100.145,72.570,126.357,168.244,207.029,247.271,334.662,418.764,11.000,-544.798,-289.718,14.557,-369.042,101.413
71677.291,299.811,0.833,34.160,485.946,-26.479,-599.442,-1631.517,-1348.336,-1160.235,-786.787,-638.732,-486.340,-347.430,-101.038,71.526,125.089,168.244,205.982,246.538,334.454,417.072,11.000,-544.798,-289.718,14.557,-369.026,101.402
71685.354,299.809,0.833,34.167,486.183,-26.639,-598.793,-1632.741,-1347.375,-1159.401,-787.003,-638.213,-485.272,-345.609,-100.815,72.465,126.463,168.457,206.610,247.690,334.870,418.087,11.000,-544.798,-289.718,14.557,-369.026,101.423
71677.291,299.808,0.833,34.160,485.946,-26.639,-598.577,-1631.517,-1345.987,-1159.297,-784.199,-637.901,-486.020,-345.181,-99.140,71.421,126.251,167.818,205.877,247.794,334.973,417.523,11.000,-544.798,-289.718,14.557,-368.993,101.402
71673.260,299.811,0.833,34.161,485.946,-26.479,-600.199,-1630.070,-1347.054,-1158.047,-784.523,-637.798,-485.913,-345.181,-98.358,72.361,127.202,169.414,206.610,248.108,335.493,417.861,11.000,-544.798,-289.718,14.557,-369.026,101.423
71681.322,299.811,0.833,34.156,485.867,-26.479,-599.226,-1630.293,-1345.026,-1157.004,-784.415,-636.552,-486.020,-345.181,-98.135,71.839,126.780,168.776,206.820,247.376,335.285,418.426,11.000,-544.798,-289.718,14.557,-368.977,101.391
71677.291,299.808,0.833,34.157,485.867,-26.639,-600.199,-1630.070,-1345.987,-1159.089,-785.817,-637.694,-486.020,-346.145,-101.373,72.047,126.040,168.563,206.296,246.223,334.039,416.733,11.000,-544.798,-289.718,14.557,-368.993,101.402
71681.322,299.808,0.833,34.154,485.788,-26.479,-600.631,-1630.627,-1345.880,-1158.151,-785.817,-638.005,-486.554,-346.573,-103.941,70.899,125.089,167.392,205.354,246.747,333.104,415.943,11.000,-544.798,-289.718,14.557,-369.009,101.413
71681.322,299.809,0.833,34.154,485.788,-26.639,-601.064,-1630.627,-1346.093,-1158.047,-786.032,-638.524,-486.554,-345.395,-103.829,70.168,125.195,166.967,204.935,246.642,333.001,415.829,11.000,-544.798,-289.718,14.557,-369.026,101.413
71681.322,299.809,0.833,34.154,485.788,-26.479,-600.631,-1629.403,-1346.307,-1157.004,-785.278,-638.421,-485.165,-344.860,-103.717,69.437,124.984,168.031,205.144,246.119,333.208,414.362,11.000,-544.798,-289.718,14.557,-369.009,101.413
71677.291,299.806,0.833,34.157,485.867,-26.319,-600.091,-1628.846,-1346.093,-1156.588,-786.464,-636.967,-485.913,-345.502,-105.950,69.333,125.301,167.818,204.830,246.328,333.104,415.491,11.000,-544.798,-289.718,14.557,-369.009,101.423
71685.354,299.809,0.833,34.150,485.709,-26.159,-599.658,-1629.514,-1345.132,-1157.942,-785.278,-637.175,-485.699,-345.288,-103.941,69.541,125.195,166.967,204.830,245.490,333.416,415.265,11.000,-544.798,-289.718,14.557,-369.042,101.413
71681.322,299.809,0.833,34.151,485.709,-26.319,-598.036,-1628.735,-1344.492,-1157.317,-784.415,-637.382,-484.951,-345.824,-103.606,69.959,125.195,167.818,205.668,246.119,333.312,415.152,11.000,-544.798,-289.718,14.557,-369.026,101.402
