%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72290.058,299.496,0.841,8.942,33.615,-2.754,-37.628,-79.041,-71.004,-66.195,-65.313,-72.044,-70.596,-70.129,-69.890,-50.971,-40.709,-42.916,-37.848,-35.845,-30.786,-26.576,14.000,-544.798,-289.718,14.557,-369.140,101.423
72294.089,299.498,0.841,8.941,33.615,-2.914,-37.519,-79.487,-69.828,-65.986,-65.205,-71.941,-70.596,-70.878,-71.007,-50.971,-40.709,-42.809,-36.488,-36.158,-30.889,-26.239,14.000,-544.798,-289.718,14.557,-369.156,101.413
72294.089,299.498,0.841,8.962,33.773,-2.594,-38.925,-80.378,-69.935,-66.821,-64.666,-71.733,-69.742,-71.307,-71.453,-50.762,-41.869,-43.553,-37.011,-37.203,-30.889,-27.365,14.000,-544.798,-289.718,14.557,-369.140,101.423
72298.121,299.512,0.841,17.136,123.472,-8.357,-82.054,-248.605,-229.160,-225.104,-227.139,-233.989,-230.194,-230.944,-229.541,-164.794,-137.755,-129.084,-115.441,-108.160,-89.868,-71.170,14.000,-544.798,-289.718,14.557,-369.140,101.402
72302.152,299.514,0.841,17.142,123.551,-8.037,-82.487,-248.270,-229.267,-225.730,-226.167,-233.781,-231.048,-230.087,-230.100,-165.316,-138.282,-128.766,-115.337,-108.160,-89.039,-71.733,14.000,-544.798,-289.718,14.557,-369.140,101.423
72306.184,299.516,0.841,17.125,123.314,-8.037,-81.838,-246.487,-229.053,-225.208,-226.167,-234.404,-231.048,-230.409,-229.095,-165.733,-138.598,-128.128,-116.382,-107.951,-89.350,-71.846,14.000,-544.798,-289.718,14.557,-369.123,101.402
72306.184,299.511,0.841,17.119,123.235,-8.197,-82.487,-247.044,-228.090,-225.417,-225.843,-232.743,-232.116,-230.409,-230.100,-165.733,-138.176,-128.553,-114.918,-108.369,-89.350,-70.945,14.000,-544.798,-289.718,14.557,-369.140,101.402
72302.152,299.511,0.841,17.125,123.314,-8.197,-82.595,-246.932,-228.197,-225.312,-224.980,-231.913,-230.087,-230.301,-230.100,-164.899,-139.126,-128.659,-115.755,-108.892,-88.728,-71.058,14.000,-544.798,-289.718,14.557,-369.156,101.413
72302.152,299.509,0.841,17.119,123.235,-8.037,-82.703,-248.493,-229.481,-225.834,-226.491,-231.912,-228.805,-228.481,-229.653,-165.420,-138.282,-129.191,-115.546,-107.951,-89.557,-71.395,14.000,-544.798,-289.718,14.557,-369.140,101.391
72302.152,299.511,0.841,17.120,123.235,-8.197,-83.351,-249.720,-230.336,-226.148,-226.707,-233.885,-228.343,-227.411,-227.755,-165.003,-138.071,-128.978,-115.859,-108.160,-89.246,-71.395,14.000,-544.798,-289.718,14.557,-369.123,101.423
72298.121,299.511,0.841,17.131,123.393,-8.197,-83.892,-249.608,-230.978,-227.609,-227.463,-235.546,-230.479,-228.910,-226.527,-165.107,-138.387,-128.022,-115.755,-108.997,-89.557,-71.508,14.000,-544.798,-289.718,14.557,-369.140,101.413
72298.121,299.509,0.841,17.114,123.156,-8.037,-85.622,-250.165,-231.192,-227.923,-228.219,-235.649,-231.654,-230.409,-228.986,-165.837,-137.649,-128.447,-115.755,-108.369,-89.039,-71.283,14.000,-544.798,-289.718,14.557,-369.156,101.402
72306.184,299.511,0.841,17.125,123.314,-7.877,-85.297,-249.943,-230.229,-228.967,-228.111,-235.442,-232.294,-231.266,-230.772,-163.753,-138.282,-128.659,-114.918,-109.101,-88.832,-70.495,14.000,-544.798,-289.718,14.557,-369.140,101.423
72298.121,299.511,0.841,17.120,123.235,-8.357,-85.514,-249.162,-230.657,-227.818,-227.787,-234.611,-231.013,-230.623,-231.777,-164.483,-138.579,-128.341,-115.232,-108.056,-89.350,-70.495,14.000,-544.798,-289.718,14.557,-369.156,101.413
72298.121,299.511,0.841,17.120,123.235,-7.877,-83.568,-249.051,-229.908,-226.461,-227.355,-234.508,-229.945,-229.017,-230.995,-165.629,-137.946,-129.065,-115.127,-107.742,-89.454,-70.720,14.000,-544.798,-289.718,14.557,-369.156,101.423
72294.089,299.511,0.841,17.126,123.314,-8.197,-82.378,-245.818,-228.625,-225.312,-224.440,-233.885,-230.265,-229.338,-229.767,-165.108,-137.735,-128.428,-115.111,-108.579,-88.935,-71.170,14.000,-544.798,-289.718,14.557,-369.156,101.423
72298.121,299.512,0.841,17.115,123.156,-8.037,-82.811,-245.595,-228.732,-224.686,-224.872,-231.808,-229.304,-228.803,-229.656,-165.525,-138.368,-128.534,-115.634,-108.266,-88.625,-70.720,14.000,-544.798,-289.718,14.557,-369.140,101.423
72298.121,299.511,0.841,17.114,123.156,-7.877,-81.946,-244.926,-227.449,-225.417,-225.628,-230.770,-228.450,-227.197,-227.981,-165.421,-138.368,-128.428,-115.007,-109.206,-88.937,-70.720,14.000,-544.798,-289.718,14.557,-369.123,101.423
72294.089,299.511,0.841,17.109,123.077,-8.037,-82.595,-245.149,-227.449,-225.417,-224.008,-232.743,-227.488,-226.983,-225.971,-164.691,-139.317,-128.641,-115.111,-108.370,-89.351,-70.045,14.000,-544.798,-289.718,14.557,-369.156,101.413
72294.089,299.512,0.841,17.115,123.156,-8.037,-81.622,-245.260,-227.556,-224.059,-225.412,-232.639,-230.158,-229.124,-226.195,-164.170,-137.735,-128.747,-115.634,-107.743,-89.248,-70.270,14.000,-544.798,-289.718,14.557,-369.140,101.423
72294.089,299.512,0.841,17.110,123.077,-8.037,-81.297,-246.264,-227.449,-224.581,-224.332,-232.847,-230.372,-230.088,-230.549,-163.962,-137.313,-128.534,-115.111,-107.743,-88.626,-70.608,14.000,-544.798,-289.718,14.557,-369.123,101.434
72290.058,299.512,0.841,17.110,123.077,-8.037,-81.622,-245.929,-228.625,-225.104,-224.980,-231.912,-229.518,-228.482,-232.670,-163.649,-137.946,-127.897,-116.052,-107.952,-88.937,-71.283,14.000,-544.798,-289.718,14.557,-369.156,101.413
72290.058,299.512,0.841,17.099,122.919,-7.716,-82.595,-246.932,-228.518,-224.999,-225.412,-231.705,-229.731,-228.375,-232.000,-165.734,-138.579,-128.216,-115.320,-108.057,-89.040,-70.608,14.000,-544.798,-289.718,14.557,-369.140,101.413
72302.152,299.521,0.841,33.655,476.261,-25.967,-262.636,-892.253,-871.253,-876.157,-866.602,-867.323,-866.414,-867.467,-863.337,-620.716,-528.658,-469.591,-430.396,-396.171,-322.677,-250.335,14.000,-544.798,-289.718,14.557,-369.123,101.413
72306.184,299.521,0.841,33.652,476.182,-25.807,-263.826,-892.252,-872.854,-876.574,-866.710,-870.019,-868.227,-865.971,-865.121,-625.094,-530.873,-470.866,-431.755,-396.485,-323.506,-248.646,14.000,-544.798,-289.718,14.557,-369.156,101.413
72310.215,299.519,0.841,33.659,476.419,-25.967,-260.798,-889.468,-869.301,-873.865,-863.043,-867.219,-865.881,-866.185,-864.229,-622.280,-529.291,-470.548,-429.977,-395.962,-322.470,-246.619,14.000,-544.798,-289.718,14.557,-369.156,101.413
72306.184,299.517,0.841,33.654,476.261,-25.967,-262.420,-895.814,-874.533,-879.908,-868.651,-869.811,-864.069,-865.116,-871.141,-620.821,-529.713,-470.123,-429.977,-395.649,-321.951,-245.831,14.000,-544.798,-289.718,14.557,-369.123,101.434
72302.152,299.521,0.841,33.661,476.419,-25.967,-269.124,-903.719,-879.657,-884.597,-873.829,-876.136,-872.279,-872.704,-875.155,-622.593,-528.974,-469.485,-429.873,-394.499,-321.226,-243.015,14.000,-544.798,-289.718,14.557,-369.140,101.402
72302.152,299.519,0.841,33.661,476.419,-26.127,-270.854,-902.494,-880.832,-888.036,-876.418,-878.313,-874.199,-869.605,-881.176,-619.674,-526.865,-467.892,-427.572,-391.991,-317.909,-239.862,14.000,-544.798,-289.718,14.557,-369.123,101.391
72302.152,299.522,0.841,33.664,476.498,-26.127,-273.233,-902.271,-882.433,-888.141,-872.643,-877.587,-875.373,-874.949,-890.095,-622.488,-527.814,-467.254,-427.991,-392.409,-317.909,-241.101,14.000,-544.798,-289.718,14.557,-369.123,101.380
72306.184,299.521,0.841,33.657,476.340,-26.127,-275.071,-904.832,-884.248,-889.183,-874.369,-879.557,-879.105,-879.010,-893.886,-622.384,-527.181,-467.467,-427.259,-391.887,-317.080,-238.511,14.000,-544.798,-289.718,14.557,-369.123,101.391
72306.184,299.522,0.841,33.663,476.498,-25.967,-278.315,-906.168,-884.782,-890.121,-875.987,-880.594,-876.333,-874.308,-884.975,-620.300,-527.603,-467.467,-425.899,-390.842,-316.354,-237.835,14.000,-544.798,-289.718,14.557,-369.156,101.413
72310.215,299.521,0.841,33.662,476.498,-26.127,-275.395,-904.944,-882.754,-888.141,-875.231,-878.209,-875.053,-877.514,-888.320,-620.719,-526.759,-467.148,-427.259,-390.946,-318.427,-239.412,14.000,-544.798,-289.718,14.557,-369.123,101.423
72306.184,299.524,0.841,33.666,476.577,-26.287,-278.747,-908.617,-885.850,-890.329,-876.526,-878.209,-872.280,-871.422,-882.076,-621.136,-527.844,-468.635,-427.259,-391.887,-317.598,-240.313,14.000,-544.798,-289.718,14.557,-369.107,101.402
72298.121,299.521,0.841,33.673,476.735,-25.967,-285.343,-913.739,-891.401,-896.478,-882.349,-884.119,-878.145,-875.483,-878.954,-621.344,-527.528,-467.398,-427.782,-392.305,-316.665,-239.412,14.000,-544.798,-289.718,14.557,-369.140,101.413
72302.152,299.524,0.841,33.675,476.814,-26.287,-290.533,-917.190,-894.925,-900.229,-885.909,-888.474,-883.583,-885.316,-894.786,-623.742,-528.160,-468.673,-428.518,-392.827,-317.701,-239.412,14.000,-544.798,-289.718,14.557,-369.140,101.402
72298.121,299.522,0.841,33.676,476.814,-25.807,-288.370,-911.957,-890.120,-894.914,-882.349,-884.741,-884.223,-885.851,-904.932,-625.305,-530.270,-469.735,-428.413,-394.502,-318.220,-241.664,14.000,-544.798,-289.718,14.557,-369.156,101.413
72298.121,299.519,0.841,33.681,476.973,-26.127,-281.666,-906.836,-886.383,-890.746,-878.683,-882.564,-879.958,-884.995,-897.462,-624.680,-530.481,-470.585,-429.668,-394.606,-320.088,-244.254,14.000,-544.798,-289.718,14.557,-369.107,101.413
72298.121,299.522,0.841,33.684,477.052,-26.287,-279.288,-907.838,-886.597,-892.309,-881.594,-887.230,-882.837,-884.247,-889.100,-624.576,-530.903,-471.647,-430.714,-394.711,-320.814,-244.931,14.000,-544.798,-289.718,14.557,-369.140,101.445
72302.152,299.525,0.841,33.681,476.973,-26.127,-277.125,-905.389,-885.743,-890.850,-881.810,-883.704,-881.344,-885.744,-891.441,-622.491,-529.531,-470.479,-430.296,-394.502,-319.777,-243.918,14.000,-544.798,-289.718,14.557,-369.172,101.402
72306.184,299.525,0.841,33.685,477.131,-26.287,-272.476,-903.051,-884.035,-888.349,-880.192,-879.454,-880.918,-888.095,-892.556,-624.159,-530.481,-470.266,-430.714,-394.920,-320.606,-244.706,14.000,-544.798,-289.718,14.557,-369.123,101.413
72298.121,299.522,0.841,33.687,477.131,-26.287,-266.096,-899.377,-880.084,-886.994,-875.124,-877.795,-876.759,-880.293,-889.769,-624.159,-530.692,-470.904,-430.505,-395.756,-321.436,-245.044,14.000,-544.798,-289.718,14.557,-369.123,101.413
72298.121,299.524,0.841,33.690,477.210,-26.447,-260.690,-899.488,-877.415,-882.513,-870.378,-873.336,-870.148,-874.949,-884.306,-619.885,-528.582,-468.779,-428.727,-393.039,-319.466,-242.116,14.000,-544.798,-289.718,14.557,-369.140,101.413
