%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
71620.852,299.387,0.833,16.919,119.279,-8.365,63.459,-120.626,-91.295,-88.122,-88.647,-94.262,-91.410,-90.352,-89.526,-29.494,-4.429,3.086,16.020,22.927,39.142,56.406,13.000,-544.798,-289.718,14.557,-369.678,101.402
71612.789,299.385,0.833,16.909,119.121,-8.525,62.918,-120.403,-91.509,-89.584,-88.971,-94.677,-92.905,-92.172,-90.754,-28.244,-4.851,3.618,16.334,22.194,39.142,56.518,13.000,-544.798,-289.718,14.557,-369.678,101.402
71612.789,299.383,0.833,16.925,119.358,-8.205,61.835,-122.075,-92.257,-89.375,-89.187,-94.781,-93.759,-94.313,-91.870,-29.182,-5.590,3.193,16.125,22.823,38.934,56.744,13.000,-544.798,-289.718,14.557,-369.711,101.413
71608.758,299.385,0.833,16.920,119.279,-8.365,61.835,-122.744,-92.792,-89.270,-89.187,-94.885,-93.653,-94.099,-93.768,-30.745,-5.590,2.022,15.811,22.823,38.415,56.518,13.000,-544.798,-289.718,14.557,-369.678,101.423
71612.789,299.387,0.833,16.925,119.358,-8.365,61.294,-121.295,-93.219,-90.106,-89.835,-96.649,-93.973,-94.956,-94.773,-30.328,-5.062,3.405,16.125,22.823,39.038,56.067,13.000,-544.798,-289.718,14.557,-369.678,101.380
71616.821,299.383,0.833,16.931,119.437,-8.365,60.860,-121.740,-93.006,-90.001,-90.267,-96.546,-95.575,-96.240,-95.682,-30.224,-5.273,3.193,16.544,22.927,39.661,57.082,13.000,-544.798,-289.718,14.557,-369.678,101.413
71616.821,299.383,0.833,16.931,119.437,-8.525,60.211,-122.298,-93.219,-90.419,-89.943,-96.234,-95.788,-95.063,-97.022,-29.599,-5.379,3.086,16.858,22.927,39.349,56.744,13.000,-544.798,-289.718,14.557,-369.662,101.402
71608.758,299.383,0.833,16.931,119.437,-8.365,61.618,-122.186,-93.326,-89.479,-89.727,-96.338,-95.254,-95.812,-95.905,-30.745,-5.062,2.980,16.125,22.927,39.038,56.631,13.000,-544.798,-289.718,14.557,-369.678,101.402
71612.789,299.383,0.833,16.925,119.358,-8.365,62.052,-121.963,-92.685,-88.957,-89.079,-96.442,-95.361,-95.384,-94.789,-30.120,-5.168,2.234,16.544,23.451,39.764,56.744,13.000,-544.798,-289.718,14.557,-369.678,101.402
71616.821,299.380,0.833,16.936,119.516,-8.205,62.810,-119.845,-92.685,-88.644,-88.647,-96.961,-95.575,-95.384,-94.119,-30.015,-4.851,3.831,16.125,23.137,39.868,55.729,13.000,-544.798,-289.718,14.557,-369.662,101.413
71608.758,299.380,0.833,16.931,119.437,-8.685,62.052,-119.622,-91.616,-88.853,-88.971,-96.857,-96.429,-94.206,-94.231,-30.849,-5.484,2.660,16.334,22.505,39.453,57.759,13.000,-544.798,-289.718,14.557,-369.695,101.402
71604.726,299.379,0.833,16.937,119.516,-8.525,60.644,-119.734,-91.830,-88.644,-88.971,-95.819,-94.080,-93.671,-93.114,-30.328,-5.379,3.298,16.334,22.715,39.765,56.970,13.000,-544.798,-289.718,14.557,-369.662,101.402
71604.726,299.380,0.833,16.943,119.596,-8.205,63.134,-119.511,-91.295,-88.122,-88.431,-96.130,-94.186,-93.885,-92.556,-30.745,-4.957,2.660,16.544,23.552,38.726,57.196,13.000,-544.798,-289.718,14.557,-369.678,101.413
71608.758,299.377,0.833,16.954,119.754,-8.525,62.485,-119.734,-91.937,-87.913,-88.215,-96.442,-95.041,-93.885,-92.891,-29.390,-4.324,2.766,17.277,23.657,40.076,57.083,13.000,-544.798,-289.718,14.557,-369.678,101.423
71608.758,299.379,0.833,16.937,119.516,-8.525,62.918,-119.400,-93.006,-88.853,-89.511,-95.819,-93.973,-93.992,-92.556,-29.599,-4.851,3.831,16.334,23.133,39.765,56.857,13.000,-544.798,-289.718,14.557,-369.662,101.413
71608.758,299.379,0.833,16.937,119.516,-8.685,61.077,-121.295,-93.113,-90.523,-90.807,-96.961,-94.720,-92.494,-93.784,-29.182,-4.746,3.298,17.172,22.924,39.869,57.083,13.000,-544.798,-289.718,14.557,-369.662,101.423
71608.758,299.380,0.833,16.943,119.596,-8.205,59.886,-123.190,-94.823,-91.880,-91.563,-97.272,-94.080,-93.457,-94.454,-29.599,-4.957,3.086,16.334,23.343,39.661,57.196,13.000,-544.798,-289.718,14.557,-369.678,101.413
71616.821,299.380,0.833,34.126,485.267,-27.416,294.881,-394.209,-356.416,-359.484,-341.308,-343.412,-342.681,-345.780,-341.249,-92.861,-5.801,49.691,87.849,120.063,187.921,261.948,13.000,-544.798,-289.718,14.557,-369.744,101.413
71620.852,299.377,0.833,34.128,485.346,-27.416,292.823,-395.879,-357.057,-363.138,-339.581,-344.035,-339.264,-341.284,-349.175,-94.424,-6.961,49.052,87.221,120.795,187.506,262.400,13.000,-544.798,-289.718,14.557,-369.744,101.413
71616.821,299.375,0.833,34.129,485.346,-27.416,295.531,-394.319,-355.773,-355.516,-338.717,-341.024,-339.157,-341.177,-339.463,-93.382,-5.484,49.159,88.477,120.691,188.129,262.174,13.000,-544.798,-289.718,14.557,-369.744,101.413
71616.821,299.380,0.833,34.132,485.425,-27.416,299.971,-392.312,-354.811,-357.812,-335.586,-337.599,-334.458,-336.253,-339.686,-93.694,-6.011,48.946,86.802,119.120,186.987,259.354,13.000,-544.798,-289.718,14.557,-369.760,101.402
71616.821,299.377,0.833,34.126,485.267,-27.416,300.729,-389.636,-353.422,-356.246,-333.915,-336.145,-334.778,-337.644,-341.361,-95.779,-7.172,48.733,86.279,119.434,186.779,259.805,13.000,-544.798,-289.718,14.557,-369.760,101.413
71620.852,299.377,0.833,34.128,485.346,-27.416,305.169,-386.849,-349.039,-354.680,-329.704,-333.238,-331.041,-332.292,-337.342,-94.007,-6.855,47.988,86.383,117.550,186.156,258.902,13.000,-544.798,-289.718,14.557,-369.744,101.423
71620.852,299.377,0.833,34.131,485.425,-27.416,304.519,-390.974,-352.566,-356.560,-332.835,-335.003,-332.109,-336.253,-333.100,-93.173,-7.804,47.775,85.232,118.806,185.222,260.031,13.000,-544.798,-289.718,14.557,-369.760,101.402
71620.852,299.377,0.833,34.131,485.425,-27.736,301.487,-398.667,-356.094,-357.290,-334.023,-338.013,-336.273,-334.861,-336.338,-92.861,-5.906,48.095,86.802,119.748,186.883,260.595,13.000,-544.798,-289.718,14.557,-369.744,101.413
71620.852,299.377,0.833,34.131,485.425,-27.576,303.220,-396.102,-354.277,-356.142,-334.778,-336.352,-336.167,-341.605,-343.763,-93.590,-7.593,48.095,85.965,118.283,186.053,258.564,13.000,-544.798,-289.718,14.557,-369.776,101.413
71616.821,299.375,0.833,34.131,485.425,-27.416,304.411,-390.640,-350.963,-354.680,-332.079,-331.058,-331.468,-333.362,-344.098,-97.134,-6.961,48.201,85.860,118.283,185.845,258.564,13.000,-544.798,-289.718,14.557,-369.744,101.402
71628.915,299.377,0.834,34.131,485.504,-27.416,308.634,-386.961,-345.297,-350.295,-328.517,-329.500,-332.109,-337.216,-338.069,-95.466,-8.333,46.605,85.022,116.922,184.184,256.308,13.000,-544.798,-289.718,14.557,-369.727,101.413
71620.852,299.379,0.833,34.131,485.425,-27.256,308.742,-386.626,-346.045,-351.757,-330.460,-329.708,-329.546,-328.545,-325.453,-95.779,-8.966,46.499,83.870,116.504,182.523,255.405,13.000,-544.798,-289.718,14.557,-369.760,101.402
71624.883,299.379,0.833,34.138,485.662,-27.416,306.468,-392.869,-349.359,-355.411,-329.920,-333.342,-332.536,-337.537,-330.923,-93.069,-7.384,46.711,84.813,117.132,184.184,256.872,13.000,-544.798,-289.718,14.557,-369.727,101.391
71624.883,299.380,0.833,34.133,485.504,-27.576,301.703,-395.768,-354.384,-358.126,-334.454,-335.522,-332.963,-334.968,-338.627,-94.632,-8.227,47.350,83.766,117.237,184.080,257.097,13.000,-544.798,-289.718,14.557,-369.760,101.413
71628.915,299.377,0.834,34.137,485.662,-27.256,300.512,-393.873,-352.887,-356.977,-336.398,-336.767,-335.099,-338.180,-346.331,-95.779,-8.333,47.031,84.918,116.923,184.600,258.451,13.000,-544.798,-289.718,14.557,-369.760,101.413
71620.852,299.377,0.833,34.139,485.662,-27.416,301.595,-388.633,-349.145,-354.263,-331.647,-334.795,-334.565,-339.036,-345.661,-94.841,-7.806,47.882,85.860,118.074,185.638,259.354,13.000,-544.798,-289.718,14.557,-369.760,101.402
71624.883,299.377,0.833,34.135,485.583,-27.416,304.518,-389.190,-349.359,-353.949,-332.295,-330.642,-329.439,-332.185,-335.389,-95.049,-7.384,47.669,85.965,118.074,185.015,259.692,13.000,-544.798,-289.718,14.557,-369.760,101.402
71628.915,299.379,0.834,34.137,485.662,-27.576,303.110,-394.319,-354.277,-358.857,-334.994,-334.483,-334.031,-336.146,-328.021,-92.652,-6.118,47.882,87.221,118.597,187.092,261.159,13.000,-544.798,-289.718,14.557,-369.744,101.413
71624.883,299.380,0.833,34.144,485.820,-27.416,300.186,-403.127,-360.905,-363.555,-338.881,-336.248,-333.177,-334.219,-333.045,-94.111,-7.173,47.563,85.965,118.179,186.365,261.159,13.000,-544.798,-289.718,14.557,-369.776,101.413
71620.852,299.379,0.833,34.142,485.741,-27.416,294.772,-412.157,-366.998,-368.671,-346.006,-340.089,-337.555,-338.180,-335.947,-94.424,-7.278,47.988,85.860,118.597,186.157,262.851,13.000,-544.798,-289.718,14.557,-369.727,101.413
