%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72241.682,297.187,0.847,16.940,121.504,-8.165,46.774,-104.124,-92.177,-92.714,-92.857,-97.493,-96.335,-98.823,-98.582,-29.081,-3.164,7.661,22.930,31.716,49.530,67.798,15.000,-544.798,-289.718,14.557,-370.364,101.402
72229.588,297.186,0.847,16.930,121.346,-8.165,46.990,-105.462,-92.926,-93.341,-94.260,-98.531,-97.190,-97.860,-97.689,-29.915,-2.531,7.342,22.721,32.134,48.907,68.136,15.000,-544.798,-289.718,14.557,-370.315,101.413
72233.619,297.189,0.847,16.930,121.346,-8.165,46.774,-105.350,-93.888,-93.132,-93.181,-98.947,-97.190,-97.645,-96.796,-29.707,-2.110,8.193,22.826,31.297,49.530,67.234,15.000,-544.798,-289.718,14.557,-370.347,101.423
72241.682,297.189,0.847,16.934,121.425,-8.165,45.691,-106.688,-95.385,-93.758,-93.613,-99.243,-97.617,-97.538,-96.015,-30.020,-2.321,7.980,22.302,31.820,49.426,68.023,15.000,-544.798,-289.718,14.557,-370.364,101.413
72237.650,297.187,0.847,16.924,121.267,-8.165,44.717,-108.472,-95.064,-95.429,-94.692,-99.243,-98.487,-97.860,-94.898,-28.873,-1.899,8.299,23.454,31.088,50.153,68.813,15.000,-544.798,-289.718,14.557,-370.347,101.402
72233.619,297.187,0.847,16.935,121.425,-8.485,43.093,-110.144,-96.668,-96.264,-95.124,-99.866,-97.418,-98.823,-94.563,-28.456,-2.321,8.406,24.082,32.553,50.465,69.716,15.000,-544.798,-289.718,14.557,-370.347,101.402
72237.650,297.187,0.847,16.929,121.346,-8.165,44.717,-111.593,-97.738,-95.846,-95.556,-101.008,-96.350,-96.789,-93.432,-27.935,-0.738,7.874,23.873,33.495,50.776,71.069,15.000,-544.798,-289.718,14.557,-370.347,101.423
72249.744,297.187,0.847,16.933,121.425,-8.325,44.175,-111.147,-97.845,-96.264,-95.556,-101.942,-98.380,-98.287,-94.660,-27.309,-0.738,9.789,25.024,33.181,52.126,70.957,15.000,-544.798,-289.718,14.557,-370.331,101.413
72233.619,297.187,0.847,16.935,121.425,-8.485,44.067,-111.036,-98.379,-96.368,-95.880,-102.461,-99.982,-100.108,-96.111,-27.309,-0.422,9.789,24.710,33.914,52.230,72.310,15.000,-544.798,-289.718,14.557,-370.331,101.402
72237.650,297.189,0.847,16.929,121.346,-8.165,43.851,-110.813,-97.417,-96.786,-95.340,-102.772,-100.837,-100.536,-97.786,-26.580,-0.316,10.216,25.967,33.391,52.541,72.761,15.000,-544.798,-289.718,14.557,-370.347,101.402
72241.682,297.187,0.847,16.929,121.346,-8.165,44.500,-110.702,-97.203,-95.951,-95.448,-102.253,-99.768,-101.714,-99.572,-28.664,-1.899,9.152,24.609,33.809,52.230,71.408,15.000,-544.798,-289.718,14.557,-370.364,101.391
72241.682,297.190,0.847,16.929,121.346,-8.165,44.608,-110.813,-97.096,-95.115,-95.988,-102.461,-100.943,-101.499,-101.581,-29.290,-1.688,7.981,24.086,33.391,51.192,71.633,15.000,-544.798,-289.718,14.557,-370.331,101.413
72237.650,297.192,0.847,16.929,121.346,-8.165,44.067,-109.698,-97.738,-96.264,-95.448,-102.046,-100.730,-102.035,-102.251,-28.977,-1.899,8.833,23.667,32.658,51.192,70.844,15.000,-544.798,-289.718,14.557,-370.331,101.402
72233.619,297.189,0.847,16.935,121.425,-8.005,43.201,-111.147,-98.486,-96.786,-95.988,-101.527,-100.302,-101.499,-100.911,-29.603,-1.160,9.152,23.981,33.286,51.192,70.731,15.000,-544.798,-289.718,14.557,-370.364,101.413
72237.650,297.190,0.847,16.924,121.267,-8.165,41.367,-112.485,-98.165,-97.726,-96.744,-101.423,-100.302,-100.001,-101.023,-29.290,-2.004,8.513,24.190,32.239,51.503,70.505,15.000,-544.798,-289.718,14.557,-370.298,101.402
72241.682,297.190,0.847,16.934,121.425,-8.165,40.933,-111.816,-98.379,-96.473,-97.068,-102.253,-100.302,-101.285,-100.800,-29.394,-1.582,9.046,24.400,33.495,51.296,70.393,15.000,-544.798,-289.718,14.557,-370.347,101.413
72237.650,297.192,0.847,16.924,121.267,-8.485,42.125,-111.928,-98.486,-96.264,-96.312,-102.980,-101.264,-102.891,-103.255,-28.560,-0.844,8.513,24.190,33.391,51.607,70.505,15.000,-544.798,-289.718,14.557,-370.364,101.423
72233.619,297.189,0.847,16.924,121.267,-8.005,41.691,-110.256,-99.235,-96.890,-95.772,-103.084,-101.584,-103.641,-105.041,-28.352,-1.371,9.046,24.295,33.495,51.503,69.603,15.000,-544.798,-289.718,14.557,-370.347,101.423
72237.650,297.252,0.847,34.286,497.607,-26.255,233.580,-379.819,-365.073,-372.840,-363.486,-365.309,-364.784,-365.848,-360.723,-104.547,-6.540,57.146,101.039,141.014,216.810,297.233,15.000,-544.798,-289.718,14.557,-369.874,101.423
72237.650,297.247,0.847,34.288,497.686,-26.415,237.586,-376.364,-361.330,-370.125,-356.901,-362.817,-365.211,-366.062,-366.529,-105.485,-7.383,56.614,99.992,139.444,216.291,294.750,15.000,-544.798,-289.718,14.557,-369.874,101.423
72241.682,297.250,0.847,34.282,497.528,-26.415,236.828,-376.252,-362.934,-371.170,-358.197,-363.648,-366.066,-366.062,-361.393,-106.110,-7.067,56.507,99.364,140.177,216.187,295.653,15.000,-544.798,-289.718,14.557,-369.858,101.423
72245.713,297.250,0.847,34.284,497.607,-26.736,234.879,-379.374,-363.362,-371.901,-355.282,-362.298,-362.968,-361.244,-362.844,-105.902,-8.016,56.188,99.992,139.025,215.668,296.443,15.000,-544.798,-289.718,14.557,-369.858,101.434
72237.650,297.252,0.847,34.281,497.449,-26.255,234.446,-383.833,-366.570,-376.599,-366.510,-366.554,-362.754,-362.422,-359.272,-105.172,-8.860,56.188,100.411,139.863,216.083,296.443,15.000,-544.798,-289.718,14.557,-369.890,101.413
72241.682,297.250,0.847,34.280,497.449,-26.575,234.229,-386.397,-369.030,-378.479,-364.027,-364.063,-364.143,-364.670,-363.291,-104.651,-6.223,56.188,100.620,140.177,217.225,297.346,15.000,-544.798,-289.718,14.557,-369.874,101.413
72245.713,297.247,0.847,34.276,497.370,-26.736,236.828,-382.161,-365.394,-373.572,-360.788,-364.270,-363.020,-361.137,-363.179,-105.068,-7.594,56.295,100.097,139.549,216.187,294.638,15.000,-544.798,-289.718,14.557,-369.842,101.402
72237.650,297.250,0.847,34.283,497.528,-26.896,238.994,-377.924,-363.576,-369.604,-359.277,-361.260,-361.632,-361.245,-361.058,-104.651,-6.645,57.146,100.097,140.491,216.291,297.120,15.000,-544.798,-289.718,14.557,-369.874,101.434
72233.619,297.250,0.847,34.279,497.370,-26.896,240.835,-374.580,-359.192,-366.576,-354.419,-357.523,-358.428,-357.177,-359.775,-105.381,-7.383,56.082,99.678,138.397,215.460,294.186,15.000,-544.798,-289.718,14.557,-369.874,101.413
72241.682,297.247,0.847,34.271,497.212,-26.736,239.319,-378.259,-363.148,-370.126,-357.981,-358.665,-357.253,-358.141,-361.003,-105.902,-9.388,55.550,98.631,139.130,214.526,295.992,15.000,-544.798,-289.718,14.557,-369.858,101.413
72241.682,297.244,0.847,34.276,497.370,-26.896,240.510,-379.820,-364.218,-371.901,-362.084,-360.326,-360.457,-363.280,-367.254,-103.609,-5.379,57.039,101.353,140.072,216.914,296.894,15.000,-544.798,-289.718,14.557,-369.842,101.423
72237.650,297.245,0.847,34.278,497.370,-26.575,240.510,-379.708,-363.897,-368.978,-361.112,-360.118,-358.641,-359.854,-378.305,-105.485,-6.962,56.401,100.097,139.653,216.083,295.766,15.000,-544.798,-289.718,14.557,-369.858,101.423
72237.650,297.247,0.847,34.278,497.370,-26.736,243.326,-373.688,-360.368,-365.845,-357.334,-357.730,-357.466,-358.355,-364.240,-106.840,-7.489,56.614,100.218,139.758,215.979,295.879,15.000,-544.798,-289.718,14.557,-369.874,101.413
72233.619,297.248,0.847,34.276,497.291,-27.056,245.600,-376.141,-359.085,-368.247,-354.635,-351.190,-351.699,-355.678,-362.678,-107.257,-9.810,54.805,98.228,137.017,214.006,294.525,15.000,-544.798,-289.718,14.557,-369.858,101.423
72241.682,297.250,0.847,34.271,497.212,-26.575,240.618,-378.259,-362.827,-368.978,-357.118,-359.703,-361.098,-362.423,-349.059,-104.860,-7.805,56.614,99.694,139.947,215.670,296.669,15.000,-544.798,-289.718,14.557,-369.858,101.423
72233.619,297.245,0.847,34.270,497.133,-26.896,236.503,-383.722,-366.463,-374.824,-363.595,-362.506,-361.311,-367.241,-373.840,-102.775,-6.856,56.082,100.532,140.575,216.085,297.702,15.000,-544.798,-289.718,14.557,-369.858,101.423
72229.588,297.248,0.847,34.271,497.133,-27.056,230.946,-386.732,-371.703,-378.688,-366.294,-365.724,-363.554,-367.669,-384.333,-107.153,-7.700,57.040,100.846,140.785,217.954,297.590,15.000,-544.798,-289.718,14.557,-369.825,101.391
72229.588,297.245,0.847,34.269,497.054,-27.056,231.487,-389.742,-374.376,-381.507,-369.209,-371.018,-371.244,-376.235,-385.338,-106.944,-7.594,56.295,100.322,139.424,217.850,298.266,15.000,-544.798,-289.718,14.557,-369.858,101.413
72233.619,297.245,0.847,34.270,497.133,-27.056,232.029,-390.856,-372.986,-382.342,-366.726,-369.357,-366.651,-368.312,-391.924,-108.716,-9.282,55.657,100.008,139.110,216.397,297.364,15.000,-544.798,-289.718,14.557,-369.858,101.413
72233.619,297.247,0.847,34.273,497.212,-27.056,236.684,-386.955,-369.992,-377.434,-363.595,-363.959,-358.641,-363.066,-381.319,-107.466,-8.333,56.189,100.322,139.319,216.604,296.913,15.000,-544.798,-289.718,14.557,-369.858,101.402
