%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
71628.915,299.888,0.832,16.866,118.355,-8.213,90.315,-126.422,-88.208,-76.323,-75.258,-81.492,-82.653,-82.216,-80.497,-28.977,-7.910,-3.081,7.958,11.095,22.948,37.227,10.000,-544.798,-289.718,14.557,-366.757,101.413
71628.915,299.885,0.832,16.872,118.434,-8.053,89.015,-126.645,-88.315,-76.531,-75.366,-82.323,-81.692,-82.216,-81.613,-28.456,-8.121,-3.081,7.748,10.677,22.948,36.889,10.000,-544.798,-289.718,14.557,-366.773,101.413
71624.883,299.883,0.832,16.867,118.355,-7.893,89.882,-127.314,-88.422,-75.696,-75.150,-81.907,-82.119,-81.787,-80.497,-29.082,-7.488,-2.974,7.958,11.200,22.741,36.438,10.000,-544.798,-289.718,14.557,-366.790,101.413
71628.915,299.885,0.832,16.878,118.513,-8.053,89.882,-126.422,-89.277,-75.383,-74.286,-81.504,-81.798,-82.002,-82.506,-29.082,-7.593,-2.974,7.958,11.619,23.779,36.550,10.000,-544.798,-289.718,14.557,-366.790,101.413
71632.946,299.887,0.832,16.877,118.513,-8.053,89.990,-125.307,-88.742,-75.592,-74.286,-81.297,-80.410,-80.396,-81.948,-28.873,-7.593,-2.549,7.539,11.514,23.571,36.889,10.000,-544.798,-289.718,14.557,-366.790,101.423
71632.946,299.883,0.832,16.871,118.434,-7.732,90.640,-125.418,-88.849,-75.383,-74.502,-80.777,-80.837,-79.753,-81.501,-28.456,-7.593,-2.974,8.691,11.619,23.675,38.017,10.000,-544.798,-289.718,14.557,-366.790,101.402
71624.883,299.883,0.832,16.867,118.355,-8.213,89.665,-125.530,-87.459,-74.757,-73.638,-80.777,-81.051,-81.359,-80.050,-27.831,-8.015,-2.549,8.272,12.247,23.675,37.453,10.000,-544.798,-289.718,14.557,-366.790,101.423
71628.915,299.885,0.832,16.872,118.434,-8.053,90.640,-125.753,-86.390,-74.130,-73.962,-80.985,-80.410,-81.038,-80.943,-27.727,-7.171,-2.762,8.272,12.037,23.052,37.114,10.000,-544.798,-289.718,14.557,-366.790,101.413
71628.915,299.885,0.832,16.878,118.513,-8.053,90.531,-124.304,-87.032,-73.921,-73.098,-80.985,-79.769,-79.967,-80.832,-28.352,-7.172,-2.443,8.795,11.933,23.883,37.453,10.000,-544.798,-289.718,14.557,-366.790,101.413
71628.915,299.885,0.832,16.872,118.434,-8.053,90.531,-122.631,-86.069,-74.026,-72.342,-80.051,-80.517,-80.289,-78.264,-28.456,-7.699,-2.018,7.015,11.933,23.364,36.776,10.000,-544.798,-289.718,14.557,-366.773,101.413
71624.883,299.885,0.832,16.872,118.434,-8.053,90.640,-121.739,-85.107,-73.817,-72.234,-79.531,-80.410,-79.967,-79.939,-28.769,-7.910,-2.656,8.062,11.305,23.052,37.114,10.000,-544.798,-289.718,14.557,-366.806,101.423
71628.915,299.883,0.832,16.866,118.355,-8.213,90.315,-121.628,-83.717,-73.190,-72.558,-79.428,-79.022,-79.539,-80.162,-28.039,-7.910,-2.337,8.062,11.409,23.052,36.776,10.000,-544.798,-289.718,14.557,-366.773,101.423
71628.915,299.887,0.832,16.872,118.434,-8.053,91.289,-122.520,-84.145,-72.564,-73.098,-79.116,-79.556,-80.396,-79.827,-28.143,-7.382,-3.081,7.958,11.095,22.741,37.002,10.000,-544.798,-289.718,14.557,-366.773,101.402
71632.946,299.887,0.832,16.877,118.513,-8.213,90.856,-121.517,-84.252,-72.982,-71.587,-79.012,-78.381,-78.255,-78.934,-28.873,-7.277,-2.656,8.376,11.619,23.260,36.099,10.000,-544.798,-289.718,14.557,-366.790,101.434
71628.915,299.888,0.832,16.878,118.513,-8.053,90.856,-121.294,-84.786,-73.399,-72.450,-79.843,-78.595,-78.683,-77.371,-29.394,-7.804,-2.549,7.748,11.723,22.948,36.550,10.000,-544.798,-289.718,14.557,-366.790,101.413
71624.883,299.888,0.832,16.872,118.434,-8.213,90.856,-122.520,-84.893,-74.026,-73.314,-80.466,-81.051,-79.325,-78.487,-28.248,-7.382,-2.974,8.481,11.305,22.948,36.550,10.000,-544.798,-289.718,14.557,-366.741,101.402
71624.883,299.887,0.832,16.884,118.592,-8.053,89.232,-123.634,-85.321,-74.757,-73.962,-80.570,-80.730,-81.787,-79.269,-27.622,-7.804,-2.762,7.748,11.305,23.156,36.325,10.000,-544.798,-289.718,14.557,-366.773,101.402
71624.883,299.888,0.832,16.878,118.513,-8.213,90.206,-124.303,-86.711,-75.383,-75.150,-81.816,-80.944,-80.182,-79.827,-28.352,-7.277,-3.187,7.748,12.037,22.637,36.663,10.000,-544.798,-289.718,14.557,-366.790,101.434
71624.883,299.922,0.832,33.843,476.439,-25.823,-428.546,-1511.777,-1256.326,-1073.591,-776.879,-611.036,-479.258,-350.702,-111.088,69.638,118.243,155.159,191.297,227.875,309.957,389.759,10.000,-544.798,-289.718,14.557,-366.822,101.402
71616.821,299.924,0.832,33.842,476.360,-25.983,-425.519,-1510.441,-1255.899,-1072.966,-776.987,-611.970,-479.151,-351.237,-111.423,68.907,118.243,155.798,189.936,227.666,309.334,390.323,10.000,-544.798,-289.718,14.557,-366.773,101.413
71620.852,299.922,0.832,33.844,476.439,-25.983,-424.546,-1509.328,-1254.937,-1071.819,-776.556,-609.894,-479.151,-350.274,-108.185,70.055,118.983,156.542,190.983,227.875,310.373,392.015,10.000,-544.798,-289.718,14.557,-366.773,101.402
71620.852,299.920,0.832,33.844,476.439,-25.663,-421.519,-1508.549,-1252.695,-1070.359,-776.232,-609.167,-477.763,-349.417,-106.399,71.308,118.560,156.755,191.402,227.666,310.581,391.564,10.000,-544.798,-289.718,14.557,-366.790,101.413
71620.852,299.922,0.832,33.844,476.439,-25.983,-419.357,-1507.547,-1253.015,-1069.422,-778.281,-609.271,-477.656,-350.274,-106.957,71.099,118.666,156.223,190.983,228.503,310.061,391.564,10.000,-544.798,-289.718,14.557,-366.790,101.402
71624.883,299.919,0.832,33.843,476.439,-25.823,-418.600,-1506.546,-1251.734,-1068.484,-775.369,-607.921,-476.161,-348.133,-107.738,70.577,118.349,155.585,191.088,227.143,309.646,389.985,10.000,-544.798,-289.718,14.557,-366.790,101.413
71620.852,299.924,0.832,33.838,476.281,-25.343,-419.573,-1506.323,-1252.801,-1069.109,-777.418,-609.997,-478.082,-350.167,-108.743,68.489,116.870,154.840,188.470,227.038,307.777,388.857,10.000,-544.798,-289.718,14.557,-366.773,101.402
71612.789,299.924,0.832,33.843,476.360,-25.663,-419.681,-1505.322,-1251.841,-1069.838,-776.987,-608.855,-478.189,-350.701,-110.641,66.714,116.447,153.988,188.575,225.572,306.739,387.616,10.000,-544.798,-289.718,14.557,-366.773,101.402
71616.821,299.922,0.832,33.842,476.360,-25.823,-420.762,-1505.656,-1252.268,-1069.838,-775.154,-608.959,-477.549,-350.487,-110.976,67.341,116.341,154.308,188.366,225.468,307.362,388.067,10.000,-544.798,-289.718,14.557,-366.790,101.380
71612.789,299.924,0.832,33.846,476.439,-25.663,-419.140,-1505.433,-1251.307,-1069.005,-775.585,-608.959,-477.655,-351.665,-111.088,67.549,116.764,153.776,188.785,226.200,306.842,387.390,10.000,-544.798,-289.718,14.557,-366.773,101.402
71612.789,299.924,0.832,33.846,476.439,-25.823,-419.897,-1506.546,-1252.374,-1069.526,-776.771,-609.893,-477.869,-351.344,-114.772,67.758,117.187,154.414,188.994,225.677,308.088,386.939,10.000,-544.798,-289.718,14.557,-366.773,101.391
71616.821,299.922,0.832,33.842,476.360,-25.983,-420.221,-1505.656,-1252.588,-1069.109,-775.801,-609.789,-477.335,-351.236,-111.535,68.489,117.715,155.159,189.308,226.933,308.400,389.082,10.000,-544.798,-289.718,14.557,-366.773,101.413
71616.821,299.924,0.832,33.842,476.360,-25.503,-418.924,-1506.212,-1251.627,-1068.484,-777.095,-609.374,-478.082,-351.022,-111.758,68.280,118.032,155.372,190.460,226.933,308.815,390.323,10.000,-544.798,-289.718,14.557,-366.790,101.413
71620.852,299.924,0.832,33.841,476.360,-25.503,-419.140,-1506.101,-1251.947,-1068.588,-775.477,-609.685,-477.549,-351.451,-112.204,69.115,117.187,155.372,189.832,226.409,308.400,389.985,10.000,-544.798,-289.718,14.557,-366.806,101.423
71620.852,299.920,0.832,33.841,476.360,-25.503,-417.951,-1506.323,-1251.200,-1068.275,-776.448,-609.374,-476.801,-351.665,-110.641,68.907,118.349,155.372,189.832,227.665,308.608,390.774,10.000,-544.798,-289.718,14.557,-366.773,101.402
71620.852,299.922,0.832,33.844,476.439,-25.823,-416.762,-1506.323,-1251.307,-1068.380,-776.124,-608.647,-476.160,-349.417,-111.423,70.473,118.666,156.117,190.879,228.293,309.542,391.564,10.000,-544.798,-289.718,14.557,-366.773,101.413
71620.852,299.920,0.832,33.841,476.360,-25.503,-415.897,-1503.986,-1251.627,-1067.025,-775.477,-608.336,-475.840,-349.845,-110.083,70.159,118.138,156.330,190.460,227.561,310.165,390.774,10.000,-544.798,-289.718,14.557,-366.773,101.402
71616.821,299.920,0.832,33.839,476.281,-25.823,-417.843,-1505.543,-1251.734,-1068.380,-775.369,-609.374,-477.442,-351.236,-112.651,70.159,118.455,155.691,190.146,227.351,308.711,391.113,10.000,-544.798,-289.718,14.557,-366.790,101.434
71616.821,299.920,0.832,33.839,476.281,-25.663,-419.248,-1506.211,-1251.519,-1069.526,-775.693,-610.308,-477.976,-351.986,-113.544,69.115,116.658,154.946,189.936,226.200,308.192,388.293,10.000,-544.798,-289.718,14.557,-366.790,101.402
71624.883,299.922,0.832,33.837,476.281,-25.663,-421.735,-1507.657,-1254.081,-1070.984,-780.222,-611.139,-480.005,-353.806,-116.224,67.758,116.764,153.776,188.575,226.304,306.842,388.180,10.000,-544.798,-289.718,14.557,-366.790,101.413
