%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
73128.582,295.834,359.843,343.384,0.002,6.010,5.000
73124.551,295.833,359.843,343.224,-0.014,6.020,5.000
73132.613,295.834,359.764,343.064,0.002,6.010,5.000
73120.519,295.834,359.764,342.904,-0.014,5.999,5.000
73124.551,295.836,359.843,343.064,0.019,5.988,5.000
73120.519,295.834,359.843,342.584,0.019,6.010,5.000
73116.488,295.837,359.764,342.584,0.019,6.010,5.000
73124.551,295.837,359.685,342.424,0.002,6.010,5.000
73116.488,295.836,359.685,342.104,0.002,6.010,5.000
73124.551,295.836,359.764,342.104,0.002,5.988,5.000
73120.519,295.834,359.526,341.943,0.002,5.999,5.000
73120.519,295.834,359.843,342.104,-0.014,6.020,5.000
73116.488,295.836,359.606,341.623,-0.014,6.010,5.000
73116.488,295.837,359.526,341.623,0.035,5.999,5.000
73112.456,295.836,359.606,341.143,-0.030,5.988,5.000
73112.456,295.834,359.764,340.983,0.002,6.020,5.000
73120.519,295.836,359.685,340.663,0.002,6.010,5.000
73108.425,295.836,359.606,340.663,0.019,5.999,5.000
73116.488,295.833,359.606,340.343,0.019,5.999,5.000
73108.425,295.833,359.606,340.343,-0.014,6.020,5.000
73112.456,295.833,359.526,340.022,0.002,6.010,5.000
73112.456,295.836,359.606,340.022,-0.014,5.988,5.000
73116.488,295.833,359.526,339.542,0.019,6.010,5.000
73116.488,295.831,359.606,339.382,0.002,6.010,5.000
73120.519,295.829,359.526,339.062,0.019,6.010,5.000
73120.519,295.831,359.526,338.902,0.019,5.988,5.000
73120.519,295.831,359.606,338.581,0.019,5.999,5.000
73116.488,295.831,359.526,338.742,-0.014,6.010,5.000
73120.519,295.829,359.526,338.261,0.019,6.010,5.000
73116.488,295.831,359.526,337.941,0.035,6.010,5.000
73120.519,295.833,359.606,337.941,0.002,6.010,5.000
73120.519,295.829,359.606,337.301,0.019,6.020,5.000
73112.456,295.829,359.526,337.301,0.002,6.010,5.000
73124.551,295.829,359.526,337.621,0.002,5.988,5.000
73116.488,295.829,359.526,336.981,-0.030,5.988,5.000
73120.519,295.829,359.606,337.141,0.019,5.999,5.000
73116.488,295.829,359.606,336.660,-0.014,6.020,5.000
73124.551,295.831,359.606,336.820,0.019,5.988,5.000
73124.551,295.831,359.526,336.500,-0.014,5.988,5.000
73120.519,295.833,359.526,336.660,0.019,6.020,5.000
73120.519,295.831,359.526,336.180,0.019,6.010,5.000
73112.456,295.829,359.606,336.020,-0.014,5.999,5.000
73116.488,295.831,359.606,336.020,0.019,5.999,5.000
73124.551,295.833,359.606,336.020,0.002,6.010,5.000
73124.551,295.833,359.526,335.860,0.035,5.988,5.000
73116.488,295.829,359.606,335.540,0.002,6.010,5.000
73124.551,295.833,359.843,335.380,0.002,6.020,5.000
73128.582,295.834,359.764,335.059,0.019,5.999,5.000
73120.519,295.833,359.606,335.059,0.019,5.999,5.000
73120.519,295.833,359.843,335.220,0.002,5.988,5.000
73112.456,295.831,359.685,335.059,0.002,5.999,5.000
73124.551,295.831,359.843,334.899,0.035,6.031,5.000
73120.519,295.829,359.922,334.579,0.035,6.010,5.000
73120.519,295.833,359.922,334.739,0.002,5.999,5.000
73120.519,295.833,359.922,334.419,0.002,5.999,5.000
73120.519,295.831,359.843,334.739,-0.014,6.010,5.000
73120.519,295.831,360.001,334.579,0.019,5.999,5.000
73124.551,295.831,360.080,334.419,0.002,6.010,5.000
73120.519,295.834,359.922,334.259,-0.014,5.988,5.000
73120.519,295.834,360.080,334.099,0.035,6.010,5.000
73124.551,295.837,360.159,334.259,-0.014,6.010,5.000
73128.582,295.836,360.238,334.259,0.019,6.010,5.000
73124.551,295.833,360.238,334.099,0.019,6.020,5.000
73116.488,295.833,360.238,334.259,0.019,5.999,5.000
73120.519,295.829,360.159,333.779,0.019,5.978,5.000
73128.582,295.831,360.238,333.619,0.019,6.020,5.000
73124.551,295.833,360.317,334.099,0.019,5.999,5.000
73128.582,295.831,360.317,333.619,-0.014,5.999,5.000
73116.488,295.833,360.317,333.779,0.035,5.999,5.000
73120.519,295.829,360.317,333.298,0.002,5.999,5.000
73120.519,295.831,360.238,333.298,0.002,5.999,5.000
73124.551,295.831,360.238,333.298,0.002,5.999,5.000
73128.582,295.831,360.238,333.298,-0.014,5.999,5.000
73128.582,295.833,360.159,333.298,0.002,5.999,5.000
73124.551,295.828,360.238,333.138,-0.014,6.010,5.000
73124.551,295.831,360.159,332.818,0.002,6.010,5.000
73124.551,295.831,360.159,332.658,-0.014,6.020,5.000
73120.519,295.828,360.080,332.978,0.002,6.020,5.000
73124.551,295.829,360.001,332.498,-0.014,5.999,5.000
73124.551,295.828,360.159,332.498,0.002,6.010,5.000
73128.582,295.828,360.238,332.178,0.002,5.999,5.000
73124.551,295.826,360.001,332.338,0.019,5.999,5.000
73120.519,295.828,360.317,332.178,-0.014,5.999,5.000
73116.488,295.831,360.238,331.858,0.002,6.010,5.000
73124.551,295.828,360.238,331.858,0.019,6.010,5.000
73124.551,295.829,360.159,331.697,0.019,6.010,5.000
73116.488,295.829,360.238,331.858,0.002,6.010,5.000
73112.456,295.833,360.238,331.377,0.002,6.020,5.000
73120.519,295.831,360.159,331.377,0.002,5.999,5.000
73116.488,295.829,360.080,331.377,-0.014,5.999,5.000
73112.456,295.833,360.159,331.537,-0.014,6.020,5.000
73116.488,295.831,360.159,331.217,0.019,5.999,5.000
73112.456,295.834,360.080,331.057,0.002,6.010,5.000
73116.488,295.834,360.159,331.217,-0.014,6.010,5.000
73116.488,295.834,360.159,331.377,0.019,6.010,5.000
73112.456,295.833,360.238,331.057,-0.030,6.031,5.000
73112.456,295.834,360.080,331.057,-0.014,6.010,5.000
73112.456,295.834,360.159,331.057,-0.014,5.999,5.000
73112.456,295.833,360.238,330.737,-0.014,6.010,5.000
73116.488,295.836,360.317,330.897,0.002,6.031,5.000
73112.456,295.833,360.238,331.057,0.002,6.020,5.000
73112.456,295.834,360.238,330.737,-0.014,6.010,5.000
73120.519,295.833,360.238,331.057,0.019,6.020,5.000
73116.488,295.836,360.317,330.897,0.019,5.999,5.000
73116.488,295.834,360.396,331.057,0.002,6.010,5.000
73120.519,295.833,360.238,330.897,-0.014,5.999,5.000
73116.488,295.834,360.317,330.897,0.019,6.020,5.000
73124.551,295.834,360.317,331.057,0.035,5.999,5.000
73120.519,295.833,360.317,330.897,0.002,6.020,5.000
73124.551,295.831,360.317,331.057,0.019,6.010,5.000
73116.488,295.833,360.475,331.057,0.002,5.999,5.000
73124.551,295.834,360.317,330.577,-0.030,5.999,5.000
73128.582,295.836,360.396,330.897,0.019,5.999,5.000
73120.519,295.831,360.396,330.897,0.002,6.020,5.000
73124.551,295.833,360.317,330.897,0.019,5.999,5.000
73128.582,295.833,360.554,330.737,0.002,6.010,5.000
73120.519,295.831,360.396,330.897,0.035,5.988,5.000
73128.582,295.833,360.475,331.057,0.019,5.999,5.000
73120.519,295.836,360.633,330.737,0.019,5.999,5.000
73128.582,295.833,360.475,331.057,-0.014,5.999,5.000
73124.551,295.834,360.554,330.577,0.002,5.999,5.000
73124.551,295.834,360.554,330.897,-0.014,6.010,5.000
73124.551,295.836,360.554,330.417,0.002,6.010,5.000
73124.551,295.833,360.554,330.737,0.002,6.010,5.000
73120.519,295.834,360.475,330.417,0.002,6.020,5.000
73124.551,295.833,360.554,330.417,0.002,6.010,5.000
73124.551,295.834,360.554,330.417,0.019,6.010,5.000
73120.519,295.831,360.475,330.577,0.002,6.020,5.000
73124.551,295.833,360.554,330.257,0.002,6.020,5.000
73120.519,295.833,360.475,329.936,-0.014,5.999,5.000
73124.551,295.833,360.396,329.936,0.002,6.010,5.000
73120.519,295.833,360.475,330.097,-0.014,6.010,5.000
73124.551,295.833,360.554,329.616,0.002,5.999,5.000
73116.488,295.834,360.554,329.456,0.002,6.010,5.000
73120.519,295.831,360.396,329.456,0.002,6.010,5.000
73120.519,295.833,360.475,329.616,0.002,5.999,5.000
73120.519,295.833,360.475,329.456,-0.014,6.010,5.000
73116.488,295.831,360.475,329.296,0.019,6.010,5.000
73116.488,295.833,360.317,328.976,-0.014,6.010,5.000
73112.456,295.836,360.475,329.136,-0.014,6.020,5.000
73116.488,295.836,356.444,332.658,0.002,6.987,5.000
73124.551,295.834,356.602,332.978,0.019,6.987,5.000
73120.519,295.834,356.523,333.138,0.019,6.997,5.000
73124.551,295.833,356.523,333.459,0.019,6.987,5.000
73124.551,295.833,356.523,333.619,0.002,7.008,5.000
73128.582,295.836,356.681,334.099,0.019,6.987,5.000
73124.551,295.833,356.602,334.099,0.019,6.987,5.000
73124.551,295.831,356.681,334.099,0.002,6.997,5.000
73124.551,295.836,356.602,334.739,-0.030,7.008,5.000
73128.582,295.834,356.444,334.259,0.002,6.976,5.000
73124.551,295.834,356.602,334.579,0.019,6.987,5.000
73124.551,295.831,356.602,335.380,-0.014,7.008,5.000
73120.519,295.836,356.681,335.220,0.002,7.008,5.000
73124.551,295.833,356.681,335.380,0.002,6.997,5.000
73116.488,295.836,356.681,335.380,0.019,6.976,5.000
73120.519,295.836,356.760,335.540,0.019,6.976,5.000
73120.519,295.834,356.681,335.540,0.019,6.965,5.000
73120.519,295.836,356.681,335.380,-0.014,6.987,5.000
73124.551,295.834,356.760,335.380,0.002,6.997,5.000
73120.519,295.834,356.760,335.540,0.002,7.008,5.000
73120.519,295.834,356.681,335.380,0.019,6.987,5.000
73124.551,295.836,356.602,335.700,0.019,6.997,5.000
73120.519,295.837,356.681,335.380,0.002,6.976,5.000
73124.551,295.836,356.523,335.220,-0.014,6.987,5.000
73124.551,295.834,356.602,335.220,0.002,6.987,5.000
73116.488,295.836,356.760,335.380,-0.030,6.987,5.000
73116.488,295.836,356.760,335.220,0.002,6.987,5.000
73116.488,295.836,356.602,335.059,0.002,6.987,5.000
73120.519,295.837,356.602,334.899,0.019,6.987,5.000
73120.519,295.837,356.681,334.739,0.002,6.997,5.000
73116.488,295.834,356.602,334.259,0.002,6.997,5.000
73124.551,295.834,356.681,334.259,0.002,6.987,5.000
73112.456,295.837,356.523,334.099,0.002,6.987,5.000
73120.519,295.837,356.602,334.259,0.019,6.987,5.000
73120.519,295.836,356.523,333.779,0.019,6.976,5.000
73124.551,295.837,356.602,333.939,0.002,6.987,5.000
73124.551,295.837,356.602,333.619,0.019,6.997,5.000
73124.551,295.837,356.602,333.459,0.002,6.997,5.000
73124.551,295.834,356.602,333.459,-0.014,7.008,5.000
73120.519,295.841,356.444,332.818,-0.014,6.987,5.000
73132.613,295.839,356.681,332.978,-0.014,6.976,5.000
73124.551,295.839,356.681,332.978,0.002,6.987,5.000
73128.582,295.839,356.681,332.658,-0.014,6.987,5.000
73124.551,295.839,356.760,332.498,0.002,6.987,5.000
73132.613,295.837,356.681,332.498,0.019,6.997,5.000
73124.551,295.839,356.602,332.178,0.019,6.987,5.000
73128.582,295.841,356.760,332.178,0.002,6.987,5.000
73124.551,295.837,356.602,331.858,0.002,6.987,5.000
73132.613,295.841,356.760,331.858,-0.014,6.976,5.000
73120.519,295.841,356.681,331.697,0.002,6.976,5.000
73120.519,295.841,356.602,331.537,0.002,6.976,5.000
73128.582,295.842,356.760,331.377,0.019,6.987,5.000
73120.519,295.841,356.760,331.377,0.035,6.997,5.000
73124.551,295.842,356.760,331.057,-0.030,6.997,5.000
73124.551,295.841,356.760,331.057,0.002,6.997,5.000
73124.551,295.839,356.839,331.057,0.002,6.965,5.000
73124.551,295.839,356.760,330.737,0.002,6.987,5.000
73128.582,295.842,356.839,330.577,-0.014,6.997,5.000
73120.519,295.846,356.839,330.417,0.035,6.987,5.000
73116.488,295.842,356.839,330.257,0.002,6.987,5.000
73120.519,295.841,356.839,330.097,0.019,6.997,5.000
73124.551,295.841,356.760,329.936,0.035,6.987,5.000
73120.519,295.844,356.760,329.936,0.035,6.997,5.000
73120.519,295.844,356.681,329.456,0.019,6.987,5.000
73116.488,295.841,356.839,329.616,0.002,6.976,5.000
73120.519,295.844,356.918,329.296,0.019,6.987,5.000
73116.488,295.842,356.681,329.136,0.019,6.987,5.000
73112.456,295.846,356.760,329.296,0.019,6.976,5.000
73116.488,295.841,356.839,328.816,0.019,6.976,5.000
73112.456,295.841,356.760,328.816,0.019,6.987,5.000
73124.551,295.842,356.760,328.656,0.002,6.997,5.000
73112.456,295.841,356.760,328.336,0.002,6.976,5.000
73112.456,295.842,356.760,328.175,0.002,6.976,5.000
73120.519,295.842,356.681,328.015,0.002,6.987,5.000
73116.488,295.841,356.760,327.855,0.002,6.987,5.000
73108.425,295.842,356.602,327.855,0.002,6.987,5.000
73116.488,295.841,356.444,327.855,-0.014,6.997,5.000
73116.488,295.842,356.523,327.855,0.002,6.987,5.000
73116.488,295.841,356.444,327.695,-0.014,6.997,5.000
73120.519,295.844,356.523,327.375,0.019,6.997,5.000
73116.488,295.842,356.286,327.535,0.002,6.987,5.000
73116.488,295.844,356.365,327.375,-0.014,6.976,5.000
73112.456,295.842,356.207,327.375,0.002,6.997,5.000
73112.456,295.846,356.365,327.695,0.002,6.987,5.000
73108.425,295.844,356.128,327.535,-0.014,6.987,5.000
73112.456,295.842,356.207,327.535,0.019,6.976,5.000
73116.488,295.842,356.286,327.535,0.002,6.997,5.000
73116.488,295.844,356.207,327.535,0.019,6.987,5.000
73112.456,295.844,356.207,327.535,0.002,6.997,5.000
73112.456,295.844,356.286,327.535,0.019,6.987,5.000
73120.519,295.844,356.128,327.695,-0.014,6.997,5.000
73116.488,295.847,356.207,327.855,0.002,6.997,5.000
73116.488,295.846,356.128,327.695,0.002,6.997,5.000
73116.488,295.847,356.049,327.695,0.019,6.987,5.000
73116.488,295.846,356.049,327.695,0.002,6.987,5.000
73116.488,295.847,355.970,328.015,0.019,6.997,5.000
73116.488,295.846,356.128,328.175,0.019,6.997,5.000
73120.519,295.846,356.049,328.336,0.002,6.976,5.000
73116.488,295.846,356.128,328.336,0.002,6.997,5.000
73116.488,295.846,355.970,328.496,0.002,6.997,5.000
73116.488,295.847,356.128,328.656,0.019,6.987,5.000
73120.519,295.847,356.128,328.656,-0.014,7.008,5.000
73112.456,295.847,356.207,328.816,0.035,6.987,5.000
73120.519,295.849,356.128,328.816,-0.014,6.976,5.000
73120.519,295.849,356.128,329.296,0.002,6.976,5.000
73124.551,295.849,356.128,329.456,-0.014,6.987,5.000
73120.519,295.846,356.128,329.456,0.002,7.008,5.000
73120.519,295.847,356.128,329.616,0.035,6.987,5.000
73120.519,295.846,356.128,329.616,0.002,6.997,5.000
73120.519,295.849,356.286,330.097,0.002,6.987,5.000
73128.582,295.847,356.207,329.936,-0.014,6.976,5.000
73120.519,295.849,356.128,330.097,0.002,6.987,5.000
73120.519,295.847,356.365,330.417,0.019,7.008,5.000
73120.519,295.849,356.207,330.577,0.002,6.976,5.000
73124.551,295.849,356.207,330.577,0.002,7.008,5.000
73120.519,295.846,356.286,330.737,0.019,6.976,5.000
73120.519,295.849,356.286,330.897,0.002,6.976,5.000
73120.519,295.850,356.365,330.897,0.019,6.987,5.000
73124.551,295.847,356.444,331.057,-0.014,7.008,5.000
73116.488,295.847,356.602,331.057,-0.014,6.987,5.000
73120.519,295.849,356.365,331.377,-0.014,6.997,5.000
73124.551,295.846,356.523,331.057,0.002,6.976,5.000
73124.551,295.844,356.444,331.057,0.035,6.987,5.000
73124.551,295.846,356.444,331.537,-0.014,6.997,5.000
73124.551,295.846,356.523,331.537,0.002,6.987,5.000
73120.519,295.849,356.444,331.697,-0.014,6.976,5.000
73124.551,295.844,356.365,331.697,0.002,7.008,5.000
73112.456,295.846,356.444,331.858,0.019,6.987,5.000
73116.488,295.847,356.444,331.537,0.019,6.976,5.000
73120.519,295.847,356.444,332.018,0.002,6.997,5.000
73116.488,295.847,356.602,332.018,0.002,6.987,5.000
73120.519,295.847,356.602,332.178,0.019,6.997,5.000
73120.519,295.846,356.602,332.018,-0.030,6.987,5.000
73120.519,295.844,356.365,332.018,-0.030,7.008,5.000
73120.519,295.847,356.444,331.858,-0.014,6.997,5.000
73120.519,295.847,356.523,331.858,0.035,6.976,5.000
73112.456,295.846,356.523,331.858,0.019,6.987,5.000
73120.519,295.846,356.444,331.858,0.019,6.997,5.000
73120.519,295.846,356.602,331.697,0.019,6.997,5.000
73124.551,295.846,356.602,331.858,-0.030,7.008,5.000
73116.488,295.844,356.523,331.858,0.019,6.997,5.000
73120.519,295.844,356.523,331.697,0.019,6.997,5.000
73120.519,295.844,356.523,331.377,0.019,6.997,5.000
73120.519,295.846,356.523,331.377,0.002,6.997,5.000
73112.456,295.844,356.523,331.217,-0.014,6.987,5.000
73116.488,295.844,356.444,331.057,0.002,6.965,5.000
73120.519,295.846,356.444,330.897,0.002,7.008,5.000
73112.456,295.844,356.444,331.057,0.019,6.997,5.000
73116.488,295.849,356.444,330.737,0.002,6.987,5.000
73120.519,295.846,356.365,330.737,0.002,6.987,5.000
73120.519,295.846,356.365,330.577,-0.014,6.997,5.000
73120.519,295.844,356.286,329.936,0.002,6.987,5.000
73116.488,295.847,356.365,330.097,-0.014,6.987,5.000
73120.519,295.847,356.207,329.776,-0.014,6.987,5.000
73120.519,295.844,356.286,329.776,-0.030,6.987,5.000
73120.519,295.846,356.207,329.456,-0.014,6.997,5.000
73116.488,295.847,356.207,329.616,0.019,6.987,5.000
73116.488,295.849,356.286,329.456,-0.014,6.997,5.000
73112.456,295.846,356.207,329.136,0.002,6.987,5.000
73120.519,295.849,356.365,328.816,-0.014,6.976,5.000
73124.551,295.846,356.207,328.816,-0.014,6.997,5.000
73116.488,295.847,356.365,328.976,0.019,6.997,5.000
73124.551,295.847,356.207,328.976,0.002,6.987,5.000
73116.488,295.844,356.286,328.976,0.002,6.987,5.000
73120.519,295.844,356.128,328.816,0.002,6.976,5.000
73116.488,295.847,356.207,328.496,0.002,6.987,5.000
73116.488,295.847,356.049,328.976,-0.014,7.008,5.000
73120.519,295.842,356.207,329.296,0.035,6.987,5.000
73120.519,295.849,356.128,328.976,0.002,7.008,5.000
73112.456,295.846,356.286,329.296,0.002,6.997,5.000
73120.519,295.846,356.365,329.456,0.002,6.997,5.000
73116.488,295.846,356.128,329.936,0.019,6.987,5.000
73120.519,295.846,356.444,329.936,-0.014,6.987,5.000
73120.519,295.846,356.128,330.097,-0.014,7.008,5.000
73112.456,295.844,356.207,330.577,0.002,6.987,5.000
73120.519,295.844,356.444,330.737,0.002,6.976,5.000
73124.551,295.846,356.128,331.057,0.002,6.987,5.000
73120.519,295.846,356.365,331.537,0.035,6.987,5.000
73120.519,295.844,356.365,332.018,0.002,6.997,5.000
73120.519,295.846,356.365,332.338,0.035,6.976,5.000
73116.488,295.844,356.207,332.818,-0.014,6.997,5.000
73120.519,295.844,356.286,332.978,0.019,6.965,5.000
73120.519,295.844,356.365,333.459,0.002,6.997,5.000
73120.519,295.842,356.523,333.779,-0.014,6.976,5.000
73124.551,295.846,356.365,334.419,-0.014,6.987,5.000
73120.519,295.839,356.365,334.739,0.002,6.976,5.000
73120.519,295.839,356.365,335.220,0.002,6.987,5.000
73124.551,295.841,356.286,335.700,0.035,7.008,5.000
73120.519,295.839,356.286,336.020,0.035,6.987,5.000
73120.519,295.837,356.286,336.340,0.002,6.997,5.000
73120.519,295.837,356.286,336.660,-0.014,6.997,5.000
73128.582,295.837,356.365,337.141,0.019,6.997,5.000
73124.551,295.836,356.365,337.621,0.002,6.987,5.000
73124.551,295.834,356.365,337.781,0.002,7.008,5.000
73124.551,295.836,356.286,337.941,0.019,7.008,5.000
73112.456,295.836,356.286,338.261,0.035,7.008,5.000
73124.551,295.834,356.207,338.261,0.002,6.997,5.000
73116.488,295.834,356.365,338.581,0.002,7.008,5.000
73116.488,295.833,356.365,338.742,0.019,6.987,5.000
73112.456,295.837,356.207,338.902,0.002,6.997,5.000
73120.519,295.834,356.286,338.742,0.002,6.987,5.000
73120.519,295.833,356.286,338.902,0.002,6.965,5.000
73116.488,295.837,356.207,338.902,0.002,6.987,5.000
73124.551,295.833,356.128,338.581,0.002,6.987,5.000
73116.488,295.837,356.286,338.581,0.002,6.987,5.000
73116.488,295.833,356.286,338.581,-0.014,6.987,5.000
73116.488,295.834,356.049,338.421,0.002,6.987,5.000
73116.488,295.836,356.128,338.261,0.019,6.965,5.000
73120.519,295.837,356.286,338.261,0.002,7.008,5.000
73116.488,295.833,356.207,337.781,0.019,6.976,5.000
73116.488,295.834,356.128,337.621,0.002,6.987,5.000
73112.456,295.834,356.049,337.461,-0.014,6.997,5.000
73120.519,295.834,356.128,337.461,0.002,6.997,5.000
73112.456,295.836,356.049,337.301,0.019,6.987,5.000
73108.425,295.834,355.970,336.981,-0.014,6.997,5.000
73112.456,295.836,355.891,336.820,-0.014,6.997,5.000
73116.488,295.837,355.970,336.340,0.019,6.997,5.000
73112.456,295.836,355.970,336.020,0.002,6.987,5.000
73120.519,295.839,355.970,335.860,0.002,6.987,5.000
73120.519,295.837,355.970,335.700,0.002,7.008,5.000
73120.519,295.837,355.970,335.540,0.002,6.987,5.000
73124.551,295.839,355.970,335.380,-0.014,7.008,5.000
73124.551,295.841,356.049,335.220,0.019,6.997,5.000
73124.551,295.837,355.891,335.220,0.002,6.987,5.000
73128.582,295.837,355.970,335.059,-0.014,6.976,5.000
73124.551,295.839,355.970,334.899,-0.014,7.008,5.000
73128.582,295.839,355.891,334.739,0.002,6.987,5.000
73120.519,295.839,355.970,334.899,0.002,7.008,5.000
73132.613,295.839,355.812,335.059,0.002,6.997,5.000
73124.551,295.839,355.891,334.739,0.019,6.987,5.000
73128.582,295.839,355.970,335.059,-0.014,6.987,5.000
73120.519,295.839,355.891,334.899,0.035,6.997,5.000
73124.551,295.837,356.049,335.220,-0.030,6.997,5.000
73124.551,295.839,356.049,335.059,0.019,6.997,5.000
73128.582,295.842,356.049,335.540,-0.014,7.008,5.000
73124.551,295.839,355.970,335.700,0.002,6.987,5.000
73128.582,295.839,356.049,335.700,0.002,6.997,5.000
73128.582,295.839,355.970,335.860,-0.014,6.987,5.000
73128.582,295.839,356.049,336.020,0.002,6.987,5.000
73128.582,295.837,356.049,336.500,0.019,6.976,5.000
73124.551,295.841,355.970,336.500,0.019,6.987,5.000
73120.519,295.839,356.049,336.820,0.002,6.976,5.000
73120.519,295.837,356.128,336.820,0.002,6.976,5.000
73124.551,295.837,356.286,336.660,-0.030,6.997,5.000
73120.519,295.837,356.128,337.141,0.035,6.987,5.000
73120.519,295.837,356.128,337.301,0.002,7.008,5.000
73116.488,295.839,356.128,337.461,-0.014,6.987,5.000
73120.519,295.837,356.128,337.621,0.002,6.997,5.000
73108.425,295.839,356.128,337.621,0.002,6.976,5.000
73112.456,295.839,356.207,337.781,0.002,6.976,5.000
73108.425,295.837,356.128,337.941,0.019,6.997,5.000
73116.488,295.836,356.049,338.101,-0.014,6.987,5.000
73116.488,295.836,356.049,337.781,0.019,6.987,5.000
73112.456,295.839,356.286,337.781,0.002,6.997,5.000
73108.425,295.837,356.049,337.781,0.002,6.987,5.000
73108.425,295.836,356.207,337.621,-0.014,6.987,5.000
73112.456,295.834,356.128,337.461,-0.014,6.987,5.000
73108.425,295.839,356.207,337.301,0.019,6.976,5.000
73108.425,295.839,356.128,337.141,0.019,6.976,5.000
73112.456,295.839,356.128,336.820,0.035,6.997,5.000
73104.394,295.839,356.207,336.500,0.002,6.976,5.000
73112.456,295.837,356.207,336.500,-0.030,6.987,5.000
73116.488,295.839,356.049,336.500,-0.030,6.997,5.000
73112.456,295.839,356.049,336.020,0.035,6.997,5.000
73104.394,295.841,356.128,335.860,0.002,7.008,5.000
73108.425,295.841,356.049,335.380,0.002,6.976,5.000
73116.488,295.841,356.049,335.220,0.002,6.987,5.000
73116.488,295.844,356.207,335.059,0.019,6.997,5.000
73112.456,295.841,356.128,334.739,0.002,6.987,5.000
73120.519,295.844,356.049,334.579,0.019,6.997,5.000
73116.488,295.844,356.049,333.939,-0.014,6.976,5.000
73120.519,295.844,356.049,333.779,0.002,6.997,5.000
73116.488,295.844,356.049,333.779,0.002,7.008,5.000
73120.519,295.846,356.049,333.298,-0.014,6.976,5.000
73124.551,295.842,356.128,332.818,-0.014,6.987,5.000
73120.519,295.844,356.049,333.138,0.002,6.987,5.000
73120.519,295.846,355.970,332.658,-0.014,7.008,5.000
73124.551,295.844,356.128,332.498,0.019,6.987,5.000
73120.519,295.844,356.207,332.338,0.019,6.987,5.000
73116.488,295.846,356.128,332.338,0.002,6.997,5.000
73116.488,295.844,355.970,332.178,0.002,6.954,5.000
73120.519,295.847,356.128,332.338,0.019,6.987,5.000
73116.488,295.847,356.049,331.858,0.002,7.008,5.000
73120.519,295.846,355.970,332.018,0.019,6.987,5.000
73120.519,295.847,355.970,332.498,0.019,7.008,5.000
73120.519,295.849,355.970,332.018,-0.014,6.997,5.000
73120.519,295.846,355.891,332.498,0.035,6.976,5.000
73124.551,295.846,355.891,332.498,0.002,6.987,5.000
73124.551,295.849,355.891,332.498,-0.014,6.965,5.000
73124.551,295.847,355.891,332.818,-0.014,6.987,5.000
73116.488,295.846,355.891,332.978,0.019,6.987,5.000
73112.456,295.847,355.812,333.298,0.002,6.987,5.000
73116.488,295.844,355.812,333.459,0.002,6.997,5.000
73120.519,295.849,355.891,333.619,0.019,6.987,5.000
73116.488,295.847,355.812,334.099,-0.014,6.987,5.000
73116.488,295.846,355.812,334.419,0.035,6.987,5.000
73116.488,295.842,355.654,334.579,-0.014,6.965,5.000
73116.488,295.842,355.654,334.739,0.002,6.997,5.000
73116.488,295.846,355.733,335.220,-0.014,6.987,5.000
73112.456,295.844,355.733,335.540,0.002,6.987,5.000
73116.488,295.846,355.496,336.020,0.002,6.997,5.000
73112.456,295.846,355.496,336.340,0.002,6.976,5.000
73108.425,295.842,355.417,336.660,-0.014,6.987,5.000
73112.456,295.842,355.417,336.820,-0.030,6.997,5.000
73108.425,295.842,355.417,337.301,0.002,6.976,5.000
73104.394,295.844,355.417,337.621,-0.014,6.987,5.000
73120.519,295.842,355.496,337.781,0.002,6.997,5.000
73112.456,295.842,355.417,337.941,0.002,6.987,5.000
73120.519,295.844,355.496,338.261,-0.014,6.976,5.000
73116.488,295.841,355.496,338.581,0.002,7.008,5.000
73116.488,295.844,355.338,338.742,0.019,6.987,5.000
73116.488,295.841,355.259,338.742,0.019,6.987,5.000
73116.488,295.844,355.180,339.222,-0.014,7.008,5.000
73120.519,295.844,355.259,339.222,0.002,6.987,5.000
73124.551,295.844,355.259,339.382,0.002,6.997,5.000
73120.519,295.846,355.259,339.542,0.019,6.976,5.000
73120.519,295.846,355.180,339.542,0.019,6.987,5.000
73120.519,295.846,355.259,339.542,0.002,6.976,5.000
73124.551,295.844,355.180,339.542,-0.014,6.997,5.000
73124.551,295.842,355.180,339.542,-0.014,6.997,5.000
73124.551,295.847,355.022,339.702,0.019,6.997,5.000
73124.551,295.844,355.101,339.542,0.002,6.976,5.000
73124.551,295.846,355.101,339.542,0.019,7.019,5.000
73128.582,295.847,355.101,339.382,0.002,6.976,5.000
73128.582,295.846,355.101,339.542,0.002,6.997,5.000
73116.488,295.844,355.101,339.382,-0.014,6.997,5.000
73132.613,295.844,355.022,339.542,0.002,6.997,5.000
73120.519,295.846,355.101,339.062,0.035,6.997,5.000
73120.519,295.846,355.022,339.222,0.002,6.976,5.000
73120.519,295.846,355.101,339.222,0.019,6.987,5.000
73120.519,295.844,355.022,339.062,-0.014,6.976,5.000
73116.488,295.847,355.101,338.902,0.002,6.997,5.000
73112.456,295.846,355.180,338.581,0.002,6.976,5.000
73116.488,295.844,355.180,338.902,0.002,6.976,5.000
73116.488,295.846,355.101,338.581,-0.014,6.987,5.000
